Start time: 1731015543826
[2024-11-07T16:39:03.972439-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:39:03.973672-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=50.2 ms
[2024-11-07T16:39:04.168754-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=45.2 ms
[2024-11-07T16:39:04.367187-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=42.8 ms
[2024-11-07T16:39:04.567357-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=41.2 ms
[2024-11-07T16:39:04.770331-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=41.2 ms
[2024-11-07T16:39:04.969063-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=40.2 ms
[2024-11-07T16:39:05.178724-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=47.0 ms
[2024-11-07T16:39:05.376658-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=45.3 ms
[2024-11-07T16:39:05.578027-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=45.5 ms
[2024-11-07T16:39:05.777645-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=43.8 ms
[2024-11-07T16:39:05.976958-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=43.5 ms
[2024-11-07T16:39:06.177868-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=44.0 ms
[2024-11-07T16:39:06.376997-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=42.3 ms
[2024-11-07T16:39:06.576572-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=40.7 ms
[2024-11-07T16:39:06.788012-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=51.2 ms
[2024-11-07T16:39:06.977729-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=40.1 ms
[2024-11-07T16:39:07.178164-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=39.5 ms
[2024-11-07T16:39:07.388873-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=48.9 ms
[2024-11-07T16:39:07.586748-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=47.1 ms
[2024-11-07T16:39:07.788804-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=47.0 ms
[2024-11-07T16:39:07.987835-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=46.5 ms
[2024-11-07T16:39:08.188738-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=45.2 ms
[2024-11-07T16:39:08.388823-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=43.3 ms
[2024-11-07T16:39:08.598888-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=51.4 ms
[2024-11-07T16:39:08.786768-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=39.1 ms
[2024-11-07T16:39:08.987778-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=39.3 ms
[2024-11-07T16:39:09.198969-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=48.7 ms
[2024-11-07T16:39:09.397765-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=47.1 ms
[2024-11-07T16:39:09.599714-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=46.9 ms
[2024-11-07T16:39:09.798651-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=45.3 ms
[2024-11-07T16:39:10.008611-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=55.4 ms
[2024-11-07T16:39:10.197815-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=44.4 ms
[2024-11-07T16:39:10.396673-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=42.1 ms
[2024-11-07T16:39:10.597806-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=41.3 ms
[2024-11-07T16:39:10.813898-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=56.2 ms
[2024-11-07T16:39:10.997728-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=40.4 ms
[2024-11-07T16:39:11.207930-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=47.8 ms
[2024-11-07T16:39:11.406902-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=45.5 ms
[2024-11-07T16:39:11.608658-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=43.8 ms
