Start time: 1731002691626
[2024-11-07T13:04:51.851057-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T13:04:51.851485-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=129 ms
[2024-11-07T13:04:51.969535-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=47.9 ms
[2024-11-07T13:04:52.168770-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=46.6 ms
[2024-11-07T13:04:52.374292-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=50.8 ms
[2024-11-07T13:04:52.570911-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=47.0 ms
[2024-11-07T13:04:52.770856-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=46.2 ms
[2024-11-07T13:04:52.967764-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=42.4 ms
[2024-11-07T13:04:53.172418-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=45.9 ms
[2024-11-07T13:04:53.376109-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=48.9 ms
[2024-11-07T13:04:53.564435-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=36.7 ms
[2024-11-07T13:04:53.780876-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=52.7 ms
[2024-11-07T13:04:53.975823-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=47.2 ms
[2024-11-07T13:04:54.175834-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=46.2 ms
[2024-11-07T13:04:54.371341-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=40.8 ms
[2024-11-07T13:04:54.574192-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=43.3 ms
[2024-11-07T13:04:54.772006-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=40.4 ms
[2024-11-07T13:04:54.981186-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=48.5 ms
[2024-11-07T13:04:55.175832-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=41.9 ms
[2024-11-07T13:04:55.384630-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=50.0 ms
[2024-11-07T13:04:55.582360-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=47.1 ms
[2024-11-07T13:04:55.788017-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=51.7 ms
[2024-11-07T13:04:55.978794-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=42.2 ms
[2024-11-07T13:04:56.189135-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=51.7 ms
[2024-11-07T13:04:56.385787-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=48.0 ms
[2024-11-07T13:04:56.584423-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=46.0 ms
[2024-11-07T13:04:56.784141-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=45.2 ms
[2024-11-07T13:04:56.984612-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=44.6 ms
[2024-11-07T13:04:57.186110-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=45.9 ms
[2024-11-07T13:04:57.391370-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=50.5 ms
[2024-11-07T13:04:57.605701-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=63.8 ms
[2024-11-07T13:04:57.780764-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=38.5 ms
[2024-11-07T13:04:57.989338-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=45.7 ms
[2024-11-07T13:04:58.189192-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=45.3 ms
[2024-11-07T13:04:58.391303-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=46.4 ms
[2024-11-07T13:04:58.589287-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=43.4 ms
[2024-11-07T13:04:58.794463-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=47.4 ms
[2024-11-07T13:04:58.995832-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=47.7 ms
[2024-11-07T13:04:59.190835-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=42.3 ms
[2024-11-07T13:04:59.395970-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=46.4 ms
[2024-11-07T13:04:59.596064-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=45.4 ms
[2024-11-07T13:04:59.788742-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=36.8 ms
[2024-11-07T13:04:59.998473-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=45.9 ms
[2024-11-07T13:05:00.198195-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=45.1 ms
[2024-11-07T13:05:00.403619-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=49.6 ms
