Start time: 1730503972784
[2024-11-01T16:32:52.925660-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T16:32:52.926100-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=35.4 ms
[2024-11-01T16:32:53.129119-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=36.3 ms
[2024-11-01T16:32:53.328854-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=36.1 ms
[2024-11-01T16:32:53.529147-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=33.5 ms
[2024-11-01T16:32:53.728549-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=31.7 ms
[2024-11-01T16:32:53.932680-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=36.7 ms
[2024-11-01T16:32:54.129768-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=31.8 ms
[2024-11-01T16:32:54.327252-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=28.0 ms
[2024-11-01T16:32:54.531919-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=30.9 ms
[2024-11-01T16:32:54.733929-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=31.2 ms
[2024-11-01T16:32:54.933297-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=30.7 ms
[2024-11-01T16:32:55.128053-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=24.1 ms
[2024-11-01T16:32:55.333187-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=28.5 ms
[2024-11-01T16:32:55.533445-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=28.0 ms
[2024-11-01T16:32:55.738109-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=30.7 ms
[2024-11-01T16:32:55.934852-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=27.6 ms
[2024-11-01T16:32:56.138064-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=29.8 ms
[2024-11-01T16:32:56.338763-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=28.2 ms
[2024-11-01T16:32:56.546079-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=35.2 ms
[2024-11-01T16:32:56.733102-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=20.5 ms
[2024-11-01T16:32:56.942355-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=30.0 ms
[2024-11-01T16:32:57.141207-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=25.5 ms
[2024-11-01T16:32:57.348063-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=32.4 ms
[2024-11-01T16:32:57.547504-0700] 46 bytes from 161.188.33.234: icmp_seq=24 ttl=252 time=28.9 ms
[2024-11-01T16:32:57.743229-0700] 46 bytes from 161.188.33.234: icmp_seq=25 ttl=252 time=22.4 ms
[2024-11-01T16:32:57.945903-0700] 46 bytes from 161.188.33.234: icmp_seq=26 ttl=252 time=25.5 ms
[2024-11-01T16:32:58.159110-0700] 46 bytes from 161.188.33.234: icmp_seq=27 ttl=252 time=37.0 ms
[2024-11-01T16:32:58.351967-0700] 46 bytes from 161.188.33.234: icmp_seq=28 ttl=252 time=29.7 ms
[2024-11-01T16:32:58.551847-0700] 46 bytes from 161.188.33.234: icmp_seq=29 ttl=252 time=27.2 ms
[2024-11-01T16:32:58.753786-0700] 46 bytes from 161.188.33.234: icmp_seq=30 ttl=252 time=27.7 ms
[2024-11-01T16:32:58.958284-0700] 46 bytes from 161.188.33.234: icmp_seq=31 ttl=252 time=32.3 ms
[2024-11-01T16:32:59.153679-0700] 46 bytes from 161.188.33.234: icmp_seq=32 ttl=252 time=25.1 ms
[2024-11-01T16:32:59.358299-0700] 46 bytes from 161.188.33.234: icmp_seq=33 ttl=252 time=29.4 ms
[2024-11-01T16:32:59.557774-0700] 46 bytes from 161.188.33.234: icmp_seq=34 ttl=252 time=26.4 ms
[2024-11-01T16:32:59.767605-0700] 46 bytes from 161.188.33.234: icmp_seq=35 ttl=252 time=36.7 ms
[2024-11-01T16:32:59.963138-0700] 46 bytes from 161.188.33.234: icmp_seq=36 ttl=252 time=31.4 ms
[2024-11-01T16:33:00.163366-0700] 46 bytes from 161.188.33.234: icmp_seq=37 ttl=252 time=30.4 ms
[2024-11-01T16:33:00.357490-0700] 46 bytes from 161.188.33.234: icmp_seq=38 ttl=252 time=23.8 ms
[2024-11-01T16:33:00.567414-0700] 46 bytes from 161.188.33.234: icmp_seq=39 ttl=252 time=32.5 ms
[2024-11-01T16:33:00.769197-0700] 46 bytes from 161.188.33.234: icmp_seq=40 ttl=252 time=30.9 ms
[2024-11-01T16:33:00.968461-0700] 46 bytes from 161.188.33.234: icmp_seq=41 ttl=252 time=30.1 ms
[2024-11-01T16:33:01.172488-0700] 46 bytes from 161.188.33.234: icmp_seq=42 ttl=252 time=30.6 ms
[2024-11-01T16:33:01.454454-0700] 46 bytes from 161.188.33.234: icmp_seq=43 ttl=252 time=110 ms
[2024-11-01T16:33:01.573704-0700] 46 bytes from 161.188.33.234: icmp_seq=44 ttl=252 time=28.9 ms
