Start time: 1730760562302
[2024-11-04T16:49:22.588] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T16:49:22.589] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T16:49:22.687] - client - INFO - 46 bytes from 54.176.53.206: time=97.85 ms
[2024-11-04T16:49:22.994] - client - INFO - 46 bytes from 54.176.53.206: time=106.51 ms
[2024-11-04T16:49:23.297] - client - INFO - 46 bytes from 54.176.53.206: time=101.59 ms
[2024-11-04T16:49:23.597] - client - INFO - 46 bytes from 54.176.53.206: time=99.06 ms
[2024-11-04T16:49:23.896] - client - INFO - 46 bytes from 54.176.53.206: time=98.40 ms
[2024-11-04T16:49:24.207] - client - INFO - 46 bytes from 54.176.53.206: time=110.03 ms
[2024-11-04T16:49:24.515] - client - INFO - 46 bytes from 54.176.53.206: time=107.82 ms
[2024-11-04T16:49:24.816] - client - INFO - 46 bytes from 54.176.53.206: time=99.63 ms
[2024-11-04T16:49:25.134] - client - INFO - 46 bytes from 54.176.53.206: time=117.12 ms
[2024-11-04T16:49:25.436] - client - INFO - 46 bytes from 54.176.53.206: time=100.63 ms
[2024-11-04T16:49:25.737] - client - INFO - 46 bytes from 54.176.53.206: time=100.38 ms
[2024-11-04T16:49:26.035] - client - INFO - 46 bytes from 54.176.53.206: time=98.02 ms
[2024-11-04T16:49:26.337] - client - INFO - 46 bytes from 54.176.53.206: time=100.93 ms
[2024-11-04T16:49:26.643] - client - INFO - 46 bytes from 54.176.53.206: time=106.03 ms
[2024-11-04T16:49:26.959] - client - INFO - 46 bytes from 54.176.53.206: time=114.75 ms
[2024-11-04T16:49:27.257] - client - INFO - 46 bytes from 54.176.53.206: time=97.10 ms
[2024-11-04T16:49:27.556] - client - INFO - 46 bytes from 54.176.53.206: time=98.24 ms
[2024-11-04T16:49:27.855] - client - INFO - 46 bytes from 54.176.53.206: time=98.78 ms
[2024-11-04T16:49:28.156] - client - INFO - 46 bytes from 54.176.53.206: time=99.68 ms
[2024-11-04T16:49:28.456] - client - INFO - 46 bytes from 54.176.53.206: time=99.33 ms
[2024-11-04T16:49:28.757] - client - INFO - 46 bytes from 54.176.53.206: time=100.23 ms
[2024-11-04T16:49:29.060] - client - INFO - 46 bytes from 54.176.53.206: time=102.36 ms
[2024-11-04T16:49:29.357] - client - INFO - 46 bytes from 54.176.53.206: time=96.07 ms
[2024-11-04T16:49:29.664] - client - INFO - 46 bytes from 54.176.53.206: time=106.28 ms
[2024-11-04T16:49:29.974] - client - INFO - 46 bytes from 54.176.53.206: time=109.14 ms
