Start time: 1731019786987
[2024-11-07T17:49:47.123810-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:49:47.124499-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=37.5 ms
[2024-11-07T17:49:47.326695-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=37.3 ms
[2024-11-07T17:49:47.538595-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=49.9 ms
[2024-11-07T17:49:47.727204-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=36.7 ms
[2024-11-07T17:49:47.930807-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=38.5 ms
[2024-11-07T17:49:48.126136-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=33.3 ms
[2024-11-07T17:49:48.335812-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=39.6 ms
[2024-11-07T17:49:48.529934-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=33.6 ms
[2024-11-07T17:49:48.749973-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=50.2 ms
[2024-11-07T17:49:48.941725-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=41.6 ms
[2024-11-07T17:49:49.140528-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=37.1 ms
[2024-11-07T17:49:49.341828-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=38.8 ms
[2024-11-07T17:49:49.532530-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=29.2 ms
[2024-11-07T17:49:49.736717-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=32.4 ms
[2024-11-07T17:49:49.944419-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=37.2 ms
[2024-11-07T17:49:50.151461-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=44.3 ms
[2024-11-07T17:49:50.339475-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=29.1 ms
[2024-11-07T17:49:50.546032-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=34.6 ms
[2024-11-07T17:49:50.744802-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=32.0 ms
[2024-11-07T17:49:50.947443-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=34.0 ms
[2024-11-07T17:49:51.167591-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=53.4 ms
[2024-11-07T17:49:51.368574-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=53.2 ms
[2024-11-07T17:49:51.556487-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=40.2 ms
[2024-11-07T17:49:51.759263-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=41.5 ms
[2024-11-07T17:49:51.949431-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=30.3 ms
[2024-11-07T17:49:52.172551-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=52.6 ms
[2024-11-07T17:49:52.364968-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=43.8 ms
[2024-11-07T17:49:52.554274-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=31.5 ms
[2024-11-07T17:49:52.754997-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=32.7 ms
[2024-11-07T17:49:52.963726-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=39.7 ms
[2024-11-07T17:49:53.159327-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=35.4 ms
[2024-11-07T17:49:53.364907-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=36.6 ms
[2024-11-07T17:49:53.559411-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=32.1 ms
[2024-11-07T17:49:53.774365-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=43.7 ms
[2024-11-07T17:49:53.972397-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=39.8 ms
[2024-11-07T17:49:54.162815-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=30.9 ms
[2024-11-07T17:49:54.376738-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=41.5 ms
[2024-11-07T17:49:54.568211-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=32.7 ms
[2024-11-07T17:49:54.781070-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=42.9 ms
[2024-11-07T17:49:54.980128-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=39.8 ms
[2024-11-07T17:49:55.182508-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=41.1 ms
[2024-11-07T17:49:55.372985-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=32.9 ms
[2024-11-07T17:49:55.575775-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=34.4 ms
[2024-11-07T17:49:55.773034-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=31.3 ms
[2024-11-07T17:49:55.976687-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=34.7 ms
[2024-11-07T17:49:56.174060-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=30.8 ms
[2024-11-07T17:49:56.375626-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=33.0 ms
[2024-11-07T17:49:56.577468-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=32.9 ms
[2024-11-07T17:49:56.779683-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=35.8 ms
[2024-11-07T17:49:56.998906-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=53.8 ms
[2024-11-07T17:49:57.186299-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=40.8 ms
[2024-11-07T17:49:57.383908-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=37.2 ms
[2024-11-07T17:49:57.587943-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=39.1 ms
[2024-11-07T17:49:57.783175-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=32.6 ms
[2024-11-07T17:49:57.995336-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=43.7 ms
[2024-11-07T17:49:58.190242-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=34.2 ms
[2024-11-07T17:49:58.386010-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=30.5 ms
[2024-11-07T17:49:58.593480-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=37.8 ms
[2024-11-07T17:49:58.790257-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=34.0 ms
[2024-11-07T17:49:59.029223-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=71.1 ms
[2024-11-07T17:49:59.235009-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=77.7 ms
[2024-11-07T17:49:59.398709-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=41.3 ms
[2024-11-07T17:49:59.607532-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=47.8 ms
[2024-11-07T17:49:59.811764-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=50.1 ms
[2024-11-07T17:50:00.016355-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=53.8 ms
[2024-11-07T17:50:00.235044-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=70.9 ms
[2024-11-07T17:50:00.442066-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=76.8 ms
[2024-11-07T17:50:00.605589-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=39.6 ms
[2024-11-07T17:50:00.809955-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=43.9 ms
[2024-11-07T17:50:01.017097-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=50.4 ms
[2024-11-07T17:50:01.221827-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=53.5 ms
[2024-11-07T17:50:01.431670-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=60.6 ms
[2024-11-07T17:50:01.642569-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=71.7 ms
[2024-11-07T17:50:01.845301-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=73.9 ms
[2024-11-07T17:50:02.016343-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=44.2 ms
[2024-11-07T17:50:02.204037-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=32.1 ms
[2024-11-07T17:50:02.425630-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=51.1 ms
[2024-11-07T17:50:02.605396-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=31.1 ms
[2024-11-07T17:50:02.811154-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=37.2 ms
[2024-11-07T17:50:03.010437-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=33.7 ms
[2024-11-07T17:50:03.205796-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=29.8 ms
[2024-11-07T17:50:03.411436-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=32.6 ms
[2024-11-07T17:50:03.624099-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=44.1 ms
[2024-11-07T17:50:03.809028-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=29.1 ms
[2024-11-07T17:50:04.028155-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=47.1 ms
[2024-11-07T17:50:04.217913-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=36.0 ms
[2024-11-07T17:50:04.411610-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=29.7 ms
[2024-11-07T17:50:04.617889-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=57 time=33.2 ms
[2024-11-07T17:50:04.816476-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=57 time=32.0 ms
[2024-11-07T17:50:05.042295-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=57 time=55.4 ms
[2024-11-07T17:50:05.248831-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=57 time=61.8 ms
[2024-11-07T17:50:05.453975-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=57 time=66.5 ms
[2024-11-07T17:50:05.657464-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=57 time=67.8 ms
