Start time: 1731001782853
[2024-11-07T12:49:42.993889-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:49:42.994510-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=47.0 ms
[2024-11-07T12:49:43.206363-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=57.9 ms
[2024-11-07T12:49:43.411530-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=60.7 ms
[2024-11-07T12:49:43.618091-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=67.0 ms
[2024-11-07T12:49:43.804219-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=53.5 ms
[2024-11-07T12:49:44.012382-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=59.4 ms
[2024-11-07T12:49:44.192390-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=40.7 ms
[2024-11-07T12:49:44.400642-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=48.6 ms
[2024-11-07T12:49:44.598421-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=45.2 ms
[2024-11-07T12:49:44.795348-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=40.7 ms
[2024-11-07T12:49:45.004816-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=48.1 ms
[2024-11-07T12:49:45.223123-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=65.6 ms
[2024-11-07T12:49:45.414942-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=57.2 ms
[2024-11-07T12:49:45.607141-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=47.5 ms
[2024-11-07T12:49:45.813237-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=53.6 ms
[2024-11-07T12:49:46.022628-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=60.0 ms
[2024-11-07T12:49:46.215421-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=53.1 ms
[2024-11-07T12:49:46.450755-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=86.5 ms
[2024-11-07T12:49:46.634376-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=68.4 ms
[2024-11-07T12:49:46.816193-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=49.2 ms
[2024-11-07T12:49:47.011206-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=43.2 ms
[2024-11-07T12:49:47.226462-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=58.2 ms
[2024-11-07T12:49:47.410643-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=40.9 ms
[2024-11-07T12:49:47.620973-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=48.4 ms
[2024-11-07T12:49:47.828768-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=54.4 ms
[2024-11-07T12:49:48.019697-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=44.9 ms
[2024-11-07T12:49:48.216639-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=41.7 ms
[2024-11-07T12:49:48.421766-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=47.6 ms
[2024-11-07T12:49:48.622402-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=44.1 ms
[2024-11-07T12:49:48.848726-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=68.0 ms
[2024-11-07T12:49:49.037448-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=56.9 ms
[2024-11-07T12:49:49.286173-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=105 ms
