Start time: 1730682255742
[2024-11-03T18:04:15.903720-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:04:15.904456-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=67.0 ms
[2024-11-03T18:04:16.099623-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=62.1 ms
[2024-11-03T18:04:16.294382-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=56.0 ms
[2024-11-03T18:04:16.478608-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=39.7 ms
[2024-11-03T18:04:16.679411-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=40.2 ms
[2024-11-03T18:04:16.888717-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=48.6 ms
[2024-11-03T18:04:17.096221-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=54.9 ms
[2024-11-03T18:04:17.284300-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=42.3 ms
[2024-11-03T18:04:17.497641-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=54.8 ms
[2024-11-03T18:04:17.683235-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=39.9 ms
[2024-11-03T18:04:17.898960-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=55.0 ms
[2024-11-03T18:04:18.083515-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=38.9 ms
[2024-11-03T18:04:18.290088-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=44.9 ms
[2024-11-03T18:04:18.489080-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=42.9 ms
[2024-11-03T18:04:18.688180-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=41.5 ms
[2024-11-03T18:04:18.893722-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=45.9 ms
[2024-11-03T18:04:19.089577-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=41.3 ms
[2024-11-03T18:04:19.288658-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=39.3 ms
[2024-11-03T18:04:19.493894-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=43.6 ms
[2024-11-03T18:04:19.693260-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=41.5 ms
[2024-11-03T18:04:19.893257-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=40.4 ms
[2024-11-03T18:04:20.093763-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=39.8 ms
[2024-11-03T18:04:20.299765-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=45.1 ms
[2024-11-03T18:04:20.502851-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=47.5 ms
[2024-11-03T18:04:20.708900-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=52.2 ms
[2024-11-03T18:04:20.899069-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=41.6 ms
[2024-11-03T18:04:21.103126-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=44.4 ms
[2024-11-03T18:04:21.303637-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=43.9 ms
[2024-11-03T18:04:21.508407-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=48.1 ms
[2024-11-03T18:04:21.703611-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=42.5 ms
[2024-11-03T18:04:21.908672-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=46.5 ms
[2024-11-03T18:04:22.108615-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=45.4 ms
[2024-11-03T18:04:22.303841-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=39.6 ms
[2024-11-03T18:04:22.528798-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=64.3 ms
[2024-11-03T18:04:22.717418-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=52.0 ms
[2024-11-03T18:04:22.913468-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=47.5 ms
[2024-11-03T18:04:23.108383-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=41.3 ms
