Start time: 1730678753791
[2024-11-03T17:05:54.058] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:05:54.058] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:05:54.126] - client - INFO - 46 bytes from 54.176.53.206: time=68.47 ms
[2024-11-03T17:05:54.416] - client - INFO - 46 bytes from 54.176.53.206: time=89.20 ms
[2024-11-03T17:05:54.687] - client - INFO - 46 bytes from 54.176.53.206: time=69.60 ms
[2024-11-03T17:05:54.959] - client - INFO - 46 bytes from 54.176.53.206: time=71.67 ms
[2024-11-03T17:05:55.227] - client - INFO - 46 bytes from 54.176.53.206: time=66.83 ms
[2024-11-03T17:05:55.493] - client - INFO - 46 bytes from 54.176.53.206: time=65.33 ms
[2024-11-03T17:05:55.761] - client - INFO - 46 bytes from 54.176.53.206: time=66.81 ms
[2024-11-03T17:05:56.024] - client - INFO - 46 bytes from 54.176.53.206: time=62.59 ms
[2024-11-03T17:05:56.287] - client - INFO - 46 bytes from 54.176.53.206: time=62.01 ms
[2024-11-03T17:05:56.568] - client - INFO - 46 bytes from 54.176.53.206: time=80.45 ms
[2024-11-03T17:05:56.842] - client - INFO - 46 bytes from 54.176.53.206: time=73.09 ms
[2024-11-03T17:05:57.126] - client - INFO - 46 bytes from 54.176.53.206: time=83.46 ms
[2024-11-03T17:05:57.424] - client - INFO - 46 bytes from 54.176.53.206: time=97.85 ms
[2024-11-03T17:05:57.691] - client - INFO - 46 bytes from 54.176.53.206: time=65.72 ms
[2024-11-03T17:05:58.000] - client - INFO - 46 bytes from 54.176.53.206: time=108.05 ms
[2024-11-03T17:05:58.300] - client - INFO - 46 bytes from 54.176.53.206: time=99.15 ms
[2024-11-03T17:05:58.623] - client - INFO - 46 bytes from 54.176.53.206: time=122.96 ms
[2024-11-03T17:05:58.903] - client - INFO - 46 bytes from 54.176.53.206: time=78.49 ms
[2024-11-03T17:05:59.188] - client - INFO - 46 bytes from 54.176.53.206: time=84.56 ms
[2024-11-03T17:05:59.460] - client - INFO - 46 bytes from 54.176.53.206: time=71.05 ms
[2024-11-03T17:05:59.746] - client - INFO - 46 bytes from 54.176.53.206: time=85.41 ms
[2024-11-03T17:06:00.366] - client - INFO - 46 bytes from 54.176.53.206: time=420.04 ms
[2024-11-03T17:06:14.854] - client - INFO - 46 bytes from 54.176.53.206: time=14286.67 ms
[2024-11-03T17:06:15.110] - client - INFO - 46 bytes from 54.176.53.206: time=55.91 ms
[2024-11-03T17:06:15.374] - client - INFO - 46 bytes from 54.176.53.206: time=63.51 ms
[2024-11-03T17:06:15.627] - client - INFO - 46 bytes from 54.176.53.206: time=51.66 ms
[2024-11-03T17:06:15.895] - client - INFO - 46 bytes from 54.176.53.206: time=66.09 ms
[2024-11-03T17:06:16.150] - client - INFO - 46 bytes from 54.176.53.206: time=53.88 ms
[2024-11-03T17:06:16.416] - client - INFO - 46 bytes from 54.176.53.206: time=65.09 ms
[2024-11-03T17:06:16.674] - client - INFO - 46 bytes from 54.176.53.206: time=57.07 ms
[2024-11-03T17:06:16.928] - client - INFO - 46 bytes from 54.176.53.206: time=53.08 ms
[2024-11-03T17:06:17.196] - client - INFO - 46 bytes from 54.176.53.206: time=66.50 ms
[2024-11-03T17:06:17.456] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-03T17:06:17.715] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
