Start time: 1730527346506
[2024-11-01T23:02:26.639908-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T23:02:26.640472-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=50.3 ms
[2024-11-01T23:02:26.820315-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=29.6 ms
[2024-11-01T23:02:27.020440-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=29.5 ms
[2024-11-01T23:02:27.218865-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=27.7 ms
[2024-11-01T23:02:27.418744-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=27.2 ms
[2024-11-01T23:02:27.619840-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=27.3 ms
[2024-11-01T23:02:27.818747-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=25.3 ms
[2024-11-01T23:02:28.024772-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=30.5 ms
[2024-11-01T23:02:28.224796-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=30.3 ms
[2024-11-01T23:02:28.424226-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=28.7 ms
[2024-11-01T23:02:28.623777-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=27.8 ms
[2024-11-01T23:02:28.824582-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=28.0 ms
[2024-11-01T23:02:29.029270-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=32.0 ms
[2024-11-01T23:02:29.224784-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=27.8 ms
[2024-11-01T23:02:29.424641-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=27.3 ms
[2024-11-01T23:02:29.628556-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=30.4 ms
[2024-11-01T23:02:29.829397-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=30.0 ms
[2024-11-01T23:02:30.028923-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=28.8 ms
[2024-11-01T23:02:30.228803-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=29.2 ms
[2024-11-01T23:02:30.435217-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=34.7 ms
[2024-11-01T23:02:30.633803-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=32.8 ms
[2024-11-01T23:02:30.829910-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=28.4 ms
[2024-11-01T23:02:31.034766-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=32.2 ms
[2024-11-01T23:02:31.235555-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=31.9 ms
[2024-11-01T23:02:31.433853-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=29.5 ms
[2024-11-01T23:02:31.634185-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=28.7 ms
[2024-11-01T23:02:31.833705-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=27.9 ms
[2024-11-01T23:02:32.034956-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=28.5 ms
[2024-11-01T23:02:32.237219-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=30.6 ms
[2024-11-01T23:02:32.434753-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=26.7 ms
[2024-11-01T23:02:32.634123-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=25.8 ms
[2024-11-01T23:02:32.839995-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=31.0 ms
[2024-11-01T23:02:33.039345-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=29.7 ms
[2024-11-01T23:02:33.239081-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=29.1 ms
