Start time: 1730761383776
[2024-11-04T17:03:04.041] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:03:04.041] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:03:04.118] - client - INFO - 46 bytes from 54.176.53.206: time=76.88 ms
[2024-11-04T17:03:04.439] - client - INFO - 46 bytes from 54.176.53.206: time=120.52 ms
[2024-11-04T17:03:04.758] - client - INFO - 46 bytes from 54.176.53.206: time=118.22 ms
[2024-11-04T17:03:05.079] - client - INFO - 46 bytes from 54.176.53.206: time=119.71 ms
[2024-11-04T17:03:05.400] - client - INFO - 46 bytes from 54.176.53.206: time=120.82 ms
[2024-11-04T17:03:05.720] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T17:03:06.040] - client - INFO - 46 bytes from 54.176.53.206: time=119.23 ms
[2024-11-04T17:03:06.360] - client - INFO - 46 bytes from 54.176.53.206: time=119.76 ms
[2024-11-04T17:03:06.680] - client - INFO - 46 bytes from 54.176.53.206: time=118.94 ms
[2024-11-04T17:03:07.000] - client - INFO - 46 bytes from 54.176.53.206: time=119.63 ms
[2024-11-04T17:03:07.301] - client - INFO - 46 bytes from 54.176.53.206: time=99.49 ms
[2024-11-04T17:03:07.601] - client - INFO - 46 bytes from 54.176.53.206: time=99.94 ms
[2024-11-04T17:03:07.920] - client - INFO - 46 bytes from 54.176.53.206: time=117.82 ms
[2024-11-04T17:03:08.223] - client - INFO - 46 bytes from 54.176.53.206: time=102.07 ms
[2024-11-04T17:03:08.520] - client - INFO - 46 bytes from 54.176.53.206: time=96.88 ms
[2024-11-04T17:03:08.840] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-04T17:03:09.160] - client - INFO - 46 bytes from 54.176.53.206: time=119.40 ms
[2024-11-04T17:03:09.480] - client - INFO - 46 bytes from 54.176.53.206: time=118.95 ms
[2024-11-04T17:03:09.800] - client - INFO - 46 bytes from 54.176.53.206: time=119.37 ms
[2024-11-04T17:03:10.120] - client - INFO - 46 bytes from 54.176.53.206: time=118.99 ms
[2024-11-04T17:03:10.440] - client - INFO - 46 bytes from 54.176.53.206: time=119.12 ms
[2024-11-04T17:03:10.841] - client - INFO - 46 bytes from 54.176.53.206: time=199.92 ms
[2024-11-04T17:03:11.160] - client - INFO - 46 bytes from 54.176.53.206: time=118.61 ms
[2024-11-04T17:03:11.480] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
[2024-11-04T17:03:11.801] - client - INFO - 46 bytes from 54.176.53.206: time=119.56 ms
[2024-11-04T17:03:12.121] - client - INFO - 46 bytes from 54.176.53.206: time=119.79 ms
[2024-11-04T17:03:12.440] - client - INFO - 46 bytes from 54.176.53.206: time=117.76 ms
[2024-11-04T17:03:12.733] - client - INFO - 46 bytes from 54.176.53.206: time=92.60 ms
[2024-11-04T17:03:13.013] - client - INFO - 46 bytes from 54.176.53.206: time=79.29 ms
[2024-11-04T17:03:13.400] - client - INFO - 46 bytes from 54.176.53.206: time=186.28 ms
[2024-11-04T17:03:13.720] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-04T17:03:14.040] - client - INFO - 46 bytes from 54.176.53.206: time=119.61 ms
[2024-11-04T17:03:14.360] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T17:03:14.680] - client - INFO - 46 bytes from 54.176.53.206: time=119.32 ms
[2024-11-04T17:03:15.001] - client - INFO - 46 bytes from 54.176.53.206: time=119.51 ms
[2024-11-04T17:03:15.320] - client - INFO - 46 bytes from 54.176.53.206: time=118.78 ms
[2024-11-04T17:03:15.640] - client - INFO - 46 bytes from 54.176.53.206: time=119.02 ms
[2024-11-04T17:03:15.960] - client - INFO - 46 bytes from 54.176.53.206: time=119.07 ms
[2024-11-04T17:03:16.281] - client - INFO - 46 bytes from 54.176.53.206: time=120.02 ms
[2024-11-04T17:03:16.600] - client - INFO - 46 bytes from 54.176.53.206: time=118.76 ms
[2024-11-04T17:03:16.920] - client - INFO - 46 bytes from 54.176.53.206: time=119.30 ms
[2024-11-04T17:03:17.240] - client - INFO - 46 bytes from 54.176.53.206: time=119.35 ms
[2024-11-04T17:03:17.641] - client - INFO - 46 bytes from 54.176.53.206: time=199.60 ms
[2024-11-04T17:03:17.960] - client - INFO - 46 bytes from 54.176.53.206: time=118.50 ms
[2024-11-04T17:03:18.289] - client - INFO - 46 bytes from 54.176.53.206: time=127.87 ms
[2024-11-04T17:03:18.600] - client - INFO - 46 bytes from 54.176.53.206: time=110.71 ms
[2024-11-04T17:03:18.928] - client - INFO - 46 bytes from 54.176.53.206: time=126.76 ms
[2024-11-04T17:03:19.243] - client - INFO - 46 bytes from 54.176.53.206: time=113.86 ms
[2024-11-04T17:03:19.560] - client - INFO - 46 bytes from 54.176.53.206: time=117.07 ms
[2024-11-04T17:03:19.880] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
[2024-11-04T17:03:20.200] - client - INFO - 46 bytes from 54.176.53.206: time=118.95 ms
[2024-11-04T17:03:20.526] - client - INFO - 46 bytes from 54.176.53.206: time=125.17 ms
[2024-11-04T17:03:20.838] - client - INFO - 46 bytes from 54.176.53.206: time=111.31 ms
[2024-11-04T17:03:21.162] - client - INFO - 46 bytes from 54.176.53.206: time=123.44 ms
[2024-11-04T17:03:21.518] - client - INFO - 46 bytes from 54.176.53.206: time=154.50 ms
[2024-11-04T17:03:21.838] - client - INFO - 46 bytes from 54.176.53.206: time=119.84 ms
[2024-11-04T17:03:22.118] - client - INFO - 46 bytes from 54.176.53.206: time=78.83 ms
