Start time: 1730927110790
[2024-11-06T16:05:10.996774-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:05:10.997437-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=64.8 ms
[2024-11-06T16:05:11.179855-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=47.3 ms
[2024-11-06T16:05:11.376257-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=42.8 ms
[2024-11-06T16:05:11.576723-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=42.8 ms
[2024-11-06T16:05:11.777651-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=43.3 ms
[2024-11-06T16:05:11.996323-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=61.0 ms
[2024-11-06T16:05:12.178745-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=42.7 ms
[2024-11-06T16:05:12.381572-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=45.2 ms
[2024-11-06T16:05:12.576575-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=39.5 ms
[2024-11-06T16:05:12.776880-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=38.6 ms
[2024-11-06T16:05:12.979711-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=41.1 ms
[2024-11-06T16:05:13.191271-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=51.8 ms
[2024-11-06T16:05:13.381181-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=41.3 ms
[2024-11-06T16:05:13.576242-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=35.4 ms
[2024-11-06T16:05:13.802565-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=60.8 ms
[2024-11-06T16:05:14.013257-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=71.1 ms
[2024-11-06T16:05:14.242255-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=100 ms
[2024-11-06T16:05:14.426847-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=84.0 ms
[2024-11-06T16:05:14.586148-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=42.8 ms
[2024-11-06T16:05:14.833263-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=89.5 ms
[2024-11-06T16:05:14.987282-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=42.6 ms
[2024-11-06T16:05:15.227390-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=81.3 ms
[2024-11-06T16:05:15.386831-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=39.8 ms
[2024-11-06T16:05:15.627894-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=80.4 ms
