Start time: 1730747847385
[2024-11-04T12:17:27.607] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T12:17:27.608] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T12:17:27.666] - client - INFO - 46 bytes from 54.176.53.206: time=58.49 ms
[2024-11-04T12:17:27.920] - client - INFO - 46 bytes from 54.176.53.206: time=53.58 ms
[2024-11-04T12:17:28.183] - client - INFO - 46 bytes from 54.176.53.206: time=61.50 ms
[2024-11-04T12:17:28.454] - client - INFO - 46 bytes from 54.176.53.206: time=68.67 ms
[2024-11-04T12:17:28.708] - client - INFO - 46 bytes from 54.176.53.206: time=53.76 ms
[2024-11-04T12:17:28.972] - client - INFO - 46 bytes from 54.176.53.206: time=62.66 ms
[2024-11-04T12:17:29.237] - client - INFO - 46 bytes from 54.176.53.206: time=63.04 ms
[2024-11-04T12:17:29.578] - client - INFO - 46 bytes from 54.176.53.206: time=140.26 ms
[2024-11-04T12:17:29.854] - client - INFO - 46 bytes from 54.176.53.206: time=72.56 ms
[2024-11-04T12:17:30.111] - client - INFO - 46 bytes from 54.176.53.206: time=56.03 ms
[2024-11-04T12:17:30.362] - client - INFO - 46 bytes from 54.176.53.206: time=50.26 ms
[2024-11-04T12:17:30.632] - client - INFO - 46 bytes from 54.176.53.206: time=69.79 ms
[2024-11-04T12:17:30.890] - client - INFO - 46 bytes from 54.176.53.206: time=56.45 ms
[2024-11-04T12:17:31.149] - client - INFO - 46 bytes from 54.176.53.206: time=56.74 ms
[2024-11-04T12:17:31.410] - client - INFO - 46 bytes from 54.176.53.206: time=58.97 ms
[2024-11-04T12:17:31.677] - client - INFO - 46 bytes from 54.176.53.206: time=66.24 ms
[2024-11-04T12:17:31.932] - client - INFO - 46 bytes from 54.176.53.206: time=54.07 ms
[2024-11-04T12:17:32.203] - client - INFO - 46 bytes from 54.176.53.206: time=68.48 ms
[2024-11-04T12:17:32.471] - client - INFO - 46 bytes from 54.176.53.206: time=65.32 ms
[2024-11-04T12:17:32.726] - client - INFO - 46 bytes from 54.176.53.206: time=52.23 ms
[2024-11-04T12:17:32.991] - client - INFO - 46 bytes from 54.176.53.206: time=62.93 ms
[2024-11-04T12:17:33.248] - client - INFO - 46 bytes from 54.176.53.206: time=54.71 ms
[2024-11-04T12:17:33.500] - client - INFO - 46 bytes from 54.176.53.206: time=51.31 ms
[2024-11-04T12:17:33.755] - client - INFO - 46 bytes from 54.176.53.206: time=52.60 ms
[2024-11-04T12:17:34.015] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-04T12:17:34.272] - client - INFO - 46 bytes from 54.176.53.206: time=54.49 ms
[2024-11-04T12:17:34.532] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-04T12:17:34.791] - client - INFO - 46 bytes from 54.176.53.206: time=56.74 ms
[2024-11-04T12:17:35.060] - client - INFO - 46 bytes from 54.176.53.206: time=66.95 ms
[2024-11-04T12:17:35.316] - client - INFO - 46 bytes from 54.176.53.206: time=54.79 ms
[2024-11-04T12:17:35.583] - client - INFO - 46 bytes from 54.176.53.206: time=63.70 ms
[2024-11-04T12:17:35.845] - client - INFO - 46 bytes from 54.176.53.206: time=61.69 ms
[2024-11-04T12:17:36.098] - client - INFO - 46 bytes from 54.176.53.206: time=51.85 ms
[2024-11-04T12:17:36.350] - client - INFO - 46 bytes from 54.176.53.206: time=50.93 ms
[2024-11-04T12:17:36.611] - client - INFO - 46 bytes from 54.176.53.206: time=60.69 ms
[2024-11-04T12:17:36.869] - client - INFO - 46 bytes from 54.176.53.206: time=57.04 ms
[2024-11-04T12:17:37.123] - client - INFO - 46 bytes from 54.176.53.206: time=53.42 ms
[2024-11-04T12:17:37.390] - client - INFO - 46 bytes from 54.176.53.206: time=64.63 ms
[2024-11-04T12:17:37.655] - client - INFO - 46 bytes from 54.176.53.206: time=63.83 ms
[2024-11-04T12:17:37.907] - client - INFO - 46 bytes from 54.176.53.206: time=51.69 ms
[2024-11-04T12:17:38.159] - client - INFO - 46 bytes from 54.176.53.206: time=51.24 ms
[2024-11-04T12:17:38.425] - client - INFO - 46 bytes from 54.176.53.206: time=63.63 ms
[2024-11-04T12:17:38.690] - client - INFO - 46 bytes from 54.176.53.206: time=64.12 ms
[2024-11-04T12:17:38.942] - client - INFO - 46 bytes from 54.176.53.206: time=50.92 ms
[2024-11-04T12:17:39.210] - client - INFO - 46 bytes from 54.176.53.206: time=66.71 ms
[2024-11-04T12:17:39.465] - client - INFO - 46 bytes from 54.176.53.206: time=52.60 ms
[2024-11-04T12:17:39.782] - client - INFO - 46 bytes from 54.176.53.206: time=114.70 ms
[2024-11-04T12:17:40.034] - client - INFO - 46 bytes from 54.176.53.206: time=51.40 ms
[2024-11-04T12:17:40.357] - client - INFO - 46 bytes from 54.176.53.206: time=122.49 ms
[2024-11-04T12:17:40.643] - client - INFO - 46 bytes from 54.176.53.206: time=84.99 ms
[2024-11-04T12:17:40.932] - client - INFO - 46 bytes from 54.176.53.206: time=86.58 ms
[2024-11-04T12:17:41.219] - client - INFO - 46 bytes from 54.176.53.206: time=85.37 ms
[2024-11-04T12:17:41.510] - client - INFO - 46 bytes from 54.176.53.206: time=89.00 ms
[2024-11-04T12:17:41.760] - client - INFO - 46 bytes from 54.176.53.206: time=48.33 ms
[2024-11-04T12:17:42.297] - client - INFO - 46 bytes from 54.176.53.206: time=336.02 ms
[2024-11-04T12:17:42.579] - client - INFO - 46 bytes from 54.176.53.206: time=80.92 ms
[2024-11-04T12:17:42.836] - client - INFO - 46 bytes from 54.176.53.206: time=56.56 ms
[2024-11-04T12:17:43.092] - client - INFO - 46 bytes from 54.176.53.206: time=55.34 ms
[2024-11-04T12:17:43.345] - client - INFO - 46 bytes from 54.176.53.206: time=52.28 ms
[2024-11-04T12:17:43.606] - client - INFO - 46 bytes from 54.176.53.206: time=57.12 ms
