Start time: 1730747805960
[2024-11-04T12:16:46.082105-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T12:16:46.082755-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=56.9 ms
[2024-11-04T12:16:46.283875-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=57.8 ms
[2024-11-04T12:16:46.486152-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=60.6 ms
[2024-11-04T12:16:46.693941-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=66.5 ms
[2024-11-04T12:16:46.886775-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=58.6 ms
[2024-11-04T12:16:47.088214-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=56.5 ms
[2024-11-04T12:16:47.286197-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=54.4 ms
[2024-11-04T12:16:47.495675-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=61.4 ms
[2024-11-04T12:16:47.699900-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=65.6 ms
[2024-11-04T12:16:47.893237-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=57.7 ms
[2024-11-04T12:16:48.099711-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=61.0 ms
[2024-11-04T12:16:48.308305-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=68.0 ms
[2024-11-04T12:16:48.500290-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=59.9 ms
[2024-11-04T12:16:48.701071-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=58.6 ms
[2024-11-04T12:16:48.899741-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=56.3 ms
[2024-11-04T12:16:49.101238-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=55.5 ms
[2024-11-04T12:16:49.320265-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=75.4 ms
[2024-11-04T12:16:49.508823-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=61.6 ms
[2024-11-04T12:16:49.710263-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=62.9 ms
[2024-11-04T12:16:49.906472-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=57.6 ms
[2024-11-04T12:16:50.108015-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=57.1 ms
[2024-11-04T12:16:50.331391-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=79.7 ms
[2024-11-04T12:16:50.508198-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=56.2 ms
[2024-11-04T12:16:50.708079-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=56.2 ms
[2024-11-04T12:16:50.913136-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=60.5 ms
[2024-11-04T12:16:51.115520-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=60.7 ms
[2024-11-04T12:16:51.321024-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=64.7 ms
[2024-11-04T12:16:51.514408-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=57.7 ms
[2024-11-04T12:16:51.730935-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=72.9 ms
[2024-11-04T12:16:51.913218-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=54.6 ms
[2024-11-04T12:16:52.114932-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=54.5 ms
[2024-11-04T12:16:52.332196-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=70.1 ms
[2024-11-04T12:16:52.539567-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=76.8 ms
[2024-11-04T12:16:52.719978-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=56.6 ms
[2024-11-04T12:16:52.928366-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=62.9 ms
[2024-11-04T12:16:53.121007-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=55.4 ms
[2024-11-04T12:16:53.321190-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=54.4 ms
[2024-11-04T12:16:53.528673-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=60.1 ms
[2024-11-04T12:16:53.733384-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=64.3 ms
[2024-11-04T12:16:53.941597-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=70.2 ms
[2024-11-04T12:16:54.136140-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=61.4 ms
[2024-11-04T12:16:54.333488-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=58.9 ms
[2024-11-04T12:16:54.532642-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=57.8 ms
[2024-11-04T12:16:54.797281-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=119 ms
[2024-11-04T12:16:54.968209-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=90.9 ms
[2024-11-04T12:16:55.176403-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=97.7 ms
[2024-11-04T12:16:55.380870-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=100 ms
