Start time: 1730569556169
[2024-11-02T10:45:56.329506-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T10:45:56.330191-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=39.5 ms
[2024-11-02T10:45:56.532986-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=42.1 ms
[2024-11-02T10:45:56.735727-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=44.9 ms
[2024-11-02T10:45:56.931686-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=40.0 ms
[2024-11-02T10:45:57.139706-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=45.7 ms
[2024-11-02T10:45:57.336861-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=42.6 ms
[2024-11-02T10:45:57.547809-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=51.6 ms
[2024-11-02T10:45:57.738577-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=41.9 ms
[2024-11-02T10:45:57.934117-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=35.7 ms
[2024-11-02T10:45:58.139884-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=39.4 ms
[2024-11-02T10:45:58.339836-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=38.6 ms
[2024-11-02T10:45:58.537724-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=37.4 ms
[2024-11-02T10:45:58.739294-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=36.5 ms
[2024-11-02T10:45:58.947153-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=42.2 ms
[2024-11-02T10:45:59.367149-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=53.1 ms
[2024-11-02T10:45:59.569906-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=53.5 ms
[2024-11-02T10:45:59.755000-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=36.3 ms
[2024-11-02T10:45:59.970106-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=49.4 ms
[2024-11-02T10:46:00.158223-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=35.5 ms
[2024-11-02T10:46:00.369309-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=47.3 ms
[2024-11-02T10:46:00.566584-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=42.3 ms
[2024-11-02T10:46:00.772254-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=44.4 ms
[2024-11-02T10:46:00.999662-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=70.6 ms
