Start time: 1730762163441
[2024-11-04T17:16:03.697571-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:16:03.698067-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=151 ms
[2024-11-04T17:16:03.855051-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=109 ms
[2024-11-04T17:16:04.096522-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=149 ms
[2024-11-04T17:16:04.220716-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=73.1 ms
[2024-11-04T17:16:04.496865-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=148 ms
[2024-11-04T17:16:04.663103-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=115 ms
[2024-11-04T17:16:04.896150-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=145 ms
[2024-11-04T17:16:05.055241-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=104 ms
[2024-11-04T17:16:05.295114-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=143 ms
[2024-11-04T17:16:05.537071-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=182 ms
[2024-11-04T17:16:05.695268-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=140 ms
[2024-11-04T17:16:05.856267-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=99.5 ms
[2024-11-04T17:16:06.095389-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=138 ms
[2024-11-04T17:16:06.336558-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=177 ms
[2024-11-04T17:16:06.496785-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=136 ms
[2024-11-04T17:16:06.655178-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=95.9 ms
[2024-11-04T17:16:06.896134-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=134 ms
[2024-11-04T17:16:07.063604-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=101 ms
[2024-11-04T17:16:07.296637-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=134 ms
[2024-11-04T17:16:07.455941-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=92.9 ms
[2024-11-04T17:16:07.695212-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=132 ms
[2024-11-04T17:16:07.856210-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=91.7 ms
[2024-11-04T17:16:08.095749-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=130 ms
[2024-11-04T17:16:08.256459-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=90.0 ms
[2024-11-04T17:16:08.496330-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=129 ms
[2024-11-04T17:16:08.655289-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=88.7 ms
[2024-11-04T17:16:08.896257-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=127 ms
[2024-11-04T17:16:09.055313-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=86.6 ms
[2024-11-04T17:16:09.295491-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=126 ms
[2024-11-04T17:16:09.466210-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=95.0 ms
[2024-11-04T17:16:09.695131-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=124 ms
[2024-11-04T17:16:09.863190-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=90.5 ms
[2024-11-04T17:16:10.095340-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=121 ms
[2024-11-04T17:16:10.248661-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=73.8 ms
[2024-11-04T17:16:10.458185-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=82.0 ms
[2024-11-04T17:16:10.648634-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=71.9 ms
[2024-11-04T17:16:10.896225-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=116 ms
[2024-11-04T17:16:11.059497-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=79.7 ms
[2024-11-04T17:16:11.260718-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=79.7 ms
[2024-11-04T17:16:11.475122-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=94.2 ms
[2024-11-04T17:16:11.703299-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=121 ms
[2024-11-04T17:16:11.945031-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=161 ms
[2024-11-04T17:16:12.059723-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=76.1 ms
[2024-11-04T17:16:12.298519-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=112 ms
[2024-11-04T17:16:12.471682-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=85.3 ms
[2024-11-04T17:16:12.697489-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=111 ms
[2024-11-04T17:16:12.860208-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=71.3 ms
[2024-11-04T17:16:13.098552-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=108 ms
[2024-11-04T17:16:13.338115-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=149 ms
[2024-11-04T17:16:13.499752-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=109 ms
[2024-11-04T17:16:13.746444-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=156 ms
[2024-11-04T17:16:13.898217-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=105 ms
[2024-11-04T17:16:14.218860-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=224 ms
[2024-11-04T17:16:14.387048-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=183 ms
[2024-11-04T17:16:14.519283-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=115 ms
[2024-11-04T17:16:14.681710-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=77.5 ms
[2024-11-04T17:16:14.918790-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=113 ms
