Start time: 1730597170193
[2024-11-02T19:26:10.368137-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:26:10.368628-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=72.6 ms
[2024-11-02T19:26:10.583809-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=87.2 ms
[2024-11-02T19:26:10.792744-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=93.4 ms
[2024-11-02T19:26:10.977284-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=75.6 ms
[2024-11-02T19:26:11.168546-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=65.6 ms
[2024-11-02T19:26:11.367668-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=63.8 ms
[2024-11-02T19:26:11.582886-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=77.3 ms
[2024-11-02T19:26:11.768588-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=62.0 ms
[2024-11-02T19:26:11.968478-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=61.4 ms
[2024-11-02T19:26:12.188581-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=78.8 ms
[2024-11-02T19:26:12.367210-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=57.5 ms
[2024-11-02T19:26:12.595667-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=84.6 ms
[2024-11-02T19:26:12.768760-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=56.2 ms
[2024-11-02T19:26:13.002414-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=88.9 ms
[2024-11-02T19:26:13.168681-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=54.6 ms
[2024-11-02T19:26:13.403685-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=89.2 ms
[2024-11-02T19:26:13.596772-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=79.3 ms
[2024-11-02T19:26:13.801799-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=84.3 ms
[2024-11-02T19:26:13.998358-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=78.0 ms
[2024-11-02T19:26:14.202190-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=80.5 ms
[2024-11-02T19:26:14.403084-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=81.9 ms
[2024-11-02T19:26:14.588762-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=64.7 ms
[2024-11-02T19:26:14.788064-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=62.5 ms
[2024-11-02T19:26:14.988730-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=61.0 ms
[2024-11-02T19:26:15.188508-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=59.4 ms
[2024-11-02T19:26:15.387218-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=58.5 ms
[2024-11-02T19:26:15.612635-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=80.9 ms
[2024-11-02T19:26:15.826927-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=92.7 ms
[2024-11-02T19:26:16.018681-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=84.1 ms
[2024-11-02T19:26:16.208812-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=73.8 ms
[2024-11-02T19:26:16.413534-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=77.5 ms
[2024-11-02T19:26:16.614304-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=75.2 ms
[2024-11-02T19:26:16.818607-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=79.0 ms
[2024-11-02T19:26:17.022054-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=81.4 ms
[2024-11-02T19:26:17.213425-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=73.6 ms
[2024-11-02T19:26:17.421656-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=81.6 ms
[2024-11-02T19:26:17.608839-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=65.4 ms
[2024-11-02T19:26:17.808516-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=63.2 ms
[2024-11-02T19:26:18.008366-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=61.3 ms
[2024-11-02T19:26:18.207138-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=61.6 ms
[2024-11-02T19:26:18.407354-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=61.0 ms
[2024-11-02T19:26:18.608253-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=60.1 ms
[2024-11-02T19:26:18.813005-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=63.2 ms
[2024-11-02T19:26:19.032688-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=82.1 ms
[2024-11-02T19:26:19.208335-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=58.1 ms
[2024-11-02T19:26:19.407274-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=57.3 ms
[2024-11-02T19:26:19.634685-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=82.4 ms
[2024-11-02T19:26:19.838599-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=84.6 ms
[2024-11-02T19:26:20.033713-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=49 time=78.7 ms
[2024-11-02T19:26:20.208204-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=49 time=52.2 ms
[2024-11-02T19:26:20.441398-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=49 time=85.8 ms
[2024-11-02T19:26:20.644670-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=49 time=85.6 ms
[2024-11-02T19:26:20.828873-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=49 time=67.8 ms
[2024-11-02T19:26:21.028182-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=49 time=66.1 ms
[2024-11-02T19:26:21.229017-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=49 time=67.1 ms
[2024-11-02T19:26:21.431545-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=49 time=69.5 ms
[2024-11-02T19:26:21.628366-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=49 time=63.7 ms
[2024-11-02T19:26:21.828679-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=49 time=61.7 ms
[2024-11-02T19:26:22.028369-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=49 time=59.2 ms
[2024-11-02T19:26:22.228835-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=49 time=59.8 ms
[2024-11-02T19:26:22.457254-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=49 time=88.0 ms
[2024-11-02T19:26:22.627444-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=49 time=55.5 ms
[2024-11-02T19:26:22.858660-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=85.0 ms
[2024-11-02T19:26:23.058609-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=83.5 ms
[2024-11-02T19:26:23.228621-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=53.2 ms
[2024-11-02T19:26:23.447288-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=71.4 ms
[2024-11-02T19:26:23.647930-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=70.6 ms
[2024-11-02T19:26:23.847874-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=69.5 ms
[2024-11-02T19:26:24.048503-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=67.4 ms
[2024-11-02T19:26:24.252568-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=71.8 ms
[2024-11-02T19:26:24.447650-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=65.9 ms
[2024-11-02T19:26:24.648668-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=63.8 ms
[2024-11-02T19:26:24.847648-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=49 time=62.2 ms
[2024-11-02T19:26:25.048649-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=49 time=58.9 ms
[2024-11-02T19:26:25.278454-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=49 time=88.6 ms
[2024-11-02T19:26:25.447636-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=49 time=57.9 ms
[2024-11-02T19:26:25.647114-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=49 time=55.3 ms
[2024-11-02T19:26:25.868293-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=49 time=74.8 ms
[2024-11-02T19:26:26.068273-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=49 time=73.6 ms
[2024-11-02T19:26:26.268848-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=49 time=74.2 ms
[2024-11-02T19:26:26.447263-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=49 time=53.1 ms
[2024-11-02T19:26:26.668694-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=49 time=70.6 ms
[2024-11-02T19:26:26.868728-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=49 time=69.5 ms
[2024-11-02T19:26:27.067904-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=49 time=67.4 ms
[2024-11-02T19:26:27.268114-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=49 time=67.8 ms
[2024-11-02T19:26:27.467628-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=49 time=67.0 ms
[2024-11-02T19:26:27.668628-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=49 time=64.2 ms
[2024-11-02T19:26:27.872669-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=49 time=66.5 ms
[2024-11-02T19:26:28.068647-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=49 time=61.4 ms
[2024-11-02T19:26:28.267824-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=49 time=60.5 ms
[2024-11-02T19:26:28.467135-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=49 time=59.2 ms
[2024-11-02T19:26:28.668098-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=49 time=58.8 ms
[2024-11-02T19:26:28.888766-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=49 time=78.2 ms
[2024-11-02T19:26:29.068668-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=49 time=57.2 ms
[2024-11-02T19:26:29.288122-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=49 time=76.6 ms
[2024-11-02T19:26:29.487208-0600] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=49 time=75.9 ms
