Start time: 1730662640673
[2024-11-03T12:37:20.855867-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:37:20.856585-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=102 ms
[2024-11-03T12:37:21.041349-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=88.0 ms
[2024-11-03T12:37:21.233313-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=78.6 ms
[2024-11-03T12:37:21.435815-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=79.9 ms
[2024-11-03T12:37:21.635115-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=78.3 ms
[2024-11-03T12:37:21.830428-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=73.1 ms
[2024-11-03T12:37:22.048490-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=88.9 ms
[2024-11-03T12:37:22.243429-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=83.3 ms
[2024-11-03T12:37:22.440365-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=79.4 ms
[2024-11-03T12:37:22.650330-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=87.3 ms
[2024-11-03T12:37:22.844554-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=80.4 ms
[2024-11-03T12:37:23.083586-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=117 ms
[2024-11-03T12:37:23.249508-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=82.4 ms
[2024-11-03T12:37:23.442013-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=73.3 ms
[2024-11-03T12:37:23.652969-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=81.9 ms
[2024-11-03T12:37:23.842545-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=71.9 ms
[2024-11-03T12:37:24.043836-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=72.2 ms
[2024-11-03T12:37:24.253829-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=81.8 ms
[2024-11-03T12:37:24.463699-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=90.1 ms
[2024-11-03T12:37:24.652747-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=78.2 ms
[2024-11-03T12:37:24.852608-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=78.0 ms
[2024-11-03T12:37:25.053641-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=77.3 ms
[2024-11-03T12:37:25.252504-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=76.2 ms
[2024-11-03T12:37:25.452312-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=75.0 ms
[2024-11-03T12:37:25.651722-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=73.6 ms
[2024-11-03T12:37:25.851614-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=73.4 ms
[2024-11-03T12:37:26.051551-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=71.4 ms
[2024-11-03T12:37:26.253774-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=72.7 ms
[2024-11-03T12:37:26.453770-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=71.4 ms
[2024-11-03T12:37:26.669406-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=86.5 ms
