Start time: 1730765550086
[2024-11-04T18:12:30.274905-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:12:30.275511-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=94.7 ms
[2024-11-04T18:12:30.458645-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=77.8 ms
[2024-11-04T18:12:30.670909-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=89.4 ms
[2024-11-04T18:12:30.869852-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=87.5 ms
[2024-11-04T18:12:31.070104-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=86.4 ms
[2024-11-04T18:12:31.268168-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=84.4 ms
[2024-11-04T18:12:31.475053-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=90.3 ms
[2024-11-04T18:12:31.675550-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=89.6 ms
[2024-11-04T18:12:31.873308-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=87.0 ms
[2024-11-04T18:12:32.074687-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=88.0 ms
[2024-11-04T18:12:32.269857-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=83.6 ms
[2024-11-04T18:12:32.484397-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=96.7 ms
[2024-11-04T18:12:32.669991-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=82.1 ms
[2024-11-04T18:12:32.890148-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=101 ms
[2024-11-04T18:12:33.074979-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=85.2 ms
[2024-11-04T18:12:33.269998-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=80.4 ms
[2024-11-04T18:12:33.475180-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=84.3 ms
[2024-11-04T18:12:33.690339-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=98.4 ms
[2024-11-04T18:12:33.873385-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=80.6 ms
[2024-11-04T18:12:34.080623-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=86.2 ms
[2024-11-04T18:12:34.273593-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=79.3 ms
[2024-11-04T18:12:34.484934-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=89.8 ms
[2024-11-04T18:12:34.678579-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=83.0 ms
[2024-11-04T18:12:34.874888-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=78.8 ms
[2024-11-04T18:12:35.079427-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=82.9 ms
[2024-11-04T18:12:35.274028-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=77.9 ms
[2024-11-04T18:12:35.479580-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=82.9 ms
[2024-11-04T18:12:35.684169-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=86.8 ms
[2024-11-04T18:12:35.880208-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=82.3 ms
[2024-11-04T18:12:36.084935-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=86.2 ms
[2024-11-04T18:12:36.279542-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=80.9 ms
[2024-11-04T18:12:36.485282-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=85.9 ms
