Start time: 1730586623333
[2024-11-02T16:30:23.504475-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:30:23.505256-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=62.6 ms
[2024-11-02T16:30:23.730914-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=88.4 ms
[2024-11-02T16:30:23.930868-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=86.9 ms
[2024-11-02T16:30:24.140368-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=95.3 ms
[2024-11-02T16:30:24.320103-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=74.1 ms
[2024-11-02T16:30:24.540658-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=92.6 ms
[2024-11-02T16:30:24.740637-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=91.2 ms
[2024-11-02T16:30:24.941493-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=90.0 ms
[2024-11-02T16:30:25.124953-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=72.7 ms
[2024-11-02T16:30:25.345581-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=92.9 ms
[2024-11-02T16:30:25.520641-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=68.2 ms
[2024-11-02T16:30:25.721522-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=67.1 ms
[2024-11-02T16:30:25.921358-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=66.1 ms
[2024-11-02T16:30:26.121690-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=65.9 ms
[2024-11-02T16:30:26.331305-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=75.3 ms
[2024-11-02T16:30:26.520630-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=64.9 ms
[2024-11-02T16:30:26.727501-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=69.3 ms
[2024-11-02T16:30:26.941909-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=82.9 ms
[2024-11-02T16:30:27.141428-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=80.3 ms
[2024-11-02T16:30:27.340548-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=79.6 ms
[2024-11-02T16:30:27.540452-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=78.7 ms
[2024-11-02T16:30:27.741518-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=77.6 ms
[2024-11-02T16:30:27.941638-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=76.6 ms
[2024-11-02T16:30:28.141377-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=75.3 ms
[2024-11-02T16:30:28.340974-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=74.6 ms
[2024-11-02T16:30:28.541060-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=74.7 ms
[2024-11-02T16:30:28.741813-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=71.7 ms
[2024-11-02T16:30:28.941691-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=70.3 ms
[2024-11-02T16:30:29.147506-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=74.3 ms
[2024-11-02T16:30:29.341268-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=67.5 ms
[2024-11-02T16:30:29.540551-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=66.9 ms
[2024-11-02T16:30:29.744672-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=70.7 ms
[2024-11-02T16:30:29.941597-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=64.4 ms
[2024-11-02T16:30:30.191177-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=111 ms
[2024-11-02T16:30:30.376884-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=97.6 ms
[2024-11-02T16:30:30.616529-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=136 ms
[2024-11-02T16:30:31.764852-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=883 ms
[2024-11-02T16:30:31.765009-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=683 ms
[2024-11-02T16:30:31.772428-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=480 ms
[2024-11-02T16:30:31.772518-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=272 ms
[2024-11-02T16:30:31.804520-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=97.6 ms
[2024-11-02T16:30:31.993758-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=86.5 ms
[2024-11-02T16:30:32.181501-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=72.1 ms
[2024-11-02T16:30:32.386487-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=75.1 ms
[2024-11-02T16:30:32.578716-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=68.8 ms
[2024-11-02T16:30:32.786565-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=76.4 ms
[2024-11-02T16:30:32.985692-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=74.7 ms
[2024-11-02T16:30:33.185318-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=71.6 ms
[2024-11-02T16:30:33.389690-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=74.5 ms
[2024-11-02T16:30:33.594929-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=79.6 ms
[2024-11-02T16:30:33.794377-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=79.9 ms
[2024-11-02T16:30:33.993666-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=78.6 ms
[2024-11-02T16:30:34.195820-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=78.5 ms
[2024-11-02T16:30:34.394910-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=76.4 ms
[2024-11-02T16:30:34.593980-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=75.2 ms
[2024-11-02T16:30:34.796982-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=48 time=77.4 ms
[2024-11-02T16:30:34.998899-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=48 time=78.0 ms
[2024-11-02T16:30:35.195639-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=48 time=74.1 ms
[2024-11-02T16:30:35.421485-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=48 time=99.1 ms
[2024-11-02T16:30:35.639245-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=48 time=116 ms
[2024-11-02T16:30:35.786395-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=48 time=62.4 ms
[2024-11-02T16:30:35.987334-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=48 time=61.9 ms
[2024-11-02T16:30:36.187309-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=48 time=60.8 ms
[2024-11-02T16:30:36.387438-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=48 time=59.9 ms
[2024-11-02T16:30:36.587892-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=48 time=59.7 ms
[2024-11-02T16:30:36.786322-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=48 time=58.9 ms
[2024-11-02T16:30:36.989468-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=48 time=60.9 ms
[2024-11-02T16:30:37.211838-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=48 time=82.4 ms
[2024-11-02T16:30:37.387717-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=48 time=57.1 ms
[2024-11-02T16:30:37.611558-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=48 time=80.1 ms
[2024-11-02T16:30:37.790535-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=48 time=58.6 ms
