Start time: 1730845106153
[2024-11-05T16:18:26.373469-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:18:26.374204-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=105 ms
[2024-11-05T16:18:26.543574-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=74.2 ms
[2024-11-05T16:18:26.736165-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=67.4 ms
[2024-11-05T16:18:26.937777-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=67.5 ms
[2024-11-05T16:18:27.141094-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=68.2 ms
[2024-11-05T16:18:27.342347-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=69.8 ms
[2024-11-05T16:18:27.544746-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=70.5 ms
[2024-11-05T16:18:27.737307-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=63.3 ms
[2024-11-05T16:18:27.936023-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=61.0 ms
[2024-11-05T16:18:28.157058-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=79.6 ms
[2024-11-05T16:18:28.344106-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=65.3 ms
[2024-11-05T16:18:28.555236-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=74.2 ms
[2024-11-05T16:18:28.759699-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=78.3 ms
[2024-11-05T16:18:28.958003-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=75.3 ms
[2024-11-05T16:18:29.159550-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=76.4 ms
[2024-11-05T16:18:29.355146-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=72.3 ms
[2024-11-05T16:18:29.560526-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=74.6 ms
[2024-11-05T16:18:29.770838-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=84.0 ms
[2024-11-05T16:18:29.956253-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=69.6 ms
[2024-11-05T16:18:30.160170-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=72.4 ms
[2024-11-05T16:18:30.370609-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=81.9 ms
[2024-11-05T16:18:30.574918-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=84.0 ms
[2024-11-05T16:18:30.770202-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=77.0 ms
[2024-11-05T16:18:30.968333-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=74.8 ms
[2024-11-05T16:18:31.166830-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=72.0 ms
[2024-11-05T16:18:31.376039-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=80.8 ms
[2024-11-05T16:18:31.569494-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=71.7 ms
[2024-11-05T16:18:31.774375-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=76.6 ms
[2024-11-05T16:18:31.975889-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=77.1 ms
[2024-11-05T16:18:32.172917-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=74.9 ms
[2024-11-05T16:18:32.376106-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=77.5 ms
[2024-11-05T16:18:32.577342-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=74.9 ms
[2024-11-05T16:18:32.795174-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=91.2 ms
[2024-11-05T16:18:32.975202-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=69.5 ms
[2024-11-05T16:18:33.197495-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=91.2 ms
[2024-11-05T16:18:33.375712-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=69.9 ms
[2024-11-05T16:18:33.583042-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=74.6 ms
[2024-11-05T16:18:33.786483-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=77.9 ms
[2024-11-05T16:18:33.978181-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=68.3 ms
[2024-11-05T16:18:34.180796-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=70.4 ms
[2024-11-05T16:18:34.396368-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=85.2 ms
[2024-11-05T16:18:34.583663-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=69.5 ms
[2024-11-05T16:18:34.795751-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=81.6 ms
[2024-11-05T16:18:34.996917-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=80.9 ms
[2024-11-05T16:18:35.192255-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=75.2 ms
