Start time: 1730929612748
[2024-11-06T16:46:52.925951-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:46:52.926767-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=43.1 ms
[2024-11-06T16:46:53.125106-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=41.2 ms
[2024-11-06T16:46:53.336238-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=51.4 ms
[2024-11-06T16:46:53.524486-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=38.6 ms
[2024-11-06T16:46:53.743108-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=55.8 ms
[2024-11-06T16:46:53.933882-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=46.2 ms
[2024-11-06T16:46:54.134294-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=45.6 ms
[2024-11-06T16:46:54.334217-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=45.3 ms
[2024-11-06T16:46:54.534887-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=45.0 ms
[2024-11-06T16:46:54.734482-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=43.7 ms
[2024-11-06T16:46:54.943928-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=52.8 ms
[2024-11-06T16:46:55.135087-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=43.4 ms
[2024-11-06T16:46:55.335226-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=42.5 ms
[2024-11-06T16:46:55.534035-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=40.1 ms
[2024-11-06T16:46:55.743855-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=49.2 ms
[2024-11-06T16:46:55.943746-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=48.4 ms
[2024-11-06T16:46:56.142948-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=46.4 ms
[2024-11-06T16:46:56.345169-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=47.5 ms
[2024-11-06T16:46:56.552555-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=53.2 ms
[2024-11-06T16:46:56.742858-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=43.8 ms
[2024-11-06T16:46:56.951953-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=52.3 ms
[2024-11-06T16:46:57.152229-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=51.4 ms
[2024-11-06T16:46:57.344076-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=42.2 ms
[2024-11-06T16:46:57.553497-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=50.7 ms
[2024-11-06T16:46:57.744163-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=40.9 ms
[2024-11-06T16:46:57.944039-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=40.2 ms
[2024-11-06T16:46:58.154152-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=49.3 ms
[2024-11-06T16:46:58.351124-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=45.3 ms
[2024-11-06T16:46:58.544045-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=37.2 ms
