Start time: 1730661395507
[2024-11-03T12:16:35.715] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:16:35.715] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:16:35.865] - client - INFO - 46 bytes from 54.176.53.206: time=149.70 ms
[2024-11-03T12:16:36.169] - client - INFO - 46 bytes from 54.176.53.206: time=103.58 ms
[2024-11-03T12:16:36.473] - client - INFO - 46 bytes from 54.176.53.206: time=102.91 ms
[2024-11-03T12:16:36.776] - client - INFO - 46 bytes from 54.176.53.206: time=100.27 ms
[2024-11-03T12:16:37.080] - client - INFO - 46 bytes from 54.176.53.206: time=103.30 ms
[2024-11-03T12:16:37.433] - client - INFO - 46 bytes from 54.176.53.206: time=152.02 ms
[2024-11-03T12:16:37.784] - client - INFO - 46 bytes from 54.176.53.206: time=149.53 ms
[2024-11-03T12:16:38.069] - client - INFO - 46 bytes from 54.176.53.206: time=82.09 ms
[2024-11-03T12:16:38.375] - client - INFO - 46 bytes from 54.176.53.206: time=105.46 ms
[2024-11-03T12:16:38.691] - client - INFO - 46 bytes from 54.176.53.206: time=114.60 ms
[2024-11-03T12:16:38.981] - client - INFO - 46 bytes from 54.176.53.206: time=87.87 ms
[2024-11-03T12:16:39.290] - client - INFO - 46 bytes from 54.176.53.206: time=108.08 ms
[2024-11-03T12:16:39.590] - client - INFO - 46 bytes from 54.176.53.206: time=98.69 ms
[2024-11-03T12:16:39.932] - client - INFO - 46 bytes from 54.176.53.206: time=141.17 ms
[2024-11-03T12:16:40.238] - client - INFO - 46 bytes from 54.176.53.206: time=104.08 ms
[2024-11-03T12:16:40.567] - client - INFO - 46 bytes from 54.176.53.206: time=127.91 ms
[2024-11-03T12:16:40.863] - client - INFO - 46 bytes from 54.176.53.206: time=93.57 ms
[2024-11-03T12:16:41.161] - client - INFO - 46 bytes from 54.176.53.206: time=97.06 ms
[2024-11-03T12:16:41.490] - client - INFO - 46 bytes from 54.176.53.206: time=127.48 ms
[2024-11-03T12:16:41.770] - client - INFO - 46 bytes from 54.176.53.206: time=79.50 ms
[2024-11-03T12:16:42.096] - client - INFO - 46 bytes from 54.176.53.206: time=124.28 ms
[2024-11-03T12:16:42.354] - client - INFO - 46 bytes from 54.176.53.206: time=57.28 ms
[2024-11-03T12:16:42.627] - client - INFO - 46 bytes from 54.176.53.206: time=71.85 ms
[2024-11-03T12:16:42.887] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-03T12:16:43.153] - client - INFO - 46 bytes from 54.176.53.206: time=63.90 ms
[2024-11-03T12:16:43.434] - client - INFO - 46 bytes from 54.176.53.206: time=79.67 ms
[2024-11-03T12:16:43.694] - client - INFO - 46 bytes from 54.176.53.206: time=58.13 ms
[2024-11-03T12:16:43.967] - client - INFO - 46 bytes from 54.176.53.206: time=72.26 ms
[2024-11-03T12:16:44.231] - client - INFO - 46 bytes from 54.176.53.206: time=62.09 ms
[2024-11-03T12:16:44.494] - client - INFO - 46 bytes from 54.176.53.206: time=61.46 ms
[2024-11-03T12:16:44.757] - client - INFO - 46 bytes from 54.176.53.206: time=62.28 ms
