Start time: 1730763053463
[2024-11-04T17:30:53.673] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:30:53.674] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:30:53.741] - client - INFO - 46 bytes from 54.176.53.206: time=67.57 ms
[2024-11-04T17:30:54.011] - client - INFO - 46 bytes from 54.176.53.206: time=67.20 ms
[2024-11-04T17:30:54.275] - client - INFO - 46 bytes from 54.176.53.206: time=62.71 ms
[2024-11-04T17:30:54.553] - client - INFO - 46 bytes from 54.176.53.206: time=75.98 ms
[2024-11-04T17:30:54.822] - client - INFO - 46 bytes from 54.176.53.206: time=67.92 ms
[2024-11-04T17:30:55.097] - client - INFO - 46 bytes from 54.176.53.206: time=73.36 ms
[2024-11-04T17:30:55.367] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-04T17:30:55.637] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-04T17:30:55.911] - client - INFO - 46 bytes from 54.176.53.206: time=72.68 ms
[2024-11-04T17:30:56.182] - client - INFO - 46 bytes from 54.176.53.206: time=69.81 ms
[2024-11-04T17:30:56.451] - client - INFO - 46 bytes from 54.176.53.206: time=68.01 ms
[2024-11-04T17:30:56.726] - client - INFO - 46 bytes from 54.176.53.206: time=72.95 ms
[2024-11-04T17:30:56.997] - client - INFO - 46 bytes from 54.176.53.206: time=68.17 ms
[2024-11-04T17:30:57.272] - client - INFO - 46 bytes from 54.176.53.206: time=74.12 ms
[2024-11-04T17:30:57.541] - client - INFO - 46 bytes from 54.176.53.206: time=68.03 ms
[2024-11-04T17:30:57.816] - client - INFO - 46 bytes from 54.176.53.206: time=73.34 ms
[2024-11-04T17:30:58.086] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-04T17:30:58.356] - client - INFO - 46 bytes from 54.176.53.206: time=69.10 ms
[2024-11-04T17:30:58.631] - client - INFO - 46 bytes from 54.176.53.206: time=74.14 ms
[2024-11-04T17:30:58.902] - client - INFO - 46 bytes from 54.176.53.206: time=68.62 ms
[2024-11-04T17:30:59.171] - client - INFO - 46 bytes from 54.176.53.206: time=67.49 ms
[2024-11-04T17:30:59.441] - client - INFO - 46 bytes from 54.176.53.206: time=69.24 ms
[2024-11-04T17:30:59.717] - client - INFO - 46 bytes from 54.176.53.206: time=73.83 ms
[2024-11-04T17:30:59.992] - client - INFO - 46 bytes from 54.176.53.206: time=72.75 ms
[2024-11-04T17:31:00.261] - client - INFO - 46 bytes from 54.176.53.206: time=68.20 ms
[2024-11-04T17:31:00.530] - client - INFO - 46 bytes from 54.176.53.206: time=67.29 ms
[2024-11-04T17:31:00.795] - client - INFO - 46 bytes from 54.176.53.206: time=64.07 ms
[2024-11-04T17:31:01.067] - client - INFO - 46 bytes from 54.176.53.206: time=71.78 ms
[2024-11-04T17:31:01.337] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-04T17:31:01.624] - client - INFO - 46 bytes from 54.176.53.206: time=84.88 ms
[2024-11-04T17:31:01.897] - client - INFO - 46 bytes from 54.176.53.206: time=71.52 ms
[2024-11-04T17:31:02.166] - client - INFO - 46 bytes from 54.176.53.206: time=67.93 ms
[2024-11-04T17:31:02.437] - client - INFO - 46 bytes from 54.176.53.206: time=69.42 ms
[2024-11-04T17:31:02.712] - client - INFO - 46 bytes from 54.176.53.206: time=73.89 ms
[2024-11-04T17:31:02.985] - client - INFO - 46 bytes from 54.176.53.206: time=71.95 ms
[2024-11-04T17:31:03.256] - client - INFO - 46 bytes from 54.176.53.206: time=68.96 ms
[2024-11-04T17:31:03.525] - client - INFO - 46 bytes from 54.176.53.206: time=68.77 ms
[2024-11-04T17:31:03.797] - client - INFO - 46 bytes from 54.176.53.206: time=70.75 ms
[2024-11-04T17:31:04.072] - client - INFO - 46 bytes from 54.176.53.206: time=72.89 ms
[2024-11-04T17:31:04.341] - client - INFO - 46 bytes from 54.176.53.206: time=68.27 ms
[2024-11-04T17:31:04.617] - client - INFO - 46 bytes from 54.176.53.206: time=74.46 ms
[2024-11-04T17:31:04.886] - client - INFO - 46 bytes from 54.176.53.206: time=68.64 ms
[2024-11-04T17:31:05.156] - client - INFO - 46 bytes from 54.176.53.206: time=68.85 ms
[2024-11-04T17:31:05.436] - client - INFO - 46 bytes from 54.176.53.206: time=78.61 ms
[2024-11-04T17:31:05.705] - client - INFO - 46 bytes from 54.176.53.206: time=68.78 ms
[2024-11-04T17:31:05.977] - client - INFO - 46 bytes from 54.176.53.206: time=70.51 ms
[2024-11-04T17:31:06.246] - client - INFO - 46 bytes from 54.176.53.206: time=67.78 ms
[2024-11-04T17:31:06.517] - client - INFO - 46 bytes from 54.176.53.206: time=68.85 ms
[2024-11-04T17:31:06.792] - client - INFO - 46 bytes from 54.176.53.206: time=73.61 ms
[2024-11-04T17:31:07.061] - client - INFO - 46 bytes from 54.176.53.206: time=67.10 ms
[2024-11-04T17:31:07.329] - client - INFO - 46 bytes from 54.176.53.206: time=67.12 ms
[2024-11-04T17:31:07.597] - client - INFO - 46 bytes from 54.176.53.206: time=66.94 ms
[2024-11-04T17:31:07.867] - client - INFO - 46 bytes from 54.176.53.206: time=69.49 ms
[2024-11-04T17:31:08.137] - client - INFO - 46 bytes from 54.176.53.206: time=67.62 ms
[2024-11-04T17:31:08.406] - client - INFO - 46 bytes from 54.176.53.206: time=68.69 ms
[2024-11-04T17:31:08.677] - client - INFO - 46 bytes from 54.176.53.206: time=68.81 ms
[2024-11-04T17:31:08.952] - client - INFO - 46 bytes from 54.176.53.206: time=73.81 ms
[2024-11-04T17:31:09.219] - client - INFO - 46 bytes from 54.176.53.206: time=66.66 ms
[2024-11-04T17:31:09.485] - client - INFO - 46 bytes from 54.176.53.206: time=64.51 ms
[2024-11-04T17:31:09.756] - client - INFO - 46 bytes from 54.176.53.206: time=70.49 ms
[2024-11-04T17:31:10.026] - client - INFO - 46 bytes from 54.176.53.206: time=69.20 ms
[2024-11-04T17:31:10.297] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-04T17:31:10.567] - client - INFO - 46 bytes from 54.176.53.206: time=68.53 ms
[2024-11-04T17:31:10.840] - client - INFO - 46 bytes from 54.176.53.206: time=72.44 ms
[2024-11-04T17:31:11.112] - client - INFO - 46 bytes from 54.176.53.206: time=70.94 ms
[2024-11-04T17:31:11.388] - client - INFO - 46 bytes from 54.176.53.206: time=73.84 ms
[2024-11-04T17:31:11.671] - client - INFO - 46 bytes from 54.176.53.206: time=82.49 ms
[2024-11-04T17:31:11.947] - client - INFO - 46 bytes from 54.176.53.206: time=75.09 ms
[2024-11-04T17:31:12.227] - client - INFO - 46 bytes from 54.176.53.206: time=78.63 ms
[2024-11-04T17:31:12.494] - client - INFO - 46 bytes from 54.176.53.206: time=66.22 ms
[2024-11-04T17:31:12.767] - client - INFO - 46 bytes from 54.176.53.206: time=71.66 ms
