Start time: 1730675696437
[2024-11-03T16:14:56.688359-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:14:56.689582-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=167 ms
[2024-11-03T16:14:56.886851-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=165 ms
[2024-11-03T16:14:57.086244-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=162 ms
[2024-11-03T16:14:57.294408-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=171 ms
[2024-11-03T16:14:57.486439-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=162 ms
[2024-11-03T16:14:57.684948-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=161 ms
[2024-11-03T16:14:57.885222-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=160 ms
[2024-11-03T16:14:58.094173-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=167 ms
[2024-11-03T16:14:58.286171-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=158 ms
[2024-11-03T16:14:58.485158-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=157 ms
[2024-11-03T16:14:58.736433-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=206 ms
[2024-11-03T16:14:58.886325-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=148 ms
[2024-11-03T16:14:59.085048-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=147 ms
[2024-11-03T16:14:59.327002-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=188 ms
[2024-11-03T16:14:59.526089-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=186 ms
[2024-11-03T16:14:59.724952-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=185 ms
[2024-11-03T16:14:59.926014-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=184 ms
[2024-11-03T16:15:00.133371-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=191 ms
[2024-11-03T16:15:00.286506-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=144 ms
[2024-11-03T16:15:00.526077-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=182 ms
[2024-11-03T16:15:00.725290-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=181 ms
[2024-11-03T16:15:00.925946-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=181 ms
[2024-11-03T16:15:01.126532-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=180 ms
[2024-11-03T16:15:01.325818-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=181 ms
[2024-11-03T16:15:01.526315-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=180 ms
[2024-11-03T16:15:01.724931-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=178 ms
[2024-11-03T16:15:01.926146-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=177 ms
[2024-11-03T16:15:02.125899-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=177 ms
[2024-11-03T16:15:02.324958-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=176 ms
[2024-11-03T16:15:02.526177-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=176 ms
[2024-11-03T16:15:02.725128-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=174 ms
[2024-11-03T16:15:02.926266-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=173 ms
[2024-11-03T16:15:03.164995-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=213 ms
[2024-11-03T16:15:03.325740-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=164 ms
[2024-11-03T16:15:03.525860-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=163 ms
[2024-11-03T16:15:03.765417-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=202 ms
