Start time: 1730655704064
[2024-11-03T10:41:44.269555-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:41:44.270147-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=100 ms
[2024-11-03T10:41:44.443753-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=73.4 ms
[2024-11-03T10:41:44.631395-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=60.0 ms
[2024-11-03T10:41:44.832558-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=60.4 ms
[2024-11-03T10:41:45.030352-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=57.3 ms
[2024-11-03T10:41:45.231442-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=58.5 ms
[2024-11-03T10:41:45.450065-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=75.7 ms
[2024-11-03T10:41:45.641470-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=66.9 ms
[2024-11-03T10:41:45.830520-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=55.4 ms
[2024-11-03T10:41:46.031482-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=55.4 ms
[2024-11-03T10:41:46.230329-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=54.4 ms
[2024-11-03T10:41:46.443856-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=66.6 ms
[2024-11-03T10:41:46.642679-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=65.1 ms
[2024-11-03T10:41:46.855527-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=77.1 ms
[2024-11-03T10:41:47.041493-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=62.3 ms
[2024-11-03T10:41:47.241628-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=62.5 ms
[2024-11-03T10:41:47.440852-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=60.5 ms
[2024-11-03T10:41:47.646769-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=65.2 ms
[2024-11-03T10:41:47.840975-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=58.4 ms
[2024-11-03T10:41:48.064692-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=81.0 ms
[2024-11-03T10:41:48.249664-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=66.2 ms
[2024-11-03T10:41:48.459532-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=75.1 ms
[2024-11-03T10:41:48.641664-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=56.5 ms
[2024-11-03T10:41:48.840760-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=54.3 ms
[2024-11-03T10:41:49.066761-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=79.2 ms
[2024-11-03T10:41:49.258601-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=71.2 ms
[2024-11-03T10:41:49.452764-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=64.4 ms
[2024-11-03T10:41:49.674816-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=85.2 ms
[2024-11-03T10:41:49.876901-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=86.4 ms
[2024-11-03T10:41:50.050540-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=59.0 ms
[2024-11-03T10:41:50.250706-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=59.4 ms
[2024-11-03T10:41:50.450851-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=58.3 ms
[2024-11-03T10:41:50.650747-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=57.2 ms
[2024-11-03T10:41:50.862708-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=68.3 ms
[2024-11-03T10:41:51.050412-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=55.1 ms
[2024-11-03T10:41:51.259749-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=64.6 ms
[2024-11-03T10:41:51.459637-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=64.2 ms
[2024-11-03T10:41:51.651821-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=55.4 ms
[2024-11-03T10:41:51.860866-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=63.2 ms
[2024-11-03T10:41:52.064914-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=66.3 ms
[2024-11-03T10:41:52.263654-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=65.1 ms
[2024-11-03T10:41:52.460855-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=61.4 ms
[2024-11-03T10:41:52.661453-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=61.1 ms
[2024-11-03T10:41:52.863696-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=62.4 ms
[2024-11-03T10:41:53.071727-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=70.2 ms
[2024-11-03T10:41:53.260556-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=58.2 ms
[2024-11-03T10:41:53.464520-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=61.3 ms
[2024-11-03T10:41:53.686796-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=82.6 ms
[2024-11-03T10:41:53.871568-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=67.1 ms
[2024-11-03T10:41:54.080623-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=75.3 ms
[2024-11-03T10:41:54.272449-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=66.4 ms
[2024-11-03T10:41:54.676915-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=62.8 ms
[2024-11-03T10:41:54.761633-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=147 ms (DUP!)
[2024-11-03T10:41:54.882208-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=68.2 ms
[2024-11-03T10:41:55.071475-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=56.5 ms
[2024-11-03T10:41:55.271757-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=55.5 ms
[2024-11-03T10:41:55.471571-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=55.1 ms
[2024-11-03T10:41:55.672632-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=55.3 ms
[2024-11-03T10:41:55.873017-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=54.8 ms
[2024-11-03T10:41:56.071396-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=52.7 ms
[2024-11-03T10:41:56.271136-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=52.2 ms
[2024-11-03T10:41:56.471653-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=53 time=51.7 ms
[2024-11-03T10:41:56.671818-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=53 time=51.3 ms
[2024-11-03T10:41:56.871437-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=53 time=50.0 ms
[2024-11-03T10:41:57.081763-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=53 time=59.5 ms
[2024-11-03T10:41:57.271487-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=53 time=48.1 ms
[2024-11-03T10:41:57.471748-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=53 time=47.5 ms
[2024-11-03T10:41:57.681647-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=53 time=57.1 ms
[2024-11-03T10:41:57.881712-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=53 time=56.3 ms
[2024-11-03T10:41:58.081472-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=53 time=55.0 ms
[2024-11-03T10:41:58.282564-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=53 time=55.4 ms
[2024-11-03T10:41:58.487573-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=53 time=59.2 ms
[2024-11-03T10:41:58.681649-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=53 time=52.4 ms
[2024-11-03T10:41:58.931346-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=53 time=101 ms
[2024-11-03T10:41:59.091882-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=53 time=60.6 ms
[2024-11-03T10:41:59.281382-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=53 time=49.9 ms
[2024-11-03T10:41:59.492426-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=53 time=59.5 ms
[2024-11-03T10:41:59.682521-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=53 time=49.4 ms
[2024-11-03T10:41:59.886714-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=53 time=52.5 ms
[2024-11-03T10:42:00.091049-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=53 time=55.5 ms
[2024-11-03T10:42:00.292595-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=53 time=55.9 ms
[2024-11-03T10:42:00.491958-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=53 time=54.5 ms
[2024-11-03T10:42:00.692692-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=53 time=55.0 ms
[2024-11-03T10:42:00.892515-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=53 time=54.1 ms
[2024-11-03T10:42:01.091631-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=53 time=52.3 ms
