Start time: 1730672132735
[2024-11-03T15:15:33.113863-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:15:33.114944-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=262 ms
[2024-11-03T15:15:33.263892-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=214 ms
[2024-11-03T15:15:33.425947-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=174 ms
[2024-11-03T15:15:33.825148-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=372 ms
[2024-11-03T15:15:34.072348-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=411 ms
[2024-11-03T15:15:34.126127-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=264 ms
[2024-11-03T15:15:34.187392-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=124 ms
[2024-11-03T15:15:34.865548-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=600 ms
[2024-11-03T15:15:34.887096-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=414 ms
[2024-11-03T15:15:35.265741-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=584 ms
[2024-11-03T15:15:35.312377-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=430 ms
[2024-11-03T15:15:35.505428-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=422 ms
[2024-11-03T15:15:36.064423-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=782 ms
[2024-11-03T15:15:36.117215-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=633 ms
[2024-11-03T15:15:36.174358-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=489 ms
[2024-11-03T15:15:36.466383-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=572 ms
[2024-11-03T15:15:36.467018-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=373 ms
[2024-11-03T15:15:36.626364-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=331 ms
[2024-11-03T15:15:36.704452-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=209 ms
[2024-11-03T15:15:37.325791-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=628 ms
[2024-11-03T15:15:37.424585-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=526 ms
