Start time: 1730504906072
[2024-11-01T16:48:26.284] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T16:48:26.284] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T16:48:26.329] - client - INFO - 46 bytes from 54.176.53.206: time=44.16 ms
[2024-11-01T16:48:26.574] - client - INFO - 46 bytes from 54.176.53.206: time=44.88 ms
[2024-11-01T16:48:26.816] - client - INFO - 46 bytes from 54.176.53.206: time=40.96 ms
[2024-11-01T16:48:27.078] - client - INFO - 46 bytes from 54.176.53.206: time=60.87 ms
[2024-11-01T16:48:27.331] - client - INFO - 46 bytes from 54.176.53.206: time=52.88 ms
[2024-11-01T16:48:27.579] - client - INFO - 46 bytes from 54.176.53.206: time=46.71 ms
[2024-11-01T16:48:27.817] - client - INFO - 46 bytes from 54.176.53.206: time=34.91 ms
[2024-11-01T16:48:28.068] - client - INFO - 46 bytes from 54.176.53.206: time=50.35 ms
[2024-11-01T16:48:28.303] - client - INFO - 46 bytes from 54.176.53.206: time=33.99 ms
[2024-11-01T16:48:28.537] - client - INFO - 46 bytes from 54.176.53.206: time=32.79 ms
[2024-11-01T16:48:28.772] - client - INFO - 46 bytes from 54.176.53.206: time=32.34 ms
[2024-11-01T16:48:29.004] - client - INFO - 46 bytes from 54.176.53.206: time=31.09 ms
[2024-11-01T16:48:29.236] - client - INFO - 46 bytes from 54.176.53.206: time=31.14 ms
[2024-11-01T16:48:29.471] - client - INFO - 46 bytes from 54.176.53.206: time=34.52 ms
[2024-11-01T16:48:29.707] - client - INFO - 46 bytes from 54.176.53.206: time=32.32 ms
[2024-11-01T16:48:29.941] - client - INFO - 46 bytes from 54.176.53.206: time=32.66 ms
[2024-11-01T16:48:30.183] - client - INFO - 46 bytes from 54.176.53.206: time=41.32 ms
[2024-11-01T16:48:30.422] - client - INFO - 46 bytes from 54.176.53.206: time=36.84 ms
[2024-11-01T16:48:30.655] - client - INFO - 46 bytes from 54.176.53.206: time=30.66 ms
[2024-11-01T16:48:30.903] - client - INFO - 46 bytes from 54.176.53.206: time=45.62 ms
[2024-11-01T16:48:31.136] - client - INFO - 46 bytes from 54.176.53.206: time=32.02 ms
[2024-11-01T16:48:31.374] - client - INFO - 46 bytes from 54.176.53.206: time=36.41 ms
[2024-11-01T16:48:31.607] - client - INFO - 46 bytes from 54.176.53.206: time=32.22 ms
[2024-11-01T16:48:31.849] - client - INFO - 46 bytes from 54.176.53.206: time=39.51 ms
