Start time: 1730582663783
[2024-11-02T14:24:23.951] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T14:24:23.952] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T14:24:24.012] - client - INFO - 46 bytes from 54.176.53.206: time=60.68 ms
[2024-11-02T14:24:24.269] - client - INFO - 46 bytes from 54.176.53.206: time=54.69 ms
[2024-11-02T14:24:24.526] - client - INFO - 46 bytes from 54.176.53.206: time=54.56 ms
[2024-11-02T14:24:24.772] - client - INFO - 46 bytes from 54.176.53.206: time=45.12 ms
[2024-11-02T14:24:25.016] - client - INFO - 46 bytes from 54.176.53.206: time=42.87 ms
[2024-11-02T14:24:25.279] - client - INFO - 46 bytes from 54.176.53.206: time=61.00 ms
[2024-11-02T14:24:25.536] - client - INFO - 46 bytes from 54.176.53.206: time=55.65 ms
[2024-11-02T14:24:25.784] - client - INFO - 46 bytes from 54.176.53.206: time=47.11 ms
[2024-11-02T14:24:26.040] - client - INFO - 46 bytes from 54.176.53.206: time=55.44 ms
[2024-11-02T14:24:26.292] - client - INFO - 46 bytes from 54.176.53.206: time=50.10 ms
[2024-11-02T14:24:26.550] - client - INFO - 46 bytes from 54.176.53.206: time=56.58 ms
[2024-11-02T14:24:26.797] - client - INFO - 46 bytes from 54.176.53.206: time=44.90 ms
[2024-11-02T14:24:27.070] - client - INFO - 46 bytes from 54.176.53.206: time=72.25 ms
[2024-11-02T14:24:27.323] - client - INFO - 46 bytes from 54.176.53.206: time=50.34 ms
[2024-11-02T14:24:27.580] - client - INFO - 46 bytes from 54.176.53.206: time=56.76 ms
[2024-11-02T14:24:27.829] - client - INFO - 46 bytes from 54.176.53.206: time=47.44 ms
[2024-11-02T14:24:28.088] - client - INFO - 46 bytes from 54.176.53.206: time=56.94 ms
[2024-11-02T14:24:28.342] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-02T14:24:28.605] - client - INFO - 46 bytes from 54.176.53.206: time=62.03 ms
[2024-11-02T14:24:28.852] - client - INFO - 46 bytes from 54.176.53.206: time=46.46 ms
[2024-11-02T14:24:29.106] - client - INFO - 46 bytes from 54.176.53.206: time=52.83 ms
[2024-11-02T14:24:29.365] - client - INFO - 46 bytes from 54.176.53.206: time=56.48 ms
[2024-11-02T14:24:29.671] - client - INFO - 46 bytes from 54.176.53.206: time=104.45 ms
[2024-11-02T14:24:29.924] - client - INFO - 46 bytes from 54.176.53.206: time=52.44 ms
[2024-11-02T14:24:30.176] - client - INFO - 46 bytes from 54.176.53.206: time=51.45 ms
[2024-11-02T14:24:30.428] - client - INFO - 46 bytes from 54.176.53.206: time=50.68 ms
[2024-11-02T14:24:30.680] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-02T14:24:30.933] - client - INFO - 46 bytes from 54.176.53.206: time=52.67 ms
[2024-11-02T14:24:31.184] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-02T14:24:31.436] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
[2024-11-02T14:24:31.692] - client - INFO - 46 bytes from 54.176.53.206: time=55.25 ms
[2024-11-02T14:24:31.952] - client - INFO - 46 bytes from 54.176.53.206: time=59.56 ms
[2024-11-02T14:24:32.204] - client - INFO - 46 bytes from 54.176.53.206: time=51.18 ms
[2024-11-02T14:24:32.469] - client - INFO - 46 bytes from 54.176.53.206: time=64.29 ms
[2024-11-02T14:24:32.722] - client - INFO - 46 bytes from 54.176.53.206: time=49.69 ms
[2024-11-02T14:24:32.971] - client - INFO - 46 bytes from 54.176.53.206: time=48.15 ms
[2024-11-02T14:24:33.221] - client - INFO - 46 bytes from 54.176.53.206: time=47.85 ms
[2024-11-02T14:24:33.474] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-02T14:24:33.739] - client - INFO - 46 bytes from 54.176.53.206: time=63.00 ms
[2024-11-02T14:24:33.991] - client - INFO - 46 bytes from 54.176.53.206: time=51.24 ms
[2024-11-02T14:24:34.249] - client - INFO - 46 bytes from 54.176.53.206: time=56.26 ms
[2024-11-02T14:24:34.503] - client - INFO - 46 bytes from 54.176.53.206: time=51.60 ms
[2024-11-02T14:24:34.751] - client - INFO - 46 bytes from 54.176.53.206: time=47.17 ms
[2024-11-02T14:24:35.014] - client - INFO - 46 bytes from 54.176.53.206: time=60.87 ms
[2024-11-02T14:24:35.274] - client - INFO - 46 bytes from 54.176.53.206: time=59.78 ms
[2024-11-02T14:24:35.525] - client - INFO - 46 bytes from 54.176.53.206: time=48.95 ms
[2024-11-02T14:24:35.781] - client - INFO - 46 bytes from 54.176.53.206: time=55.36 ms
[2024-11-02T14:24:36.031] - client - INFO - 46 bytes from 54.176.53.206: time=48.53 ms
[2024-11-02T14:24:36.308] - client - INFO - 46 bytes from 54.176.53.206: time=75.31 ms
[2024-11-02T14:24:36.593] - client - INFO - 46 bytes from 54.176.53.206: time=83.30 ms
[2024-11-02T14:24:36.843] - client - INFO - 46 bytes from 54.176.53.206: time=47.97 ms
[2024-11-02T14:24:37.130] - client - INFO - 46 bytes from 54.176.53.206: time=85.16 ms
[2024-11-02T14:24:37.381] - client - INFO - 46 bytes from 54.176.53.206: time=50.33 ms
[2024-11-02T14:24:37.667] - client - INFO - 46 bytes from 54.176.53.206: time=85.79 ms
[2024-11-02T14:24:37.920] - client - INFO - 46 bytes from 54.176.53.206: time=50.30 ms
[2024-11-02T14:24:38.165] - client - INFO - 46 bytes from 54.176.53.206: time=45.02 ms
[2024-11-02T14:24:38.448] - client - INFO - 46 bytes from 54.176.53.206: time=81.22 ms
[2024-11-02T14:24:38.699] - client - INFO - 46 bytes from 54.176.53.206: time=49.14 ms
[2024-11-02T14:24:38.948] - client - INFO - 46 bytes from 54.176.53.206: time=47.24 ms
[2024-11-02T14:24:39.231] - client - INFO - 46 bytes from 54.176.53.206: time=80.45 ms
[2024-11-02T14:24:39.499] - client - INFO - 46 bytes from 54.176.53.206: time=66.99 ms
[2024-11-02T14:24:39.749] - client - INFO - 46 bytes from 54.176.53.206: time=49.87 ms
[2024-11-02T14:24:40.004] - client - INFO - 46 bytes from 54.176.53.206: time=53.08 ms
[2024-11-02T14:24:40.268] - client - INFO - 46 bytes from 54.176.53.206: time=61.88 ms
[2024-11-02T14:24:40.523] - client - INFO - 46 bytes from 54.176.53.206: time=54.07 ms
[2024-11-02T14:24:40.776] - client - INFO - 46 bytes from 54.176.53.206: time=52.47 ms
[2024-11-02T14:24:41.024] - client - INFO - 46 bytes from 54.176.53.206: time=47.47 ms
[2024-11-02T14:24:41.275] - client - INFO - 46 bytes from 54.176.53.206: time=50.06 ms
[2024-11-02T14:24:41.543] - client - INFO - 46 bytes from 54.176.53.206: time=66.35 ms
[2024-11-02T14:24:41.792] - client - INFO - 46 bytes from 54.176.53.206: time=48.14 ms
[2024-11-02T14:24:42.276] - client - INFO - 46 bytes from 54.176.53.206: time=283.23 ms
[2024-11-02T14:24:42.567] - client - INFO - 46 bytes from 54.176.53.206: time=88.27 ms
[2024-11-02T14:24:42.906] - client - INFO - 46 bytes from 54.176.53.206: time=138.44 ms
[2024-11-02T14:24:43.190] - client - INFO - 46 bytes from 54.176.53.206: time=81.60 ms
[2024-11-02T14:24:43.484] - client - INFO - 46 bytes from 54.176.53.206: time=92.38 ms
[2024-11-02T14:24:43.771] - client - INFO - 46 bytes from 54.176.53.206: time=85.01 ms
[2024-11-02T14:24:44.060] - client - INFO - 46 bytes from 54.176.53.206: time=87.06 ms
[2024-11-02T14:24:44.348] - client - INFO - 46 bytes from 54.176.53.206: time=85.67 ms
[2024-11-02T14:24:44.680] - client - INFO - 46 bytes from 54.176.53.206: time=130.05 ms
[2024-11-02T14:24:44.964] - client - INFO - 46 bytes from 54.176.53.206: time=81.91 ms
[2024-11-02T14:24:45.253] - client - INFO - 46 bytes from 54.176.53.206: time=88.50 ms
[2024-11-02T14:24:45.508] - client - INFO - 46 bytes from 54.176.53.206: time=54.17 ms
[2024-11-02T14:24:45.787] - client - INFO - 46 bytes from 54.176.53.206: time=77.54 ms
[2024-11-02T14:24:46.067] - client - INFO - 46 bytes from 54.176.53.206: time=78.42 ms
[2024-11-02T14:24:46.328] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-02T14:24:46.593] - client - INFO - 46 bytes from 54.176.53.206: time=63.73 ms
