Start time: 1730828329145
[2024-11-05T11:38:49.246572-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T11:38:49.247332-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=43.7 ms
[2024-11-05T11:38:49.447879-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=43.9 ms
[2024-11-05T11:38:49.648336-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=42.4 ms
[2024-11-05T11:38:49.847410-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=40.7 ms
[2024-11-05T11:38:50.049635-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=43.0 ms
[2024-11-05T11:38:50.251603-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=43.7 ms
[2024-11-05T11:38:50.449118-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=40.8 ms
[2024-11-05T11:38:50.657431-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=46.8 ms
[2024-11-05T11:38:50.870567-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=58.1 ms
[2024-11-05T11:38:51.054343-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=42.1 ms
[2024-11-05T11:38:51.257532-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=43.4 ms
[2024-11-05T11:38:51.458304-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=40.6 ms
[2024-11-05T11:38:51.666427-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=47.8 ms
[2024-11-05T11:38:51.863259-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=44.1 ms
[2024-11-05T11:38:52.072573-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=49.0 ms
[2024-11-05T11:38:52.262095-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=38.9 ms
[2024-11-05T11:38:52.467750-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=42.6 ms
[2024-11-05T11:38:52.666389-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=40.1 ms
[2024-11-05T11:38:52.869510-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=41.6 ms
[2024-11-05T11:38:53.074570-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=45.5 ms
[2024-11-05T11:38:53.270896-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=41.5 ms
[2024-11-05T11:38:53.473182-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=42.3 ms
[2024-11-05T11:38:53.677940-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=45.9 ms
[2024-11-05T11:38:53.875905-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=41.9 ms
[2024-11-05T11:38:54.090249-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=55.6 ms
[2024-11-05T11:38:54.278594-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=41.2 ms
[2024-11-05T11:38:54.483790-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=45.7 ms
[2024-11-05T11:38:54.678314-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=40.3 ms
[2024-11-05T11:38:54.880965-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=43.0 ms
[2024-11-05T11:38:55.085573-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=44.1 ms
[2024-11-05T11:38:55.283902-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=42.5 ms
[2024-11-05T11:38:55.491778-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=49.4 ms
[2024-11-05T11:38:55.690970-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=46.2 ms
[2024-11-05T11:38:55.895506-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=51.0 ms
[2024-11-05T11:38:56.096029-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=48.3 ms
[2024-11-05T11:38:56.292877-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=44.5 ms
[2024-11-05T11:38:56.488856-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=41.5 ms
[2024-11-05T11:38:56.690449-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=40.9 ms
[2024-11-05T11:38:56.897340-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=45.8 ms
[2024-11-05T11:38:57.114502-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=62.5 ms
[2024-11-05T11:38:57.305881-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=49.5 ms
[2024-11-05T11:38:57.494727-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=39.8 ms
[2024-11-05T11:38:57.731384-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=73.1 ms
[2024-11-05T11:38:57.908641-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=49.3 ms
[2024-11-05T11:38:58.107511-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=47.4 ms
[2024-11-05T11:38:58.304097-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=43.9 ms
[2024-11-05T11:38:58.503835-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=43.2 ms
[2024-11-05T11:38:58.713111-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=47.3 ms
[2024-11-05T11:38:58.917418-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=50.3 ms
[2024-11-05T11:38:59.121348-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=52.2 ms
[2024-11-05T11:38:59.311229-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=41.0 ms
[2024-11-05T11:38:59.514817-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=42.2 ms
[2024-11-05T11:38:59.718592-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=44.4 ms
[2024-11-05T11:38:59.924571-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=50.0 ms
[2024-11-05T11:39:00.116071-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=42.0 ms
[2024-11-05T11:39:00.320714-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=44.0 ms
[2024-11-05T11:39:00.522848-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=45.4 ms
[2024-11-05T11:39:00.725127-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=46.2 ms
[2024-11-05T11:39:00.923952-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=44.2 ms
[2024-11-05T11:39:01.129959-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=47.5 ms
[2024-11-05T11:39:01.329411-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=44.5 ms
[2024-11-05T11:39:01.534848-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=48.6 ms
[2024-11-05T11:39:01.734012-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=46.8 ms
[2024-11-05T11:39:01.934357-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=45.3 ms
[2024-11-05T11:39:02.137999-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=49.8 ms
[2024-11-05T11:39:02.347789-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=58.8 ms
[2024-11-05T11:39:02.541777-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=49.1 ms
[2024-11-05T11:39:02.741521-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=49.7 ms
