Start time: 1730761756743
[2024-11-04T17:09:16.927937-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:09:16.928411-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=79.8 ms
[2024-11-04T17:09:17.117137-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=67.2 ms
[2024-11-04T17:09:17.316525-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=65.9 ms
[2024-11-04T17:09:17.535691-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=84.7 ms
[2024-11-04T17:09:17.702317-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=49.7 ms
[2024-11-04T17:09:17.903520-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=51.0 ms
[2024-11-04T17:09:18.150529-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=94.7 ms
[2024-11-04T17:09:18.342958-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=86.2 ms
[2024-11-04T17:09:18.520007-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=61.7 ms
[2024-11-04T17:09:18.730904-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=70.9 ms
[2024-11-04T17:09:18.930829-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=69.8 ms
[2024-11-04T17:09:19.150492-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=85.8 ms
[2024-11-04T17:09:19.316040-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=50.4 ms
[2024-11-04T17:09:19.535767-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=69.9 ms
[2024-11-04T17:09:19.736404-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=70.2 ms
[2024-11-04T17:09:19.923706-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=54.2 ms
