Start time: 1730763446191
[2024-11-04T17:37:26.374905-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:37:26.375611-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=114 ms
[2024-11-04T17:37:26.558756-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=97.1 ms
[2024-11-04T17:37:26.814699-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=152 ms
[2024-11-04T17:37:26.969624-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=106 ms
[2024-11-04T17:37:27.138537-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=74.4 ms
[2024-11-04T17:37:27.373528-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=108 ms
[2024-11-04T17:37:27.573868-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=107 ms
[2024-11-04T17:37:27.762461-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=96.1 ms
[2024-11-04T17:37:28.013701-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=146 ms
[2024-11-04T17:37:28.181779-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=115 ms
[2024-11-04T17:37:28.413529-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=146 ms
[2024-11-04T17:37:28.573590-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=105 ms
[2024-11-04T17:37:28.813612-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=144 ms
[2024-11-04T17:37:28.949500-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=79.3 ms
[2024-11-04T17:37:29.193903-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=122 ms
[2024-11-04T17:37:29.373774-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=102 ms
[2024-11-04T17:37:29.622023-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=149 ms
[2024-11-04T17:37:29.773717-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=100 ms
[2024-11-04T17:37:30.013742-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=139 ms
[2024-11-04T17:37:30.174291-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=99.5 ms
[2024-11-04T17:37:30.413662-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=138 ms
[2024-11-04T17:37:30.574122-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=98.8 ms
[2024-11-04T17:37:30.774092-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=98.1 ms
[2024-11-04T17:37:30.973881-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=97.3 ms
[2024-11-04T17:37:31.175036-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=97.3 ms
[2024-11-04T17:37:31.413861-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=135 ms
[2024-11-04T17:37:31.585701-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=106 ms
[2024-11-04T17:37:31.782115-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=101 ms
[2024-11-04T17:37:31.973969-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=93.0 ms
[2024-11-04T17:37:32.178991-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=97.3 ms
[2024-11-04T17:37:32.453517-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=170 ms
[2024-11-04T17:37:32.573911-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=90.8 ms
[2024-11-04T17:37:32.813878-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=130 ms
[2024-11-04T17:37:33.053558-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=169 ms
[2024-11-04T17:37:33.213707-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=129 ms
[2024-11-04T17:37:33.373768-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=89.3 ms
[2024-11-04T17:37:33.613896-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=128 ms
[2024-11-04T17:37:33.773588-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=87.2 ms
[2024-11-04T17:37:34.013494-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=126 ms
[2024-11-04T17:37:34.174079-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=86.7 ms
[2024-11-04T17:37:34.359832-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=72.1 ms
[2024-11-04T17:37:34.573704-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=85.2 ms
[2024-11-04T17:37:34.813610-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=124 ms
[2024-11-04T17:37:34.973605-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=83.3 ms
[2024-11-04T17:37:35.213720-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=122 ms
[2024-11-04T17:37:35.373648-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=81.3 ms
[2024-11-04T17:37:35.614299-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=120 ms
[2024-11-04T17:37:35.813852-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=119 ms
[2024-11-04T17:37:35.973541-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=79.2 ms
[2024-11-04T17:37:36.213744-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=118 ms
[2024-11-04T17:37:36.373863-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=77.4 ms
[2024-11-04T17:37:36.573729-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=76.2 ms
[2024-11-04T17:37:36.813824-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=115 ms
[2024-11-04T17:37:37.015505-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=116 ms
[2024-11-04T17:37:37.214074-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=114 ms
