Start time: 1731108057391
[2024-11-08T18:20:57.489246-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:20:57.489896-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=31.1 ms
[2024-11-08T18:20:57.711994-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=51.4 ms
[2024-11-08T18:20:57.908442-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=47.3 ms
[2024-11-08T18:20:58.096929-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=34.8 ms
[2024-11-08T18:20:58.304863-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=42.0 ms
[2024-11-08T18:20:58.503809-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=40.4 ms
[2024-11-08T18:20:58.696828-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=32.3 ms
[2024-11-08T18:20:58.903141-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=34.1 ms
[2024-11-08T18:20:59.098014-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=28.1 ms
[2024-11-08T18:20:59.316089-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=45.6 ms
[2024-11-08T18:20:59.505934-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=31.3 ms
[2024-11-08T18:20:59.709391-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=34.7 ms
[2024-11-08T18:20:59.908662-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=32.2 ms
[2024-11-08T18:21:00.109978-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=30.2 ms
[2024-11-08T18:21:00.319406-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=36.8 ms
[2024-11-08T18:21:00.509318-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=27.4 ms
[2024-11-08T18:21:00.714134-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=29.4 ms
[2024-11-08T18:21:00.916479-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=31.6 ms
[2024-11-08T18:21:01.112281-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=26.4 ms
[2024-11-08T18:21:01.321447-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=30.3 ms
[2024-11-08T18:21:01.526529-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=34.0 ms
[2024-11-08T18:21:01.733179-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=38.4 ms
[2024-11-08T18:21:01.934544-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=37.1 ms
[2024-11-08T18:21:02.127223-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=28.8 ms
[2024-11-08T18:21:02.338512-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=38.3 ms
[2024-11-08T18:21:02.535566-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=34.2 ms
[2024-11-08T18:21:02.734891-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=32.0 ms
[2024-11-08T18:21:02.934920-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=29.9 ms
[2024-11-08T18:21:03.132260-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=27.8 ms
[2024-11-08T18:21:03.337182-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=32.4 ms
[2024-11-08T18:21:03.539064-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=31.7 ms
[2024-11-08T18:21:03.758550-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=48.8 ms
[2024-11-08T18:21:03.972776-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=61.9 ms
[2024-11-08T18:21:04.148268-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=38.1 ms
[2024-11-08T18:21:04.357557-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=45.2 ms
