Start time: 1730765119235
[2024-11-04T18:05:19.463701-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:05:19.464626-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=126 ms
[2024-11-04T18:05:19.623358-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=85.1 ms
[2024-11-04T18:05:19.834428-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=95.5 ms
[2024-11-04T18:05:20.038751-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=98.6 ms
[2024-11-04T18:05:20.236450-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=97.1 ms
[2024-11-04T18:05:20.435420-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=95.3 ms
[2024-11-04T18:05:20.644463-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=103 ms
[2024-11-04T18:05:20.842409-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=100 ms
[2024-11-04T18:05:21.040910-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=97.8 ms
[2024-11-04T18:05:21.242591-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=100 ms
[2024-11-04T18:05:21.433297-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=90.1 ms
[2024-11-04T18:05:21.634869-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=90.8 ms
[2024-11-04T18:05:21.833413-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=89.0 ms
[2024-11-04T18:05:22.033657-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=88.7 ms
[2024-11-04T18:05:22.233280-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=89.1 ms
[2024-11-04T18:05:22.433618-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=88.6 ms
[2024-11-04T18:05:22.633649-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=88.3 ms
[2024-11-04T18:05:22.855647-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=109 ms
[2024-11-04T18:05:23.033492-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=86.2 ms
[2024-11-04T18:05:23.233603-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=86.3 ms
