Start time: 1730605010581
[2024-11-02T21:36:50.797314-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T21:36:50.797870-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=59.3 ms
[2024-11-02T21:36:50.992036-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=53.1 ms
[2024-11-02T21:36:51.188841-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=49.3 ms
[2024-11-02T21:36:51.382841-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=42.2 ms
[2024-11-02T21:36:51.593176-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=51.7 ms
[2024-11-02T21:36:51.793060-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=51.2 ms
[2024-11-02T21:36:51.992161-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=49.5 ms
[2024-11-02T21:36:52.193275-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=49.4 ms
[2024-11-02T21:36:52.393959-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=48.9 ms
[2024-11-02T21:36:52.592229-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=46.7 ms
[2024-11-02T21:36:52.793112-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=47.2 ms
[2024-11-02T21:36:52.996708-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=50.0 ms
[2024-11-02T21:36:53.197863-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=50.5 ms
[2024-11-02T21:36:53.397209-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=48.8 ms
[2024-11-02T21:36:53.599045-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=50.3 ms
[2024-11-02T21:36:53.797875-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=48.1 ms
[2024-11-02T21:36:53.996779-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=46.3 ms
[2024-11-02T21:36:54.202706-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=51.2 ms
[2024-11-02T21:36:54.441006-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=88.7 ms
[2024-11-02T21:36:54.607702-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=55.0 ms
