Start time: 1731104286574
[2024-11-08T17:18:06.748474-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:18:06.748963-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=83.4 ms
[2024-11-08T17:18:06.922322-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=56.3 ms
[2024-11-08T17:18:07.112756-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=45.7 ms
[2024-11-08T17:18:07.331252-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=63.6 ms
[2024-11-08T17:18:07.541526-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=73.7 ms
[2024-11-08T17:18:07.723006-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=54.7 ms
[2024-11-08T17:18:07.914764-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=45.9 ms
[2024-11-08T17:18:08.124590-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=55.3 ms
[2024-11-08T17:18:08.321564-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=51.3 ms
[2024-11-08T17:18:08.522679-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=51.4 ms
[2024-11-08T17:18:08.726243-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=54.1 ms
[2024-11-08T17:18:08.923885-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=50.8 ms
[2024-11-08T17:18:09.126830-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=53.3 ms
[2024-11-08T17:18:09.324784-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=50.3 ms
[2024-11-08T17:18:09.526788-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=51.2 ms
[2024-11-08T17:18:09.723646-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=47.2 ms
[2024-11-08T17:18:09.925406-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=48.0 ms
[2024-11-08T17:18:10.143625-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=65.6 ms
[2024-11-08T17:18:10.341825-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=63.4 ms
[2024-11-08T17:18:10.538663-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=59.3 ms
[2024-11-08T17:18:10.731734-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=51.4 ms
[2024-11-08T17:18:10.931498-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=50.2 ms
[2024-11-08T17:18:11.136510-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=54.4 ms
[2024-11-08T17:18:11.342729-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=59.6 ms
[2024-11-08T17:18:11.533550-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=49.2 ms
[2024-11-08T17:18:11.744859-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=58.5 ms
[2024-11-08T17:18:11.932748-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=47.2 ms
[2024-11-08T17:18:12.136791-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=50.3 ms
[2024-11-08T17:18:12.334971-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=47.4 ms
[2024-11-08T17:18:12.541588-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=53.0 ms
[2024-11-08T17:18:12.744094-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=54.8 ms
[2024-11-08T17:18:12.966875-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=77.1 ms
[2024-11-08T17:18:13.133376-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=43.1 ms
[2024-11-08T17:18:13.333782-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=42.6 ms
[2024-11-08T17:18:13.540820-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=49.2 ms
[2024-11-08T17:18:13.743993-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=51.5 ms
[2024-11-08T17:18:13.943839-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=51.1 ms
[2024-11-08T17:18:14.151011-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=57.5 ms
