Start time: 1730918493263
[2024-11-06T13:41:33.439468-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:41:33.440134-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=47.6 ms
[2024-11-06T13:41:33.638521-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=45.2 ms
[2024-11-06T13:41:33.838693-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=44.3 ms
[2024-11-06T13:41:34.049764-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=54.4 ms
[2024-11-06T13:41:34.238905-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=43.4 ms
[2024-11-06T13:41:34.438700-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=42.2 ms
[2024-11-06T13:41:34.638778-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=41.4 ms
[2024-11-06T13:41:34.838801-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=40.3 ms
[2024-11-06T13:41:35.038638-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=39.2 ms
[2024-11-06T13:41:35.239708-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=40.4 ms
[2024-11-06T13:41:35.439207-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=38.8 ms
[2024-11-06T13:41:35.639458-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=38.4 ms
[2024-11-06T13:41:35.838790-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=36.6 ms
[2024-11-06T13:41:36.039087-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=36.7 ms
[2024-11-06T13:41:36.259385-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=56.5 ms
[2024-11-06T13:41:36.458497-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=54.5 ms
