Start time: 1730527345921
[2024-11-01T23:02:26.028357-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T23:02:26.028693-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=33.5 ms
[2024-11-01T23:02:26.227877-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=32.9 ms
[2024-11-01T23:02:26.428719-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=33.2 ms
[2024-11-01T23:02:26.628106-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=32.1 ms
[2024-11-01T23:02:26.834665-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=37.1 ms
[2024-11-01T23:02:27.059732-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=60.8 ms
[2024-11-01T23:02:27.236419-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=36.9 ms
[2024-11-01T23:02:27.451275-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=48.6 ms
[2024-11-01T23:02:27.641390-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=38.7 ms
[2024-11-01T23:02:27.851505-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=44.4 ms
[2024-11-01T23:02:28.046129-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=39.8 ms
[2024-11-01T23:02:28.249277-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=42.6 ms
[2024-11-01T23:02:28.463076-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=53.3 ms
[2024-11-01T23:02:28.650312-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=39.4 ms
[2024-11-01T23:02:28.857074-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=45.5 ms
[2024-11-01T23:02:29.050432-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=36.5 ms
[2024-11-01T23:02:29.257277-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=43.7 ms
[2024-11-01T23:02:29.450019-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=35.2 ms
[2024-11-01T23:02:29.651565-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=36.5 ms
[2024-11-01T23:02:29.854282-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=37.6 ms
[2024-11-01T23:02:30.058717-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=40.7 ms
[2024-11-01T23:02:30.261891-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=42.3 ms
[2024-11-01T23:02:30.459040-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=38.5 ms
[2024-11-01T23:02:30.661143-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=39.7 ms
[2024-11-01T23:02:30.857994-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=35.0 ms
[2024-11-01T23:02:31.067416-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=41.7 ms
[2024-11-01T23:02:31.268596-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=42.5 ms
[2024-11-01T23:02:31.464531-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=37.6 ms
[2024-11-01T23:02:31.662108-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=33.9 ms
[2024-11-01T23:02:31.871083-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=39.2 ms
[2024-11-01T23:02:32.069176-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=34.8 ms
[2024-11-01T23:02:32.281435-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=44.8 ms
[2024-11-01T23:02:32.475702-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=37.0 ms
[2024-11-01T23:02:32.680722-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=41.4 ms
