Start time: 1730677427287
[2024-11-03T16:43:47.473901-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:43:47.474586-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=83.0 ms
[2024-11-03T16:43:47.647709-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=55.7 ms
[2024-11-03T16:43:47.847132-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=54.7 ms
[2024-11-03T16:43:48.116331-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=123 ms
[2024-11-03T16:43:48.247636-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=54.8 ms
[2024-11-03T16:43:48.447149-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=53.9 ms
[2024-11-03T16:43:48.644523-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=51.7 ms
[2024-11-03T16:43:48.844250-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=50.7 ms
[2024-11-03T16:43:49.073289-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=77.5 ms
[2024-11-03T16:43:49.254761-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=59.2 ms
[2024-11-03T16:43:49.476285-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=79.7 ms
[2024-11-03T16:43:49.677642-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=81.8 ms
[2024-11-03T16:43:49.849068-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=51.4 ms
[2024-11-03T16:43:50.056899-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=58.8 ms
[2024-11-03T16:43:50.250262-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=52.2 ms
[2024-11-03T16:43:50.451416-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=53.1 ms
[2024-11-03T16:43:50.671573-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=71.8 ms
[2024-11-03T16:43:50.915244-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=113 ms
[2024-11-03T16:43:51.073093-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=72.3 ms
[2024-11-03T16:43:51.255823-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=53.0 ms
[2024-11-03T16:43:51.472486-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=67.8 ms
[2024-11-03T16:43:51.669429-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=63.3 ms
[2024-11-03T16:43:51.873821-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=67.1 ms
[2024-11-03T16:43:52.059817-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=52.3 ms
[2024-11-03T16:43:52.271456-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=61.9 ms
[2024-11-03T16:43:52.485961-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=74.8 ms
