Start time: 1730498554957
[2024-11-01T15:02:35.211] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T15:02:35.211] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T15:02:35.251] - client - INFO - 46 bytes from 54.176.53.206: time=39.51 ms
[2024-11-01T15:02:35.492] - client - INFO - 46 bytes from 54.176.53.206: time=40.01 ms
[2024-11-01T15:02:35.732] - client - INFO - 46 bytes from 54.176.53.206: time=38.29 ms
[2024-11-01T15:02:35.976] - client - INFO - 46 bytes from 54.176.53.206: time=43.10 ms
[2024-11-01T15:02:36.211] - client - INFO - 46 bytes from 54.176.53.206: time=33.49 ms
[2024-11-01T15:02:36.449] - client - INFO - 46 bytes from 54.176.53.206: time=37.73 ms
[2024-11-01T15:02:36.713] - client - INFO - 46 bytes from 54.176.53.206: time=63.42 ms
[2024-11-01T15:02:36.950] - client - INFO - 46 bytes from 54.176.53.206: time=35.48 ms
[2024-11-01T15:02:37.193] - client - INFO - 46 bytes from 54.176.53.206: time=42.12 ms
[2024-11-01T15:02:37.430] - client - INFO - 46 bytes from 54.176.53.206: time=36.19 ms
[2024-11-01T15:02:37.670] - client - INFO - 46 bytes from 54.176.53.206: time=39.60 ms
[2024-11-01T15:02:37.910] - client - INFO - 46 bytes from 54.176.53.206: time=38.12 ms
[2024-11-01T15:02:38.150] - client - INFO - 46 bytes from 54.176.53.206: time=38.55 ms
[2024-11-01T15:02:38.390] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-01T15:02:38.632] - client - INFO - 46 bytes from 54.176.53.206: time=40.75 ms
[2024-11-01T15:02:38.875] - client - INFO - 46 bytes from 54.176.53.206: time=42.43 ms
[2024-11-01T15:02:39.109] - client - INFO - 46 bytes from 54.176.53.206: time=33.26 ms
[2024-11-01T15:02:39.350] - client - INFO - 46 bytes from 54.176.53.206: time=39.48 ms
[2024-11-01T15:02:39.589] - client - INFO - 46 bytes from 54.176.53.206: time=37.91 ms
[2024-11-01T15:02:39.832] - client - INFO - 46 bytes from 54.176.53.206: time=40.59 ms
[2024-11-01T15:02:40.070] - client - INFO - 46 bytes from 54.176.53.206: time=37.71 ms
[2024-11-01T15:02:40.310] - client - INFO - 46 bytes from 54.176.53.206: time=37.35 ms
[2024-11-01T15:02:40.551] - client - INFO - 46 bytes from 54.176.53.206: time=39.52 ms
[2024-11-01T15:02:40.792] - client - INFO - 46 bytes from 54.176.53.206: time=40.35 ms
[2024-11-01T15:02:41.033] - client - INFO - 46 bytes from 54.176.53.206: time=40.98 ms
[2024-11-01T15:02:41.271] - client - INFO - 46 bytes from 54.176.53.206: time=36.96 ms
[2024-11-01T15:02:41.510] - client - INFO - 46 bytes from 54.176.53.206: time=37.74 ms
[2024-11-01T15:02:41.751] - client - INFO - 46 bytes from 54.176.53.206: time=40.63 ms
[2024-11-01T15:02:41.992] - client - INFO - 46 bytes from 54.176.53.206: time=40.02 ms
[2024-11-01T15:02:42.241] - client - INFO - 46 bytes from 54.176.53.206: time=48.11 ms
[2024-11-01T15:02:42.473] - client - INFO - 46 bytes from 54.176.53.206: time=30.48 ms
[2024-11-01T15:02:42.729] - client - INFO - 46 bytes from 54.176.53.206: time=54.94 ms
[2024-11-01T15:02:42.986] - client - INFO - 46 bytes from 54.176.53.206: time=54.53 ms
[2024-11-01T15:02:43.220] - client - INFO - 46 bytes from 54.176.53.206: time=32.81 ms
[2024-11-01T15:02:43.449] - client - INFO - 46 bytes from 54.176.53.206: time=28.09 ms
[2024-11-01T15:02:43.689] - client - INFO - 46 bytes from 54.176.53.206: time=39.21 ms
[2024-11-01T15:02:43.935] - client - INFO - 46 bytes from 54.176.53.206: time=45.06 ms
[2024-11-01T15:02:44.169] - client - INFO - 46 bytes from 54.176.53.206: time=33.03 ms
[2024-11-01T15:02:44.408] - client - INFO - 46 bytes from 54.176.53.206: time=37.80 ms
[2024-11-01T15:02:44.649] - client - INFO - 46 bytes from 54.176.53.206: time=40.62 ms
[2024-11-01T15:02:44.890] - client - INFO - 46 bytes from 54.176.53.206: time=39.26 ms
[2024-11-01T15:02:45.135] - client - INFO - 46 bytes from 54.176.53.206: time=44.98 ms
[2024-11-01T15:02:45.380] - client - INFO - 46 bytes from 54.176.53.206: time=44.13 ms
[2024-11-01T15:02:45.608] - client - INFO - 46 bytes from 54.176.53.206: time=27.07 ms
[2024-11-01T15:02:45.850] - client - INFO - 46 bytes from 54.176.53.206: time=40.19 ms
[2024-11-01T15:02:46.090] - client - INFO - 46 bytes from 54.176.53.206: time=38.52 ms
[2024-11-01T15:02:46.329] - client - INFO - 46 bytes from 54.176.53.206: time=37.67 ms
[2024-11-01T15:02:46.571] - client - INFO - 46 bytes from 54.176.53.206: time=39.70 ms
[2024-11-01T15:02:46.816] - client - INFO - 46 bytes from 54.176.53.206: time=43.60 ms
[2024-11-01T15:02:47.050] - client - INFO - 46 bytes from 54.176.53.206: time=32.93 ms
[2024-11-01T15:02:47.294] - client - INFO - 46 bytes from 54.176.53.206: time=42.19 ms
[2024-11-01T15:02:47.530] - client - INFO - 46 bytes from 54.176.53.206: time=35.46 ms
[2024-11-01T15:02:47.770] - client - INFO - 46 bytes from 54.176.53.206: time=39.37 ms
[2024-11-01T15:02:48.012] - client - INFO - 46 bytes from 54.176.53.206: time=41.59 ms
[2024-11-01T15:02:48.250] - client - INFO - 46 bytes from 54.176.53.206: time=36.80 ms
[2024-11-01T15:02:48.491] - client - INFO - 46 bytes from 54.176.53.206: time=39.23 ms
[2024-11-01T15:02:48.728] - client - INFO - 46 bytes from 54.176.53.206: time=36.49 ms
[2024-11-01T15:02:48.970] - client - INFO - 46 bytes from 54.176.53.206: time=41.17 ms
[2024-11-01T15:02:49.212] - client - INFO - 46 bytes from 54.176.53.206: time=40.92 ms
[2024-11-01T15:02:49.453] - client - INFO - 46 bytes from 54.176.53.206: time=39.59 ms
[2024-11-01T15:02:49.699] - client - INFO - 46 bytes from 54.176.53.206: time=45.23 ms
[2024-11-01T15:02:49.931] - client - INFO - 46 bytes from 54.176.53.206: time=31.48 ms
[2024-11-01T15:02:50.171] - client - INFO - 46 bytes from 54.176.53.206: time=38.14 ms
[2024-11-01T15:02:50.416] - client - INFO - 46 bytes from 54.176.53.206: time=43.67 ms
[2024-11-01T15:02:50.650] - client - INFO - 46 bytes from 54.176.53.206: time=32.94 ms
[2024-11-01T15:02:50.905] - client - INFO - 46 bytes from 54.176.53.206: time=54.70 ms
[2024-11-01T15:02:51.141] - client - INFO - 46 bytes from 54.176.53.206: time=34.73 ms
[2024-11-01T15:02:51.375] - client - INFO - 46 bytes from 54.176.53.206: time=33.72 ms
[2024-11-01T15:02:51.609] - client - INFO - 46 bytes from 54.176.53.206: time=33.49 ms
[2024-11-01T15:02:51.859] - client - INFO - 46 bytes from 54.176.53.206: time=48.13 ms
[2024-11-01T15:02:52.094] - client - INFO - 46 bytes from 54.176.53.206: time=32.82 ms
[2024-11-01T15:02:52.333] - client - INFO - 46 bytes from 54.176.53.206: time=37.89 ms
[2024-11-01T15:02:52.574] - client - INFO - 46 bytes from 54.176.53.206: time=38.31 ms
[2024-11-01T15:02:52.809] - client - INFO - 46 bytes from 54.176.53.206: time=34.44 ms
[2024-11-01T15:02:53.050] - client - INFO - 46 bytes from 54.176.53.206: time=40.47 ms
[2024-11-01T15:02:53.290] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-01T15:02:53.535] - client - INFO - 46 bytes from 54.176.53.206: time=44.19 ms
[2024-11-01T15:02:53.769] - client - INFO - 46 bytes from 54.176.53.206: time=33.27 ms
[2024-11-01T15:02:54.010] - client - INFO - 46 bytes from 54.176.53.206: time=38.71 ms
[2024-11-01T15:02:54.249] - client - INFO - 46 bytes from 54.176.53.206: time=37.29 ms
[2024-11-01T15:02:54.492] - client - INFO - 46 bytes from 54.176.53.206: time=41.16 ms
[2024-11-01T15:02:54.730] - client - INFO - 46 bytes from 54.176.53.206: time=37.60 ms
[2024-11-01T15:02:54.971] - client - INFO - 46 bytes from 54.176.53.206: time=38.97 ms
