Start time: 1730498513456
[2024-11-01T15:01:53.588691-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:01:53.589178-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=43.3 ms
[2024-11-01T15:01:53.790583-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=43.2 ms
[2024-11-01T15:01:53.979686-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=30.1 ms
[2024-11-01T15:01:54.191391-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=40.2 ms
[2024-11-01T15:01:54.399683-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=48.0 ms
[2024-11-01T15:01:54.590118-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=38.9 ms
[2024-11-01T15:01:54.793947-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=40.0 ms
[2024-11-01T15:01:54.993782-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=39.1 ms
[2024-11-01T15:01:55.215665-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=60.8 ms
[2024-11-01T15:01:55.398788-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=43.3 ms
[2024-11-01T15:01:55.598093-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=41.6 ms
[2024-11-01T15:01:55.789627-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=30.9 ms
[2024-11-01T15:01:55.990475-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=32.1 ms
[2024-11-01T15:01:56.191399-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=31.2 ms
[2024-11-01T15:01:56.390342-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=29.7 ms
[2024-11-01T15:01:56.593776-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=32.7 ms
[2024-11-01T15:01:56.790567-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=27.8 ms
[2024-11-01T15:01:57.003116-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=39.9 ms
[2024-11-01T15:01:57.191523-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=28.6 ms
[2024-11-01T15:01:57.389948-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=26.1 ms
[2024-11-01T15:01:57.589059-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=24.9 ms
[2024-11-01T15:01:57.800550-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=34.9 ms
[2024-11-01T15:01:57.999971-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=32.0 ms
[2024-11-01T15:01:58.211608-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=43.3 ms
[2024-11-01T15:01:58.400657-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=31.6 ms
[2024-11-01T15:01:58.604256-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=34.4 ms
[2024-11-01T15:01:58.812582-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=40.3 ms
[2024-11-01T15:01:59.010740-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=36.0 ms
[2024-11-01T15:01:59.209922-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=33.7 ms
[2024-11-01T15:01:59.409779-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=31.7 ms
[2024-11-01T15:01:59.612313-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=34.2 ms
[2024-11-01T15:01:59.810096-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=29.3 ms
[2024-11-01T15:02:00.011782-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=29.2 ms
[2024-11-01T15:02:00.209952-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=26.8 ms
[2024-11-01T15:02:00.409687-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=25.4 ms
[2024-11-01T15:02:00.609251-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=25.5 ms
[2024-11-01T15:02:00.828374-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=42.7 ms
[2024-11-01T15:02:01.019252-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=33.1 ms
[2024-11-01T15:02:01.220788-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=32.8 ms
[2024-11-01T15:02:01.421545-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=31.5 ms
[2024-11-01T15:02:01.628349-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=38.6 ms
[2024-11-01T15:02:01.824540-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=33.5 ms
[2024-11-01T15:02:02.030486-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=35.9 ms
[2024-11-01T15:02:02.233253-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=37.5 ms
[2024-11-01T15:02:02.431906-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=34.5 ms
[2024-11-01T15:02:02.630484-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=33.3 ms
[2024-11-01T15:02:02.838858-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=39.9 ms
[2024-11-01T15:02:03.031487-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=29.3 ms
