Start time: 1730764266269
[2024-11-04T17:51:06.414560-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:51:06.415249-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=59.6 ms
[2024-11-04T17:51:06.616195-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=59.7 ms
[2024-11-04T17:51:06.811379-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=53.5 ms
[2024-11-04T17:51:07.015801-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=57.3 ms
[2024-11-04T17:51:07.214082-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=54.6 ms
[2024-11-04T17:51:07.418199-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=57.0 ms
[2024-11-04T17:51:07.619154-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=56.7 ms
[2024-11-04T17:51:07.857280-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=91.9 ms
[2024-11-04T17:51:08.019190-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=52.6 ms
[2024-11-04T17:51:08.222315-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=57.1 ms
[2024-11-04T17:51:08.421387-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=54.4 ms
[2024-11-04T17:51:08.618942-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=53.0 ms
[2024-11-04T17:51:08.856426-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=89.0 ms
[2024-11-04T17:51:09.026392-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=57.7 ms
[2024-11-04T17:51:09.219324-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=51.7 ms
[2024-11-04T17:51:09.424813-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=55.6 ms
[2024-11-04T17:51:09.621848-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=53.5 ms
[2024-11-04T17:51:09.866097-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=94.5 ms
[2024-11-04T17:51:10.032149-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=56.6 ms
