Start time: 1730593434775
[2024-11-02T18:23:55.003] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T18:23:55.003] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T18:23:55.060] - client - INFO - 46 bytes from 54.176.53.206: time=57.22 ms
[2024-11-02T18:23:55.322] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-02T18:23:55.580] - client - INFO - 46 bytes from 54.176.53.206: time=56.85 ms
[2024-11-02T18:23:55.841] - client - INFO - 46 bytes from 54.176.53.206: time=59.95 ms
[2024-11-02T18:23:56.105] - client - INFO - 46 bytes from 54.176.53.206: time=62.89 ms
[2024-11-02T18:23:56.365] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-02T18:23:56.643] - client - INFO - 46 bytes from 54.176.53.206: time=77.13 ms
[2024-11-02T18:23:56.904] - client - INFO - 46 bytes from 54.176.53.206: time=59.67 ms
[2024-11-02T18:23:57.164] - client - INFO - 46 bytes from 54.176.53.206: time=57.61 ms
[2024-11-02T18:23:57.444] - client - INFO - 46 bytes from 54.176.53.206: time=78.06 ms
[2024-11-02T18:23:57.703] - client - INFO - 46 bytes from 54.176.53.206: time=57.37 ms
[2024-11-02T18:23:57.964] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-02T18:23:58.242] - client - INFO - 46 bytes from 54.176.53.206: time=75.89 ms
[2024-11-02T18:23:58.503] - client - INFO - 46 bytes from 54.176.53.206: time=59.70 ms
[2024-11-02T18:23:58.764] - client - INFO - 46 bytes from 54.176.53.206: time=58.77 ms
[2024-11-02T18:23:59.043] - client - INFO - 46 bytes from 54.176.53.206: time=77.24 ms
[2024-11-02T18:23:59.304] - client - INFO - 46 bytes from 54.176.53.206: time=59.78 ms
[2024-11-02T18:23:59.564] - client - INFO - 46 bytes from 54.176.53.206: time=58.41 ms
[2024-11-02T18:23:59.844] - client - INFO - 46 bytes from 54.176.53.206: time=78.55 ms
[2024-11-02T18:24:00.098] - client - INFO - 46 bytes from 54.176.53.206: time=53.15 ms
[2024-11-02T18:24:00.363] - client - INFO - 46 bytes from 54.176.53.206: time=63.84 ms
[2024-11-02T18:24:00.644] - client - INFO - 46 bytes from 54.176.53.206: time=80.09 ms
[2024-11-02T18:24:00.923] - client - INFO - 46 bytes from 54.176.53.206: time=75.85 ms
[2024-11-02T18:24:01.184] - client - INFO - 46 bytes from 54.176.53.206: time=60.34 ms
[2024-11-02T18:24:01.444] - client - INFO - 46 bytes from 54.176.53.206: time=58.50 ms
[2024-11-02T18:24:01.724] - client - INFO - 46 bytes from 54.176.53.206: time=78.66 ms
[2024-11-02T18:24:02.003] - client - INFO - 46 bytes from 54.176.53.206: time=77.27 ms
[2024-11-02T18:24:02.284] - client - INFO - 46 bytes from 54.176.53.206: time=79.35 ms
[2024-11-02T18:24:02.564] - client - INFO - 46 bytes from 54.176.53.206: time=78.85 ms
[2024-11-02T18:24:02.845] - client - INFO - 46 bytes from 54.176.53.206: time=79.00 ms
[2024-11-02T18:24:03.123] - client - INFO - 46 bytes from 54.176.53.206: time=76.22 ms
[2024-11-02T18:24:03.402] - client - INFO - 46 bytes from 54.176.53.206: time=78.13 ms
[2024-11-02T18:24:03.664] - client - INFO - 46 bytes from 54.176.53.206: time=61.31 ms
[2024-11-02T18:24:03.945] - client - INFO - 46 bytes from 54.176.53.206: time=79.11 ms
[2024-11-02T18:24:04.203] - client - INFO - 46 bytes from 54.176.53.206: time=57.37 ms
[2024-11-02T18:24:04.460] - client - INFO - 46 bytes from 54.176.53.206: time=56.14 ms
[2024-11-02T18:24:04.724] - client - INFO - 46 bytes from 54.176.53.206: time=62.31 ms
[2024-11-02T18:24:05.004] - client - INFO - 46 bytes from 54.176.53.206: time=76.58 ms
[2024-11-02T18:24:05.286] - client - INFO - 46 bytes from 54.176.53.206: time=81.91 ms
[2024-11-02T18:24:05.565] - client - INFO - 46 bytes from 54.176.53.206: time=77.37 ms
[2024-11-02T18:24:05.843] - client - INFO - 46 bytes from 54.176.53.206: time=77.23 ms
[2024-11-02T18:24:06.125] - client - INFO - 46 bytes from 54.176.53.206: time=81.23 ms
[2024-11-02T18:24:06.384] - client - INFO - 46 bytes from 54.176.53.206: time=58.19 ms
[2024-11-02T18:24:06.644] - client - INFO - 46 bytes from 54.176.53.206: time=58.86 ms
[2024-11-02T18:24:06.924] - client - INFO - 46 bytes from 54.176.53.206: time=78.82 ms
[2024-11-02T18:24:07.205] - client - INFO - 46 bytes from 54.176.53.206: time=80.63 ms
[2024-11-02T18:24:07.484] - client - INFO - 46 bytes from 54.176.53.206: time=77.92 ms
[2024-11-02T18:24:07.764] - client - INFO - 46 bytes from 54.176.53.206: time=78.79 ms
[2024-11-02T18:24:08.044] - client - INFO - 46 bytes from 54.176.53.206: time=77.41 ms
