Start time: 1730756203195
[2024-11-04T15:36:43.407] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:36:43.408] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:36:43.469] - client - INFO - 46 bytes from 54.176.53.206: time=60.79 ms
[2024-11-04T15:36:43.728] - client - INFO - 46 bytes from 54.176.53.206: time=58.90 ms
[2024-11-04T15:36:43.991] - client - INFO - 46 bytes from 54.176.53.206: time=60.79 ms
[2024-11-04T15:36:44.253] - client - INFO - 46 bytes from 54.176.53.206: time=58.95 ms
[2024-11-04T15:36:44.515] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-04T15:36:44.782] - client - INFO - 46 bytes from 54.176.53.206: time=66.75 ms
[2024-11-04T15:36:45.048] - client - INFO - 46 bytes from 54.176.53.206: time=65.50 ms
[2024-11-04T15:36:45.400] - client - INFO - 46 bytes from 54.176.53.206: time=150.73 ms
[2024-11-04T15:36:45.660] - client - INFO - 46 bytes from 54.176.53.206: time=58.64 ms
[2024-11-04T15:36:46.014] - client - INFO - 46 bytes from 54.176.53.206: time=152.23 ms
[2024-11-04T15:36:46.275] - client - INFO - 46 bytes from 54.176.53.206: time=60.20 ms
[2024-11-04T15:36:46.546] - client - INFO - 46 bytes from 54.176.53.206: time=68.01 ms
[2024-11-04T15:36:46.814] - client - INFO - 46 bytes from 54.176.53.206: time=65.58 ms
[2024-11-04T15:36:47.076] - client - INFO - 46 bytes from 54.176.53.206: time=61.91 ms
[2024-11-04T15:36:47.343] - client - INFO - 46 bytes from 54.176.53.206: time=65.24 ms
[2024-11-04T15:36:47.605] - client - INFO - 46 bytes from 54.176.53.206: time=61.05 ms
[2024-11-04T15:36:47.863] - client - INFO - 46 bytes from 54.176.53.206: time=57.38 ms
[2024-11-04T15:36:48.127] - client - INFO - 46 bytes from 54.176.53.206: time=61.29 ms
[2024-11-04T15:36:48.392] - client - INFO - 46 bytes from 54.176.53.206: time=64.76 ms
[2024-11-04T15:36:48.655] - client - INFO - 46 bytes from 54.176.53.206: time=61.25 ms
[2024-11-04T15:36:48.914] - client - INFO - 46 bytes from 54.176.53.206: time=56.22 ms
[2024-11-04T15:36:49.181] - client - INFO - 46 bytes from 54.176.53.206: time=66.78 ms
[2024-11-04T15:36:49.443] - client - INFO - 46 bytes from 54.176.53.206: time=61.05 ms
[2024-11-04T15:36:49.705] - client - INFO - 46 bytes from 54.176.53.206: time=60.95 ms
[2024-11-04T15:36:49.973] - client - INFO - 46 bytes from 54.176.53.206: time=65.16 ms
[2024-11-04T15:36:50.242] - client - INFO - 46 bytes from 54.176.53.206: time=66.66 ms
[2024-11-04T15:36:50.546] - client - INFO - 46 bytes from 54.176.53.206: time=102.86 ms
[2024-11-04T15:36:50.812] - client - INFO - 46 bytes from 54.176.53.206: time=64.15 ms
[2024-11-04T15:36:51.076] - client - INFO - 46 bytes from 54.176.53.206: time=61.24 ms
[2024-11-04T15:36:51.331] - client - INFO - 46 bytes from 54.176.53.206: time=53.44 ms
[2024-11-04T15:36:51.588] - client - INFO - 46 bytes from 54.176.53.206: time=56.68 ms
[2024-11-04T15:36:51.854] - client - INFO - 46 bytes from 54.176.53.206: time=63.49 ms
[2024-11-04T15:36:52.117] - client - INFO - 46 bytes from 54.176.53.206: time=62.75 ms
[2024-11-04T15:36:52.377] - client - INFO - 46 bytes from 54.176.53.206: time=58.00 ms
[2024-11-04T15:36:52.631] - client - INFO - 46 bytes from 54.176.53.206: time=52.84 ms
[2024-11-04T15:36:52.901] - client - INFO - 46 bytes from 54.176.53.206: time=68.63 ms
[2024-11-04T15:36:53.160] - client - INFO - 46 bytes from 54.176.53.206: time=56.99 ms
[2024-11-04T15:36:53.437] - client - INFO - 46 bytes from 54.176.53.206: time=74.21 ms
[2024-11-04T15:36:53.695] - client - INFO - 46 bytes from 54.176.53.206: time=57.90 ms
[2024-11-04T15:36:54.003] - client - INFO - 46 bytes from 54.176.53.206: time=106.22 ms
[2024-11-04T15:36:54.263] - client - INFO - 46 bytes from 54.176.53.206: time=57.51 ms
[2024-11-04T15:36:54.543] - client - INFO - 46 bytes from 54.176.53.206: time=78.65 ms
[2024-11-04T15:36:54.808] - client - INFO - 46 bytes from 54.176.53.206: time=63.52 ms
[2024-11-04T15:36:55.076] - client - INFO - 46 bytes from 54.176.53.206: time=67.39 ms
[2024-11-04T15:36:55.332] - client - INFO - 46 bytes from 54.176.53.206: time=53.03 ms
[2024-11-04T15:36:55.592] - client - INFO - 46 bytes from 54.176.53.206: time=60.07 ms
[2024-11-04T15:36:55.848] - client - INFO - 46 bytes from 54.176.53.206: time=54.34 ms
[2024-11-04T15:36:56.111] - client - INFO - 46 bytes from 54.176.53.206: time=62.69 ms
[2024-11-04T15:36:56.380] - client - INFO - 46 bytes from 54.176.53.206: time=66.69 ms
[2024-11-04T15:36:56.652] - client - INFO - 46 bytes from 54.176.53.206: time=70.68 ms
[2024-11-04T15:36:56.914] - client - INFO - 46 bytes from 54.176.53.206: time=61.23 ms
