Start time: 1730756161809
[2024-11-04T15:36:01.919591-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:36:01.920346-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=59.8 ms
[2024-11-04T15:36:02.131362-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=67.9 ms
[2024-11-04T15:36:02.375480-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=111 ms
[2024-11-04T15:36:02.531831-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=67.4 ms
[2024-11-04T15:36:02.738510-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=71.7 ms
[2024-11-04T15:36:02.919023-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=52.1 ms
[2024-11-04T15:36:03.123514-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=53.4 ms
[2024-11-04T15:36:03.324744-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=52.0 ms
[2024-11-04T15:36:03.526708-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=53.0 ms
[2024-11-04T15:36:03.734840-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=58.8 ms
[2024-11-04T15:36:03.936732-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=59.4 ms
[2024-11-04T15:36:04.137885-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=58.0 ms
[2024-11-04T15:36:04.329276-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=48.7 ms
[2024-11-04T15:36:04.550153-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=67.5 ms
[2024-11-04T15:36:04.735091-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=51.9 ms
[2024-11-04T15:36:04.934800-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=52.3 ms
[2024-11-04T15:36:05.137022-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=51.9 ms
[2024-11-04T15:36:05.344960-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=59.4 ms
[2024-11-04T15:36:05.537711-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=51.9 ms
[2024-11-04T15:36:05.737294-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=50.0 ms
[2024-11-04T15:36:05.945771-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=56.4 ms
[2024-11-04T15:36:06.141646-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=52.1 ms
[2024-11-04T15:36:06.348430-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=57.0 ms
[2024-11-04T15:36:06.553104-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=58.6 ms
[2024-11-04T15:36:06.758856-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=63.9 ms
[2024-11-04T15:36:06.954557-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=59.3 ms
[2024-11-04T15:36:07.160115-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=61.8 ms
[2024-11-04T15:36:07.353811-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=56.0 ms
[2024-11-04T15:36:07.567430-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=67.2 ms
[2024-11-04T15:36:07.766306-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=63.4 ms
[2024-11-04T15:36:07.957168-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=55.3 ms
[2024-11-04T15:36:08.158942-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=55.6 ms
[2024-11-04T15:36:08.409209-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=104 ms
[2024-11-04T15:36:08.571849-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=66.5 ms
[2024-11-04T15:36:08.796697-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=91.9 ms
[2024-11-04T15:36:09.031844-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=125 ms
[2024-11-04T15:36:09.185106-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=78.3 ms
[2024-11-04T15:36:09.356085-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=48.4 ms
[2024-11-04T15:36:09.576977-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=66.8 ms
[2024-11-04T15:36:09.775276-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=65.4 ms
[2024-11-04T15:36:09.968503-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=57.7 ms
[2024-11-04T15:36:10.161746-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=49.6 ms
[2024-11-04T15:36:10.394911-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=79.9 ms
[2024-11-04T15:36:10.573396-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=56.8 ms
[2024-11-04T15:36:10.772021-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=55.3 ms
[2024-11-04T15:36:10.972935-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=55.2 ms
[2024-11-04T15:36:11.191474-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=71.6 ms
