Start time: 1730522216433
[2024-11-01T21:36:56.642124-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T21:36:56.642920-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=115 ms
[2024-11-01T21:36:56.867691-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=139 ms
[2024-11-01T21:36:57.130931-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=203 ms
[2024-11-01T21:36:57.274188-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=146 ms
[2024-11-01T21:36:57.464671-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=135 ms
[2024-11-01T21:36:57.660162-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=129 ms
[2024-11-01T21:36:57.835409-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=103 ms
[2024-11-01T21:36:57.996572-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=63.9 ms
[2024-11-01T21:36:58.235647-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=100 ms
[2024-11-01T21:36:58.384326-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=49.6 ms
[2024-11-01T21:36:58.604722-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=68.4 ms
[2024-11-01T21:36:58.806606-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=69.2 ms
[2024-11-01T21:36:59.004472-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=66.2 ms
[2024-11-01T21:36:59.205570-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=65.2 ms
[2024-11-01T21:36:59.404787-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=63.3 ms
[2024-11-01T21:36:59.614718-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=71.6 ms
[2024-11-01T21:36:59.809768-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=66.6 ms
[2024-11-01T21:37:00.005323-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=59.8 ms
[2024-11-01T21:37:00.205784-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=59.5 ms
[2024-11-01T21:37:00.405689-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=58.1 ms
[2024-11-01T21:37:00.605283-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=56.2 ms
[2024-11-01T21:37:00.810602-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=60.6 ms
[2024-11-01T21:37:01.027611-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=76.3 ms
[2024-11-01T21:37:01.214675-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=64.1 ms
[2024-11-01T21:37:01.441376-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=87.8 ms
[2024-11-01T21:37:01.637010-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=82.3 ms
[2024-11-01T21:37:01.866695-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=112 ms
[2024-11-01T21:37:02.013813-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=58.6 ms
[2024-11-01T21:37:02.259901-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=103 ms
[2024-11-01T21:37:02.481329-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=122 ms
[2024-11-01T21:37:02.621799-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=62.5 ms
[2024-11-01T21:37:02.850614-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=92.1 ms
[2024-11-01T21:37:03.106015-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=145 ms
[2024-11-01T21:37:03.234902-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=75.4 ms
[2024-11-01T21:37:03.465144-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=104 ms
[2024-11-01T21:37:03.635409-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=72.8 ms
[2024-11-01T21:37:03.826597-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=64.8 ms
[2024-11-01T21:37:04.030647-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=67.3 ms
[2024-11-01T21:37:04.224369-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=59.5 ms
[2024-11-01T21:37:04.424458-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=57.8 ms
[2024-11-01T21:37:04.625629-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=55.8 ms
[2024-11-01T21:37:04.824494-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=54.6 ms
[2024-11-01T21:37:05.030556-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=59.2 ms
[2024-11-01T21:37:05.224435-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=53.4 ms
[2024-11-01T21:37:05.471527-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=98.4 ms
[2024-11-01T21:37:05.635741-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=60.8 ms
[2024-11-01T21:37:05.850569-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=75.4 ms
[2024-11-01T21:37:06.045707-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=68.7 ms
[2024-11-01T21:37:06.245007-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=49 time=68.2 ms
[2024-11-01T21:37:06.445635-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=49 time=66.9 ms
[2024-11-01T21:37:06.644032-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=49 time=65.1 ms
[2024-11-01T21:37:06.844607-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=49 time=63.1 ms
[2024-11-01T21:37:07.044553-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=49 time=62.5 ms
[2024-11-01T21:37:07.245535-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=49 time=62.6 ms
[2024-11-01T21:37:07.444499-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=49 time=61.6 ms
[2024-11-01T21:37:07.644670-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=49 time=60.8 ms
[2024-11-01T21:37:07.844642-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=49 time=59.5 ms
[2024-11-01T21:37:08.045404-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=49 time=58.7 ms
[2024-11-01T21:37:08.245467-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=49 time=59.0 ms
[2024-11-01T21:37:08.445446-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=49 time=56.6 ms
[2024-11-01T21:37:08.644546-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=49 time=55.7 ms
[2024-11-01T21:37:08.844706-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=49 time=53.9 ms
[2024-11-01T21:37:09.045643-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=52.4 ms
[2024-11-01T21:37:09.245314-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=52.5 ms
[2024-11-01T21:37:09.465684-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=71.0 ms
[2024-11-01T21:37:09.667402-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=72.7 ms
[2024-11-01T21:37:09.864281-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=69.6 ms
[2024-11-01T21:37:10.070746-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=74.1 ms
[2024-11-01T21:37:10.295627-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=99.7 ms
[2024-11-01T21:37:10.471058-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=74.0 ms
[2024-11-01T21:37:10.665499-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=68.1 ms
[2024-11-01T21:37:10.864158-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=67.2 ms
[2024-11-01T21:37:11.085610-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=49 time=87.1 ms
[2024-11-01T21:37:11.271034-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=49 time=73.1 ms
[2024-11-01T21:37:11.465720-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=49 time=66.1 ms
[2024-11-01T21:37:11.665556-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=49 time=64.3 ms
[2024-11-01T21:37:11.864063-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=49 time=63.3 ms
[2024-11-01T21:37:12.071187-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=49 time=68.3 ms
[2024-11-01T21:37:12.264725-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=49 time=61.9 ms
[2024-11-01T21:37:12.465946-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=49 time=60.6 ms
[2024-11-01T21:37:12.664925-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=49 time=59.4 ms
[2024-11-01T21:37:12.864578-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=49 time=57.2 ms
[2024-11-01T21:37:13.065417-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=49 time=56.5 ms
[2024-11-01T21:37:13.264542-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=49 time=55.9 ms
[2024-11-01T21:37:13.464447-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=49 time=53.6 ms
[2024-11-01T21:37:13.664593-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=49 time=52.5 ms
[2024-11-01T21:37:13.864397-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=49 time=50.5 ms
[2024-11-01T21:37:14.085552-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=49 time=69.5 ms
[2024-11-01T21:37:14.345764-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=49 time=129 ms
[2024-11-01T21:37:14.464019-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=49 time=48.0 ms
[2024-11-01T21:37:14.685467-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=49 time=66.3 ms
[2024-11-01T21:37:14.884250-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=49 time=65.4 ms
[2024-11-01T21:37:15.084599-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=49 time=64.0 ms
[2024-11-01T21:37:15.285215-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=49 time=63.9 ms
[2024-11-01T21:37:15.485630-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=49 time=62.0 ms
[2024-11-01T21:37:15.685187-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=49 time=59.0 ms
[2024-11-01T21:37:15.904524-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=49 time=78.0 ms
[2024-11-01T21:37:16.136565-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=49 time=109 ms
[2024-11-01T21:37:16.284562-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=49 time=56.0 ms
[2024-11-01T21:37:16.485636-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=49 time=55.3 ms
[2024-11-01T21:37:16.705086-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=49 time=72.9 ms
[2024-11-01T21:37:16.894271-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=49 time=62.7 ms
[2024-11-01T21:37:17.105634-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=49 time=71.3 ms
[2024-11-01T21:37:17.335486-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=49 time=100 ms
[2024-11-01T21:37:17.483949-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=49 time=49.3 ms
[2024-11-01T21:37:17.707510-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=49 time=71.1 ms
[2024-11-01T21:37:17.910492-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=49 time=72.7 ms
[2024-11-01T21:37:18.115266-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=49 time=75.4 ms
[2024-11-01T21:37:18.321220-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=49 time=80.5 ms
[2024-11-01T21:37:18.531198-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=49 time=89.2 ms
[2024-11-01T21:37:18.721937-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=49 time=77.6 ms
[2024-11-01T21:37:18.926539-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=49 time=82.0 ms
[2024-11-01T21:37:19.161446-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=49 time=115 ms
[2024-11-01T21:37:19.485544-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=49 time=237 ms
[2024-11-01T21:37:19.595444-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=49 time=146 ms
[2024-11-01T21:37:19.785593-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=49 time=135 ms
[2024-11-01T21:37:19.939985-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=49 time=91.0 ms
[2024-11-01T21:37:20.138786-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=49 time=87.7 ms
[2024-11-01T21:37:20.351491-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=49 time=100 ms
[2024-11-01T21:37:20.581607-0700] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=49 time=129 ms
[2024-11-01T21:37:20.744390-0700] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=49 time=92.3 ms
[2024-11-01T21:37:20.934601-0700] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=49 time=81.5 ms
[2024-11-01T21:37:21.127775-0700] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=49 time=72.6 ms
[2024-11-01T21:37:21.365689-0700] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=49 time=109 ms
[2024-11-01T21:37:21.611608-0700] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=49 time=153 ms
[2024-11-01T21:37:21.791071-0700] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=49 time=132 ms
