Start time: 1731003099560
[2024-11-07T13:11:39.697696-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T13:11:39.698397-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=54.8 ms
[2024-11-07T13:11:39.894838-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=50.7 ms
[2024-11-07T13:11:40.097849-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=51.6 ms
[2024-11-07T13:11:40.291994-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=47.0 ms
[2024-11-07T13:11:40.487633-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=40.1 ms
[2024-11-07T13:11:40.697840-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=48.5 ms
[2024-11-07T13:11:40.896046-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=42.9 ms
[2024-11-07T13:11:41.096473-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=42.7 ms
[2024-11-07T13:11:41.297599-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=43.9 ms
[2024-11-07T13:11:41.500048-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=44.9 ms
[2024-11-07T13:11:41.713263-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=58.0 ms
[2024-11-07T13:11:42.017208-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=160 ms
[2024-11-07T13:11:42.123887-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=67.2 ms
[2024-11-07T13:11:42.305890-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=47.3 ms
[2024-11-07T13:11:42.521639-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=60.5 ms
[2024-11-07T13:11:42.715018-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=52.7 ms
[2024-11-07T13:11:42.924729-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=61.9 ms
[2024-11-07T13:11:43.103827-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=40.3 ms
[2024-11-07T13:11:43.307156-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=42.6 ms
[2024-11-07T13:11:43.514726-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=49.6 ms
[2024-11-07T13:11:43.707097-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=41.7 ms
[2024-11-07T13:11:43.912138-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=46.1 ms
[2024-11-07T13:11:44.121855-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=53.8 ms
[2024-11-07T13:11:44.316087-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=47.3 ms
[2024-11-07T13:11:44.512557-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=43.1 ms
[2024-11-07T13:11:44.717120-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=45.1 ms
[2024-11-07T13:11:44.922812-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=51.0 ms
[2024-11-07T13:11:45.120029-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=44.8 ms
[2024-11-07T13:11:45.321187-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=45.5 ms
