Start time: 1730506674555
[2024-11-01T17:17:54.663280-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:17:54.664036-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=44.0 ms
[2024-11-01T17:17:54.860304-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=40.5 ms
[2024-11-01T17:17:55.053270-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=32.3 ms
[2024-11-01T17:17:55.258679-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=36.8 ms
[2024-11-01T17:17:55.468582-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=46.4 ms
[2024-11-01T17:17:55.653512-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=30.4 ms
[2024-11-01T17:17:55.853012-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=29.0 ms
[2024-11-01T17:17:56.062709-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=38.0 ms
[2024-11-01T17:17:56.262756-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=37.5 ms
[2024-11-01T17:17:56.462464-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=36.3 ms
[2024-11-01T17:17:56.662664-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=35.6 ms
[2024-11-01T17:17:56.863538-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=35.4 ms
[2024-11-01T17:17:57.068689-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=39.4 ms
[2024-11-01T17:17:57.270141-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=39.9 ms
[2024-11-01T17:17:57.470153-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=39.6 ms
[2024-11-01T17:17:57.662665-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=30.9 ms
[2024-11-01T17:17:57.862064-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=30.0 ms
[2024-11-01T17:17:58.062071-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=29.4 ms
[2024-11-01T17:17:58.263457-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=29.9 ms
[2024-11-01T17:17:58.468679-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=34.6 ms
[2024-11-01T17:17:58.662441-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=27.3 ms
[2024-11-01T17:17:58.862063-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=25.9 ms
[2024-11-01T17:17:59.062048-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=25.5 ms
[2024-11-01T17:17:59.262104-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=24.5 ms
[2024-11-01T17:17:59.462432-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=23.8 ms
[2024-11-01T17:17:59.672143-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=33.0 ms
[2024-11-01T17:17:59.872876-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=32.8 ms
[2024-11-01T17:18:00.072207-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=31.7 ms
[2024-11-01T17:18:00.278762-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=37.8 ms
[2024-11-01T17:18:00.480157-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=38.6 ms
[2024-11-01T17:18:00.672608-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=30.8 ms
[2024-11-01T17:18:00.882258-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=40.0 ms
[2024-11-01T17:18:01.073250-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=30.3 ms
[2024-11-01T17:18:01.272336-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=28.4 ms
[2024-11-01T17:18:01.482239-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=37.2 ms
[2024-11-01T17:18:01.690211-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=44.2 ms
[2024-11-01T17:18:01.888600-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=41.8 ms
[2024-11-01T17:18:02.088619-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=41.3 ms
[2024-11-01T17:18:02.282239-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=33.9 ms
[2024-11-01T17:18:02.482281-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=33.3 ms
[2024-11-01T17:18:02.682821-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=32.8 ms
[2024-11-01T17:18:02.882635-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=32.2 ms
[2024-11-01T17:18:03.082139-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=30.9 ms
[2024-11-01T17:18:03.282270-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=30.3 ms
[2024-11-01T17:18:03.483112-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=30.2 ms
[2024-11-01T17:18:03.682515-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=28.9 ms
[2024-11-01T17:18:03.890233-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=36.0 ms
[2024-11-01T17:18:04.082045-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=27.3 ms
[2024-11-01T17:18:04.282278-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=56 time=26.4 ms
[2024-11-01T17:18:04.481966-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=56 time=25.1 ms
[2024-11-01T17:18:04.682143-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=56 time=24.5 ms
