Start time: 1730508714257
[2024-11-01T17:51:54.393964-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T17:51:54.394455-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=54.2 ms
[2024-11-01T17:51:54.578899-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=36.1 ms
[2024-11-01T17:51:54.789669-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=45.8 ms
[2024-11-01T17:51:54.989071-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=45.3 ms
[2024-11-01T17:51:55.187714-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=40.9 ms
[2024-11-01T17:51:55.388698-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=42.6 ms
[2024-11-01T17:51:55.589668-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=42.1 ms
[2024-11-01T17:51:55.789146-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=41.0 ms
[2024-11-01T17:51:55.989606-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=40.5 ms
[2024-11-01T17:51:56.194201-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=43.8 ms
[2024-11-01T17:51:56.379113-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=29.3 ms
[2024-11-01T17:51:56.597350-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=45.5 ms
[2024-11-01T17:51:56.787201-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=34.3 ms
[2024-11-01T17:51:57.028908-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=75.0 ms
[2024-11-01T17:51:57.188932-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=33.9 ms
[2024-11-01T17:51:57.385291-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=29.9 ms
[2024-11-01T17:51:57.588539-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=31.3 ms
[2024-11-01T17:51:57.789139-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=31.3 ms
[2024-11-01T17:51:57.989230-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=30.8 ms
[2024-11-01T17:51:58.206771-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=46.3 ms
[2024-11-01T17:51:58.414604-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=54.6 ms
[2024-11-01T17:51:58.610194-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=48.3 ms
[2024-11-01T17:51:58.806460-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=44.8 ms
[2024-11-01T17:51:59.005087-0700] 46 bytes from 161.188.33.234: icmp_seq=24 ttl=252 time=41.7 ms
[2024-11-01T17:51:59.209217-0700] 46 bytes from 161.188.33.234: icmp_seq=25 ttl=252 time=43.9 ms
[2024-11-01T17:51:59.408673-0700] 46 bytes from 161.188.33.234: icmp_seq=26 ttl=252 time=42.3 ms
[2024-11-01T17:51:59.610157-0700] 46 bytes from 161.188.33.234: icmp_seq=27 ttl=252 time=41.3 ms
[2024-11-01T17:51:59.816448-0700] 46 bytes from 161.188.33.234: icmp_seq=28 ttl=252 time=47.7 ms
[2024-11-01T17:51:59.989616-0700] 46 bytes from 161.188.33.234: icmp_seq=29 ttl=252 time=20.7 ms
[2024-11-01T17:52:00.211905-0700] 46 bytes from 161.188.33.234: icmp_seq=30 ttl=252 time=40.5 ms
[2024-11-01T17:52:00.409005-0700] 46 bytes from 161.188.33.234: icmp_seq=31 ttl=252 time=37.3 ms
[2024-11-01T17:52:00.614236-0700] 46 bytes from 161.188.33.234: icmp_seq=32 ttl=252 time=40.1 ms
[2024-11-01T17:52:00.807403-0700] 46 bytes from 161.188.33.234: icmp_seq=33 ttl=252 time=31.9 ms
[2024-11-01T17:52:01.011191-0700] 46 bytes from 161.188.33.234: icmp_seq=34 ttl=252 time=36.2 ms
[2024-11-01T17:52:01.206127-0700] 46 bytes from 161.188.33.234: icmp_seq=35 ttl=252 time=29.9 ms
[2024-11-01T17:52:01.406256-0700] 46 bytes from 161.188.33.234: icmp_seq=36 ttl=252 time=29.5 ms
[2024-11-01T17:52:01.602471-0700] 46 bytes from 161.188.33.234: icmp_seq=37 ttl=252 time=22.4 ms
[2024-11-01T17:52:01.813989-0700] 46 bytes from 161.188.33.234: icmp_seq=38 ttl=252 time=32.7 ms
[2024-11-01T17:52:02.007654-0700] 46 bytes from 161.188.33.234: icmp_seq=39 ttl=252 time=27.1 ms
[2024-11-01T17:52:02.211790-0700] 46 bytes from 161.188.33.234: icmp_seq=40 ttl=252 time=29.2 ms
[2024-11-01T17:52:02.408002-0700] 46 bytes from 161.188.33.234: icmp_seq=41 ttl=252 time=25.5 ms
[2024-11-01T17:52:02.627059-0700] 46 bytes from 161.188.33.234: icmp_seq=42 ttl=252 time=41.3 ms
[2024-11-01T17:52:02.829452-0700] 46 bytes from 161.188.33.234: icmp_seq=43 ttl=252 time=43.3 ms
[2024-11-01T17:52:03.028718-0700] 46 bytes from 161.188.33.234: icmp_seq=44 ttl=252 time=41.6 ms
[2024-11-01T17:52:03.235834-0700] 46 bytes from 161.188.33.234: icmp_seq=45 ttl=252 time=48.4 ms
[2024-11-01T17:52:03.425178-0700] 46 bytes from 161.188.33.234: icmp_seq=46 ttl=252 time=37.7 ms
[2024-11-01T17:52:03.629931-0700] 46 bytes from 161.188.33.234: icmp_seq=47 ttl=252 time=40.3 ms
[2024-11-01T17:52:03.841457-0700] 46 bytes from 161.188.33.234: icmp_seq=48 ttl=252 time=49.8 ms
[2024-11-01T17:52:04.030576-0700] 46 bytes from 161.188.33.234: icmp_seq=49 ttl=252 time=39.6 ms
[2024-11-01T17:52:04.213576-0700] 46 bytes from 161.188.33.234: icmp_seq=50 ttl=252 time=21.9 ms
[2024-11-01T17:52:04.428150-0700] 46 bytes from 161.188.33.234: icmp_seq=51 ttl=252 time=36.0 ms
[2024-11-01T17:52:04.629703-0700] 46 bytes from 161.188.33.234: icmp_seq=52 ttl=252 time=35.0 ms
[2024-11-01T17:52:04.838876-0700] 46 bytes from 161.188.33.234: icmp_seq=53 ttl=252 time=41.9 ms
[2024-11-01T17:52:05.025604-0700] 46 bytes from 161.188.33.234: icmp_seq=54 ttl=252 time=27.6 ms
[2024-11-01T17:52:05.230226-0700] 46 bytes from 161.188.33.234: icmp_seq=55 ttl=252 time=32.9 ms
[2024-11-01T17:52:05.458453-0700] 46 bytes from 161.188.33.234: icmp_seq=56 ttl=252 time=61.1 ms
[2024-11-01T17:52:07.382332-0700] 46 bytes from 161.188.33.234: icmp_seq=57 ttl=252 time=1782 ms
[2024-11-01T17:52:07.670423-0700] 46 bytes from 161.188.33.234: icmp_seq=59 ttl=252 time=1654 ms
