Start time: 1730599654161
[2024-11-02T20:07:34.274885-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T20:07:34.275238-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=47.3 ms
[2024-11-02T20:07:34.476519-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=46.0 ms
[2024-11-02T20:07:34.677177-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=45.3 ms
[2024-11-02T20:07:34.879078-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=46.1 ms
[2024-11-02T20:07:35.083452-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=48.7 ms
[2024-11-02T20:07:35.280117-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=45.4 ms
[2024-11-02T20:07:35.484429-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=47.4 ms
[2024-11-02T20:07:35.678679-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=42.8 ms
[2024-11-02T20:07:35.888106-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=50.0 ms
[2024-11-02T20:07:36.085472-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=45.1 ms
[2024-11-02T20:07:36.283162-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=43.8 ms
[2024-11-02T20:07:36.486788-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=47.0 ms
[2024-11-02T20:07:36.697341-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=53.7 ms
[2024-11-02T20:07:36.893477-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=47.7 ms
[2024-11-02T20:07:37.089117-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=42.9 ms
[2024-11-02T20:07:37.291471-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=45.2 ms
[2024-11-02T20:07:37.490574-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=43.4 ms
[2024-11-02T20:07:37.732923-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=83.7 ms
[2024-11-02T20:07:37.908328-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=57.1 ms
[2024-11-02T20:07:38.100089-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=47.6 ms
[2024-11-02T20:07:38.307277-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=54.1 ms
[2024-11-02T20:07:38.515902-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=61.1 ms
[2024-11-02T20:07:38.704535-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=49.2 ms
[2024-11-02T20:07:38.907471-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=51.3 ms
[2024-11-02T20:07:39.109376-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=48.9 ms
[2024-11-02T20:07:39.326020-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=64.5 ms
[2024-11-02T20:07:39.506679-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=46.3 ms
[2024-11-02T20:07:39.711331-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=49.6 ms
[2024-11-02T20:07:39.906575-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=43.7 ms
[2024-11-02T20:07:40.116394-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=53.3 ms
[2024-11-02T20:07:40.315351-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=50.9 ms
[2024-11-02T20:07:40.523178-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=58.3 ms
[2024-11-02T20:07:40.730910-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=63.3 ms
[2024-11-02T20:07:40.927634-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=58.2 ms
[2024-11-02T20:07:41.124097-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=52.8 ms
[2024-11-02T20:07:41.324580-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=52.9 ms
[2024-11-02T20:07:41.516237-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=44.1 ms
[2024-11-02T20:07:41.728534-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=55.3 ms
[2024-11-02T20:07:41.934989-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=60.2 ms
[2024-11-02T20:07:42.120052-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=43.4 ms
[2024-11-02T20:07:42.323801-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=46.2 ms
[2024-11-02T20:07:42.524053-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=45.5 ms
[2024-11-02T20:07:42.726479-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=47.8 ms
[2024-11-02T20:07:42.930371-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=49.7 ms
[2024-11-02T20:07:43.142615-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=59.8 ms
[2024-11-02T20:07:43.334815-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=50.4 ms
[2024-11-02T20:07:43.535326-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=49.9 ms
[2024-11-02T20:07:43.734836-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=47.9 ms
[2024-11-02T20:07:43.936171-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=45.8 ms
[2024-11-02T20:07:44.139586-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=48.8 ms
[2024-11-02T20:07:44.339016-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=47.6 ms
[2024-11-02T20:07:44.545224-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=51.6 ms
[2024-11-02T20:07:44.742718-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=48.4 ms
[2024-11-02T20:07:44.947735-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=50.7 ms
[2024-11-02T20:07:45.158724-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=60.0 ms
[2024-11-02T20:07:45.344535-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=45.2 ms
[2024-11-02T20:07:45.550719-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=51.4 ms
[2024-11-02T20:07:45.759765-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=58.3 ms
[2024-11-02T20:07:45.966372-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=61.9 ms
[2024-11-02T20:07:46.168326-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=63.3 ms
[2024-11-02T20:07:46.376053-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=68.8 ms
[2024-11-02T20:07:46.580591-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=73.0 ms
[2024-11-02T20:07:46.791644-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=84.0 ms
[2024-11-02T20:07:46.992420-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=82.6 ms
[2024-11-02T20:07:47.160861-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=48.2 ms
[2024-11-02T20:07:47.363930-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=50.3 ms
[2024-11-02T20:07:47.570656-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=57.1 ms
[2024-11-02T20:07:47.762065-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=46.5 ms
