Start time: 1730670401386
[2024-11-03T14:46:41.885924-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T14:46:41.887218-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=402 ms
[2024-11-03T14:46:42.043499-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=350 ms
[2024-11-03T14:46:42.281960-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=385 ms
[2024-11-03T14:46:42.523090-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=426 ms
[2024-11-03T14:46:42.733826-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=436 ms
[2024-11-03T14:46:42.922100-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=415 ms
[2024-11-03T14:46:43.082774-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=374 ms
[2024-11-03T14:46:43.165606-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=256 ms
[2024-11-03T14:46:43.321882-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=213 ms
[2024-11-03T14:46:43.548284-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=237 ms
[2024-11-03T14:46:43.730932-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=220 ms
[2024-11-03T14:46:43.933207-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=222 ms
[2024-11-03T14:46:44.146296-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=233 ms
[2024-11-03T14:46:44.373218-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=259 ms
[2024-11-03T14:46:44.583354-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=266 ms
[2024-11-03T14:46:44.852172-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=334 ms
[2024-11-03T14:46:45.056923-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=338 ms
[2024-11-03T14:46:45.322349-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=402 ms
[2024-11-03T14:46:45.483666-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=362 ms
[2024-11-03T14:46:45.564850-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=241 ms
[2024-11-03T14:46:45.643305-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=118 ms
[2024-11-03T14:46:45.840120-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=115 ms
[2024-11-03T14:46:46.043344-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=117 ms
