Start time: 1730827043157
[2024-11-05T11:17:23.322507-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T11:17:23.322854-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=63.1 ms
[2024-11-05T11:17:23.519581-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=59.3 ms
[2024-11-05T11:17:23.719629-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=58.2 ms
[2024-11-05T11:17:23.920261-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=57.9 ms
[2024-11-05T11:17:24.119674-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=56.7 ms
[2024-11-05T11:17:24.319508-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=56.2 ms
[2024-11-05T11:17:24.519339-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=55.3 ms
[2024-11-05T11:17:24.719677-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=54.6 ms
[2024-11-05T11:17:24.919611-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=54.3 ms
[2024-11-05T11:17:25.119366-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=53.0 ms
[2024-11-05T11:17:25.330673-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=63.5 ms
[2024-11-05T11:17:25.529205-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=62.0 ms
[2024-11-05T11:17:25.731687-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=63.6 ms
[2024-11-05T11:17:25.919247-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=51.1 ms
[2024-11-05T11:17:26.119548-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=50.6 ms
[2024-11-05T11:17:26.319505-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=50.3 ms
[2024-11-05T11:17:26.531686-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=61.4 ms
[2024-11-05T11:17:26.729378-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=58.0 ms
[2024-11-05T11:17:26.931382-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=59.4 ms
[2024-11-05T11:17:27.130544-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=57.4 ms
[2024-11-05T11:17:27.329483-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=55.4 ms
[2024-11-05T11:17:27.530516-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=55.3 ms
[2024-11-05T11:17:27.730327-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=54.3 ms
[2024-11-05T11:17:27.939428-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=62.3 ms
