Start time: 1730598332421
[2024-11-02T19:45:32.546684-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:45:32.547286-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=65.8 ms
[2024-11-02T19:45:32.727203-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=44.3 ms
[2024-11-02T19:45:32.936178-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=50.2 ms
[2024-11-02T19:45:33.128125-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=41.9 ms
[2024-11-02T19:45:33.330057-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=42.8 ms
[2024-11-02T19:45:33.531636-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=43.5 ms
[2024-11-02T19:45:33.730217-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=41.1 ms
[2024-11-02T19:45:33.931153-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=42.0 ms
[2024-11-02T19:45:34.138195-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=47.9 ms
[2024-11-02T19:45:34.340230-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=48.4 ms
[2024-11-02T19:45:34.538283-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=44.5 ms
[2024-11-02T19:45:34.741198-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=44.6 ms
[2024-11-02T19:45:34.940855-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=43.7 ms
[2024-11-02T19:45:35.143285-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=45.9 ms
[2024-11-02T19:45:35.343349-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=45.3 ms
[2024-11-02T19:45:35.547827-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=48.4 ms
[2024-11-02T19:45:35.744775-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=44.3 ms
[2024-11-02T19:45:35.946717-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=44.6 ms
[2024-11-02T19:45:36.145896-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=42.2 ms
[2024-11-02T19:45:36.352630-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=46.4 ms
[2024-11-02T19:45:36.550657-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=42.2 ms
[2024-11-02T19:45:36.752597-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=43.2 ms
[2024-11-02T19:45:36.950615-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=39.1 ms
[2024-11-02T19:45:37.159067-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=46.9 ms
[2024-11-02T19:45:37.355114-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=42.2 ms
[2024-11-02T19:45:37.557150-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=43.4 ms
[2024-11-02T19:45:37.766058-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=50.0 ms
[2024-11-02T19:45:37.957029-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=40.1 ms
[2024-11-02T19:45:38.164962-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=47.3 ms
[2024-11-02T19:45:38.385014-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=65.2 ms
[2024-11-02T19:45:38.572010-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=51.6 ms
[2024-11-02T19:45:38.764848-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=41.2 ms
[2024-11-02T19:45:38.965335-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=41.6 ms
[2024-11-02T19:45:39.163973-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=38.6 ms
[2024-11-02T19:45:39.370533-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=46.2 ms
[2024-11-02T19:45:39.570291-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=43.8 ms
