Start time: 1730676163329
[2024-11-03T16:22:43.528] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T16:22:43.528] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T16:22:43.580] - client - INFO - 46 bytes from 54.176.53.206: time=51.73 ms
[2024-11-03T16:22:43.835] - client - INFO - 46 bytes from 54.176.53.206: time=53.57 ms
[2024-11-03T16:22:44.089] - client - INFO - 46 bytes from 54.176.53.206: time=52.32 ms
[2024-11-03T16:22:44.354] - client - INFO - 46 bytes from 54.176.53.206: time=65.15 ms
[2024-11-03T16:22:44.610] - client - INFO - 46 bytes from 54.176.53.206: time=54.35 ms
[2024-11-03T16:22:44.860] - client - INFO - 46 bytes from 54.176.53.206: time=49.37 ms
[2024-11-03T16:22:45.111] - client - INFO - 46 bytes from 54.176.53.206: time=49.58 ms
[2024-11-03T16:22:45.372] - client - INFO - 46 bytes from 54.176.53.206: time=59.85 ms
[2024-11-03T16:22:45.627] - client - INFO - 46 bytes from 54.176.53.206: time=53.54 ms
[2024-11-03T16:22:45.883] - client - INFO - 46 bytes from 54.176.53.206: time=55.54 ms
[2024-11-03T16:22:46.160] - client - INFO - 46 bytes from 54.176.53.206: time=74.78 ms
[2024-11-03T16:22:46.415] - client - INFO - 46 bytes from 54.176.53.206: time=54.47 ms
[2024-11-03T16:22:46.671] - client - INFO - 46 bytes from 54.176.53.206: time=53.29 ms
[2024-11-03T16:22:46.918] - client - INFO - 46 bytes from 54.176.53.206: time=47.22 ms
[2024-11-03T16:22:47.174] - client - INFO - 46 bytes from 54.176.53.206: time=54.94 ms
[2024-11-03T16:22:47.436] - client - INFO - 46 bytes from 54.176.53.206: time=60.39 ms
[2024-11-03T16:22:47.701] - client - INFO - 46 bytes from 54.176.53.206: time=64.08 ms
[2024-11-03T16:22:47.952] - client - INFO - 46 bytes from 54.176.53.206: time=50.16 ms
[2024-11-03T16:22:48.206] - client - INFO - 46 bytes from 54.176.53.206: time=52.17 ms
[2024-11-03T16:22:48.460] - client - INFO - 46 bytes from 54.176.53.206: time=52.92 ms
[2024-11-03T16:22:48.721] - client - INFO - 46 bytes from 54.176.53.206: time=60.11 ms
[2024-11-03T16:22:48.973] - client - INFO - 46 bytes from 54.176.53.206: time=50.52 ms
[2024-11-03T16:22:49.227] - client - INFO - 46 bytes from 54.176.53.206: time=51.20 ms
[2024-11-03T16:22:49.479] - client - INFO - 46 bytes from 54.176.53.206: time=50.74 ms
[2024-11-03T16:22:49.731] - client - INFO - 46 bytes from 54.176.53.206: time=52.07 ms
[2024-11-03T16:22:49.987] - client - INFO - 46 bytes from 54.176.53.206: time=54.72 ms
[2024-11-03T16:22:50.249] - client - INFO - 46 bytes from 54.176.53.206: time=58.75 ms
[2024-11-03T16:22:50.505] - client - INFO - 46 bytes from 54.176.53.206: time=55.18 ms
[2024-11-03T16:22:50.759] - client - INFO - 46 bytes from 54.176.53.206: time=51.34 ms
[2024-11-03T16:22:51.012] - client - INFO - 46 bytes from 54.176.53.206: time=51.02 ms
[2024-11-03T16:22:51.265] - client - INFO - 46 bytes from 54.176.53.206: time=52.36 ms
[2024-11-03T16:22:51.515] - client - INFO - 46 bytes from 54.176.53.206: time=48.77 ms
[2024-11-03T16:22:51.774] - client - INFO - 46 bytes from 54.176.53.206: time=56.93 ms
[2024-11-03T16:22:52.022] - client - INFO - 46 bytes from 54.176.53.206: time=46.57 ms
[2024-11-03T16:22:52.274] - client - INFO - 46 bytes from 54.176.53.206: time=50.71 ms
[2024-11-03T16:22:52.540] - client - INFO - 46 bytes from 54.176.53.206: time=65.50 ms
[2024-11-03T16:22:52.792] - client - INFO - 46 bytes from 54.176.53.206: time=51.22 ms
[2024-11-03T16:22:53.043] - client - INFO - 46 bytes from 54.176.53.206: time=49.51 ms
[2024-11-03T16:22:53.295] - client - INFO - 46 bytes from 54.176.53.206: time=51.70 ms
[2024-11-03T16:22:53.551] - client - INFO - 46 bytes from 54.176.53.206: time=54.65 ms
[2024-11-03T16:22:53.807] - client - INFO - 46 bytes from 54.176.53.206: time=55.24 ms
[2024-11-03T16:22:54.068] - client - INFO - 46 bytes from 54.176.53.206: time=60.37 ms
[2024-11-03T16:22:54.325] - client - INFO - 46 bytes from 54.176.53.206: time=54.42 ms
[2024-11-03T16:22:54.632] - client - INFO - 46 bytes from 54.176.53.206: time=103.84 ms
[2024-11-03T16:22:54.887] - client - INFO - 46 bytes from 54.176.53.206: time=54.08 ms
[2024-11-03T16:22:55.170] - client - INFO - 46 bytes from 54.176.53.206: time=81.71 ms
[2024-11-03T16:22:55.458] - client - INFO - 46 bytes from 54.176.53.206: time=85.89 ms
[2024-11-03T16:22:55.746] - client - INFO - 46 bytes from 54.176.53.206: time=86.45 ms
[2024-11-03T16:22:56.034] - client - INFO - 46 bytes from 54.176.53.206: time=87.26 ms
[2024-11-03T16:22:56.322] - client - INFO - 46 bytes from 54.176.53.206: time=85.97 ms
[2024-11-03T16:22:56.610] - client - INFO - 46 bytes from 54.176.53.206: time=86.46 ms
[2024-11-03T16:22:56.897] - client - INFO - 46 bytes from 54.176.53.206: time=85.80 ms
[2024-11-03T16:22:57.189] - client - INFO - 46 bytes from 54.176.53.206: time=89.97 ms
[2024-11-03T16:22:57.472] - client - INFO - 46 bytes from 54.176.53.206: time=81.79 ms
[2024-11-03T16:22:57.727] - client - INFO - 46 bytes from 54.176.53.206: time=52.96 ms
[2024-11-03T16:22:57.988] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-03T16:22:58.245] - client - INFO - 46 bytes from 54.176.53.206: time=53.76 ms
[2024-11-03T16:22:58.507] - client - INFO - 46 bytes from 54.176.53.206: time=61.12 ms
[2024-11-03T16:22:58.756] - client - INFO - 46 bytes from 54.176.53.206: time=47.49 ms
[2024-11-03T16:22:59.012] - client - INFO - 46 bytes from 54.176.53.206: time=54.20 ms
[2024-11-03T16:22:59.269] - client - INFO - 46 bytes from 54.176.53.206: time=56.01 ms
[2024-11-03T16:22:59.524] - client - INFO - 46 bytes from 54.176.53.206: time=54.42 ms
[2024-11-03T16:22:59.777] - client - INFO - 46 bytes from 54.176.53.206: time=50.47 ms
[2024-11-03T16:23:00.033] - client - INFO - 46 bytes from 54.176.53.206: time=52.45 ms
[2024-11-03T16:23:00.288] - client - INFO - 46 bytes from 54.176.53.206: time=53.89 ms
[2024-11-03T16:23:00.599] - client - INFO - 46 bytes from 54.176.53.206: time=109.29 ms
[2024-11-03T16:23:00.886] - client - INFO - 46 bytes from 54.176.53.206: time=85.95 ms
[2024-11-03T16:23:01.177] - client - INFO - 46 bytes from 54.176.53.206: time=89.57 ms
[2024-11-03T16:23:01.427] - client - INFO - 46 bytes from 54.176.53.206: time=49.12 ms
[2024-11-03T16:23:01.712] - client - INFO - 46 bytes from 54.176.53.206: time=83.60 ms
[2024-11-03T16:23:02.000] - client - INFO - 46 bytes from 54.176.53.206: time=85.37 ms
[2024-11-03T16:23:02.253] - client - INFO - 46 bytes from 54.176.53.206: time=51.45 ms
[2024-11-03T16:23:02.575] - client - INFO - 46 bytes from 54.176.53.206: time=120.67 ms
[2024-11-03T16:23:02.863] - client - INFO - 46 bytes from 54.176.53.206: time=87.56 ms
[2024-11-03T16:23:03.160] - client - INFO - 46 bytes from 54.176.53.206: time=95.73 ms
[2024-11-03T16:23:03.447] - client - INFO - 46 bytes from 54.176.53.206: time=86.28 ms
[2024-11-03T16:23:03.704] - client - INFO - 46 bytes from 54.176.53.206: time=56.54 ms
[2024-11-03T16:23:03.960] - client - INFO - 46 bytes from 54.176.53.206: time=54.37 ms
[2024-11-03T16:23:04.218] - client - INFO - 46 bytes from 54.176.53.206: time=55.34 ms
[2024-11-03T16:23:04.471] - client - INFO - 46 bytes from 54.176.53.206: time=51.30 ms
[2024-11-03T16:23:04.724] - client - INFO - 46 bytes from 54.176.53.206: time=51.74 ms
[2024-11-03T16:23:04.978] - client - INFO - 46 bytes from 54.176.53.206: time=52.82 ms
[2024-11-03T16:23:05.233] - client - INFO - 46 bytes from 54.176.53.206: time=52.99 ms
[2024-11-03T16:23:05.492] - client - INFO - 46 bytes from 54.176.53.206: time=57.43 ms
[2024-11-03T16:23:05.744] - client - INFO - 46 bytes from 54.176.53.206: time=52.01 ms
[2024-11-03T16:23:06.001] - client - INFO - 46 bytes from 54.176.53.206: time=55.96 ms
[2024-11-03T16:23:06.283] - client - INFO - 46 bytes from 54.176.53.206: time=79.73 ms
[2024-11-03T16:23:06.540] - client - INFO - 46 bytes from 54.176.53.206: time=55.11 ms
[2024-11-03T16:23:06.804] - client - INFO - 46 bytes from 54.176.53.206: time=62.57 ms
[2024-11-03T16:23:07.062] - client - INFO - 46 bytes from 54.176.53.206: time=56.71 ms
