Start time: 1730676121767
[2024-11-03T16:22:01.920034-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:22:01.920555-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=54.9 ms
[2024-11-03T16:22:02.121920-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=54.6 ms
[2024-11-03T16:22:02.326695-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=56.9 ms
[2024-11-03T16:22:02.526650-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=57.9 ms
[2024-11-03T16:22:02.727548-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=54.5 ms
[2024-11-03T16:22:02.927513-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=55.0 ms
[2024-11-03T16:22:03.130598-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=57.0 ms
[2024-11-03T16:22:03.335104-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=58.5 ms
[2024-11-03T16:22:03.530239-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=54.2 ms
[2024-11-03T16:22:03.733114-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=55.4 ms
[2024-11-03T16:22:03.932825-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=53.4 ms
[2024-11-03T16:22:04.343409-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=55.0 ms
[2024-11-03T16:22:04.542294-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=54.3 ms
[2024-11-03T16:22:04.744783-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=52.7 ms
[2024-11-03T16:22:04.945638-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=53.9 ms
[2024-11-03T16:22:05.148446-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=54.8 ms
[2024-11-03T16:22:05.353125-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=56.8 ms
[2024-11-03T16:22:05.553079-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=54.8 ms
[2024-11-03T16:22:05.753358-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=54.1 ms
[2024-11-03T16:22:05.951970-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=51.7 ms
[2024-11-03T16:22:06.154941-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=53.7 ms
[2024-11-03T16:22:06.356336-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=53.4 ms
[2024-11-03T16:22:06.558272-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=55.3 ms
[2024-11-03T16:22:06.758267-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=52.8 ms
[2024-11-03T16:22:06.964656-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=55.9 ms
[2024-11-03T16:22:07.162899-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=54.3 ms
[2024-11-03T16:22:07.365867-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=55.0 ms
[2024-11-03T16:22:07.567397-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=53.5 ms
[2024-11-03T16:22:07.771372-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=54.7 ms
[2024-11-03T16:22:07.971002-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=53.3 ms
[2024-11-03T16:22:08.170211-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=52.2 ms
[2024-11-03T16:22:08.375541-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=54.9 ms
[2024-11-03T16:22:08.576126-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=53.7 ms
[2024-11-03T16:22:08.778233-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=55.5 ms
[2024-11-03T16:22:08.975878-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=52.2 ms
[2024-11-03T16:22:09.181729-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=56.8 ms
[2024-11-03T16:22:09.381914-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=56.7 ms
[2024-11-03T16:22:09.582112-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=53.8 ms
[2024-11-03T16:22:09.788669-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=59.9 ms
[2024-11-03T16:22:09.984497-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=54.3 ms
[2024-11-03T16:22:10.183491-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=53.0 ms
[2024-11-03T16:22:10.378599-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=48.5 ms
[2024-11-03T16:22:10.586471-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=53.2 ms
[2024-11-03T16:22:10.786094-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=52.0 ms
[2024-11-03T16:22:10.990984-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=54.8 ms
[2024-11-03T16:22:11.189926-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=53.1 ms
[2024-11-03T16:22:11.390119-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=51.9 ms
[2024-11-03T16:22:11.592109-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=57 time=52.0 ms
[2024-11-03T16:22:11.798663-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=57 time=57.7 ms
[2024-11-03T16:22:11.996808-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=57 time=54.4 ms
[2024-11-03T16:22:12.205133-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=57 time=61.1 ms
[2024-11-03T16:22:12.395909-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=57 time=53.1 ms
[2024-11-03T16:22:12.652503-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=57 time=106 ms
[2024-11-03T16:22:12.821887-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=57 time=76.7 ms
[2024-11-03T16:22:13.030752-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=57 time=85.3 ms
[2024-11-03T16:22:13.227179-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=57 time=81.6 ms
[2024-11-03T16:22:13.434570-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=57 time=86.2 ms
