Start time: 1730588339225
[2024-11-02T16:58:59.343021-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:58:59.343530-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=44.4 ms
[2024-11-02T16:58:59.545518-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=45.4 ms
[2024-11-02T16:58:59.742713-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=42.2 ms
[2024-11-02T16:58:59.952239-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=48.3 ms
[2024-11-02T16:59:00.158415-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=52.8 ms
[2024-11-02T16:59:00.352306-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=47.1 ms
[2024-11-02T16:59:00.550439-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=42.4 ms
[2024-11-02T16:59:00.749873-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=41.8 ms
[2024-11-02T16:59:00.952634-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=43.4 ms
[2024-11-02T16:59:01.151576-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=42.7 ms
[2024-11-02T16:59:01.359157-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=48.8 ms
[2024-11-02T16:59:01.560701-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=48.2 ms
[2024-11-02T16:59:01.754430-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=43.3 ms
[2024-11-02T16:59:01.959874-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=45.9 ms
[2024-11-02T16:59:02.170771-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=54.9 ms
[2024-11-02T16:59:02.364057-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=48.8 ms
[2024-11-02T16:59:02.570460-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=52.7 ms
[2024-11-02T16:59:02.764090-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=45.1 ms
[2024-11-02T16:59:02.983709-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=63.1 ms
[2024-11-02T16:59:03.173524-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=50.8 ms
[2024-11-02T16:59:03.371189-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=47.9 ms
[2024-11-02T16:59:03.575442-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=51.1 ms
[2024-11-02T16:59:03.771476-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=45.6 ms
[2024-11-02T16:59:03.972052-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=46.4 ms
