Start time: 1730511102454
[2024-11-01T18:31:42.581665-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T18:31:42.582152-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=61.7 ms
[2024-11-01T18:31:42.784780-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=63.6 ms
[2024-11-01T18:31:42.985971-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=62.1 ms
[2024-11-01T18:31:43.185149-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=59.4 ms
[2024-11-01T18:31:43.415940-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=87.4 ms
[2024-11-01T18:31:43.604684-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=75.2 ms
[2024-11-01T18:31:43.805558-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=73.9 ms
[2024-11-01T18:31:44.008487-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=77.3 ms
[2024-11-01T18:31:44.205695-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=73.5 ms
[2024-11-01T18:31:44.409956-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=75.5 ms
[2024-11-01T18:31:44.604189-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=68.4 ms
[2024-11-01T18:31:44.805869-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=67.8 ms
[2024-11-01T18:31:45.005122-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=66.5 ms
[2024-11-01T18:31:45.205731-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=65.8 ms
[2024-11-01T18:31:45.405906-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=64.3 ms
[2024-11-01T18:31:45.604703-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=62.3 ms
[2024-11-01T18:31:45.805407-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=60.5 ms
[2024-11-01T18:31:46.005697-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=59.8 ms
[2024-11-01T18:31:46.205725-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=58.8 ms
[2024-11-01T18:31:46.405538-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=56.7 ms
[2024-11-01T18:31:46.604807-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=55.9 ms
[2024-11-01T18:31:46.829699-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=77.7 ms
[2024-11-01T18:31:47.025600-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=72.7 ms
[2024-11-01T18:31:47.225584-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=72.7 ms
[2024-11-01T18:31:47.425239-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=71.7 ms
[2024-11-01T18:31:47.624925-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=70.8 ms
[2024-11-01T18:31:47.825910-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=69.6 ms
[2024-11-01T18:31:48.025877-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=69.4 ms
[2024-11-01T18:31:48.228907-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=73.3 ms
[2024-11-01T18:31:48.425914-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=67.3 ms
[2024-11-01T18:31:48.624668-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=66.1 ms
[2024-11-01T18:31:48.825949-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=63.8 ms
[2024-11-01T18:31:49.025979-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=62.6 ms
[2024-11-01T18:31:49.225476-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=62.1 ms
[2024-11-01T18:31:49.411386-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=46.9 ms
[2024-11-01T18:31:49.624543-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=58.3 ms
[2024-11-01T18:31:49.825842-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=56.7 ms
[2024-11-01T18:31:50.024233-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=55.1 ms
[2024-11-01T18:31:50.224790-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=55.5 ms
[2024-11-01T18:31:50.444494-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=73.3 ms
[2024-11-01T18:31:50.644588-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=72.8 ms
[2024-11-01T18:31:50.845335-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=70.2 ms
[2024-11-01T18:31:51.045750-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=70.0 ms
[2024-11-01T18:31:51.244591-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=69.7 ms
[2024-11-01T18:31:51.445960-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=69.4 ms
