Start time: 1730657100826
[2024-11-03T11:05:01.094] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T11:05:01.094] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T11:05:01.174] - client - INFO - 46 bytes from 54.176.53.206: time=79.87 ms
[2024-11-03T11:05:01.454] - client - INFO - 46 bytes from 54.176.53.206: time=78.80 ms
[2024-11-03T11:05:01.735] - client - INFO - 46 bytes from 54.176.53.206: time=78.70 ms
[2024-11-03T11:05:02.021] - client - INFO - 46 bytes from 54.176.53.206: time=85.27 ms
[2024-11-03T11:05:02.326] - client - INFO - 46 bytes from 54.176.53.206: time=103.77 ms
[2024-11-03T11:05:02.595] - client - INFO - 46 bytes from 54.176.53.206: time=68.89 ms
[2024-11-03T11:05:02.898] - client - INFO - 46 bytes from 54.176.53.206: time=102.15 ms
[2024-11-03T11:05:03.178] - client - INFO - 46 bytes from 54.176.53.206: time=78.36 ms
[2024-11-03T11:05:03.465] - client - INFO - 46 bytes from 54.176.53.206: time=86.87 ms
[2024-11-03T11:05:03.749] - client - INFO - 46 bytes from 54.176.53.206: time=81.89 ms
[2024-11-03T11:05:04.047] - client - INFO - 46 bytes from 54.176.53.206: time=95.65 ms
[2024-11-03T11:05:04.324] - client - INFO - 46 bytes from 54.176.53.206: time=75.64 ms
[2024-11-03T11:05:04.620] - client - INFO - 46 bytes from 54.176.53.206: time=94.14 ms
[2024-11-03T11:05:05.322] - client - INFO - 46 bytes from 54.176.53.206: time=500.59 ms
[2024-11-03T11:05:05.604] - client - INFO - 46 bytes from 54.176.53.206: time=81.34 ms
[2024-11-03T11:05:05.875] - client - INFO - 46 bytes from 54.176.53.206: time=69.06 ms
[2024-11-03T11:05:06.168] - client - INFO - 46 bytes from 54.176.53.206: time=92.26 ms
[2024-11-03T11:05:06.453] - client - INFO - 46 bytes from 54.176.53.206: time=82.56 ms
[2024-11-03T11:05:06.734] - client - INFO - 46 bytes from 54.176.53.206: time=79.54 ms
[2024-11-03T11:05:07.020] - client - INFO - 46 bytes from 54.176.53.206: time=84.85 ms
[2024-11-03T11:05:07.295] - client - INFO - 46 bytes from 54.176.53.206: time=72.98 ms
[2024-11-03T11:05:07.566] - client - INFO - 46 bytes from 54.176.53.206: time=69.89 ms
[2024-11-03T11:05:07.857] - client - INFO - 46 bytes from 54.176.53.206: time=89.77 ms
[2024-11-03T11:05:08.166] - client - INFO - 46 bytes from 54.176.53.206: time=106.58 ms
[2024-11-03T11:05:08.463] - client - INFO - 46 bytes from 54.176.53.206: time=96.30 ms
[2024-11-03T11:05:08.757] - client - INFO - 46 bytes from 54.176.53.206: time=92.88 ms
[2024-11-03T11:05:09.044] - client - INFO - 46 bytes from 54.176.53.206: time=86.20 ms
[2024-11-03T11:05:09.316] - client - INFO - 46 bytes from 54.176.53.206: time=70.59 ms
[2024-11-03T11:05:09.588] - client - INFO - 46 bytes from 54.176.53.206: time=69.81 ms
[2024-11-03T11:05:09.864] - client - INFO - 46 bytes from 54.176.53.206: time=75.45 ms
[2024-11-03T11:05:10.148] - client - INFO - 46 bytes from 54.176.53.206: time=81.88 ms
[2024-11-03T11:05:10.437] - client - INFO - 46 bytes from 54.176.53.206: time=88.41 ms
[2024-11-03T11:05:10.875] - client - INFO - 46 bytes from 54.176.53.206: time=236.06 ms
[2024-11-03T11:05:11.166] - client - INFO - 46 bytes from 54.176.53.206: time=89.05 ms
