Start time: 1730657059322
[2024-11-03T11:04:19.518622-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:04:19.519449-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=82.1 ms
[2024-11-03T11:04:19.698199-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=59.8 ms
[2024-11-03T11:04:19.905058-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=67.4 ms
[2024-11-03T11:04:20.107745-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=67.3 ms
[2024-11-03T11:04:20.319443-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=77.1 ms
[2024-11-03T11:04:20.505338-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=63.6 ms
[2024-11-03T11:04:20.706242-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=63.0 ms
[2024-11-03T11:04:20.909502-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=64.5 ms
[2024-11-03T11:04:21.117448-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=72.0 ms
[2024-11-03T11:04:21.316973-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=69.9 ms
[2024-11-03T11:04:21.508115-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=61.4 ms
[2024-11-03T11:04:21.718246-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=68.4 ms
[2024-11-03T11:04:21.917636-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=67.1 ms
[2024-11-03T11:04:22.118292-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=67.1 ms
[2024-11-03T11:04:22.334947-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=83.0 ms
[2024-11-03T11:04:22.525952-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=74.8 ms
[2024-11-03T11:04:22.721001-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=67.4 ms
[2024-11-03T11:04:22.925785-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=71.6 ms
[2024-11-03T11:04:23.118022-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=64.0 ms
[2024-11-03T11:04:23.325984-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=68.8 ms
[2024-11-03T11:04:23.525856-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=68.7 ms
[2024-11-03T11:04:23.731393-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=72.8 ms
[2024-11-03T11:04:23.937968-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=77.6 ms
[2024-11-03T11:04:24.126947-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=64.5 ms
[2024-11-03T11:04:24.339985-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=75.8 ms
[2024-11-03T11:04:24.534983-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=70.7 ms
[2024-11-03T11:04:24.736462-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=69.5 ms
[2024-11-03T11:04:24.976553-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=107 ms
[2024-11-03T11:04:25.126900-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=57.1 ms
