Start time: 1730765597000
[2024-11-04T18:13:17.336] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T18:13:17.336] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T18:13:17.412] - client - INFO - 46 bytes from 54.176.53.206: time=75.68 ms
[2024-11-04T18:13:17.695] - client - INFO - 46 bytes from 54.176.53.206: time=81.05 ms
[2024-11-04T18:13:17.973] - client - INFO - 46 bytes from 54.176.53.206: time=76.35 ms
[2024-11-04T18:13:18.296] - client - INFO - 46 bytes from 54.176.53.206: time=120.14 ms
[2024-11-04T18:13:18.614] - client - INFO - 46 bytes from 54.176.53.206: time=118.04 ms
[2024-11-04T18:13:18.943] - client - INFO - 46 bytes from 54.176.53.206: time=127.54 ms
[2024-11-04T18:13:19.245] - client - INFO - 46 bytes from 54.176.53.206: time=100.83 ms
[2024-11-04T18:13:19.536] - client - INFO - 46 bytes from 54.176.53.206: time=89.92 ms
[2024-11-04T18:13:19.816] - client - INFO - 46 bytes from 54.176.53.206: time=78.21 ms
[2024-11-04T18:13:20.136] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-04T18:13:20.455] - client - INFO - 46 bytes from 54.176.53.206: time=116.94 ms
[2024-11-04T18:13:20.775] - client - INFO - 46 bytes from 54.176.53.206: time=118.95 ms
[2024-11-04T18:13:21.086] - client - INFO - 46 bytes from 54.176.53.206: time=109.39 ms
[2024-11-04T18:13:21.365] - client - INFO - 46 bytes from 54.176.53.206: time=78.55 ms
[2024-11-04T18:13:21.655] - client - INFO - 46 bytes from 54.176.53.206: time=88.84 ms
[2024-11-04T18:13:21.975] - client - INFO - 46 bytes from 54.176.53.206: time=118.39 ms
[2024-11-04T18:13:22.296] - client - INFO - 46 bytes from 54.176.53.206: time=119.01 ms
[2024-11-04T18:13:22.606] - client - INFO - 46 bytes from 54.176.53.206: time=109.32 ms
[2024-11-04T18:13:22.894] - client - INFO - 46 bytes from 54.176.53.206: time=86.32 ms
[2024-11-04T18:13:23.175] - client - INFO - 46 bytes from 54.176.53.206: time=80.53 ms
[2024-11-04T18:13:23.504] - client - INFO - 46 bytes from 54.176.53.206: time=126.35 ms
[2024-11-04T18:13:23.807] - client - INFO - 46 bytes from 54.176.53.206: time=101.15 ms
[2024-11-04T18:13:24.096] - client - INFO - 46 bytes from 54.176.53.206: time=88.34 ms
