Start time: 1730523006200
[2024-11-01T21:50:06.526] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:50:06.526] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:50:06.674] - client - INFO - 46 bytes from 54.176.53.206: time=147.39 ms
[2024-11-01T21:50:07.045] - client - INFO - 46 bytes from 54.176.53.206: time=170.74 ms
[2024-11-01T21:50:07.382] - client - INFO - 46 bytes from 54.176.53.206: time=135.21 ms
[2024-11-01T21:50:07.718] - client - INFO - 46 bytes from 54.176.53.206: time=134.24 ms
[2024-11-01T21:50:08.067] - client - INFO - 46 bytes from 54.176.53.206: time=148.25 ms
[2024-11-01T21:50:08.407] - client - INFO - 46 bytes from 54.176.53.206: time=139.59 ms
[2024-11-01T21:50:08.733] - client - INFO - 46 bytes from 54.176.53.206: time=123.75 ms
[2024-11-01T21:50:09.034] - client - INFO - 46 bytes from 54.176.53.206: time=99.48 ms
[2024-11-01T21:50:09.346] - client - INFO - 46 bytes from 54.176.53.206: time=109.76 ms
[2024-11-01T21:50:09.669] - client - INFO - 46 bytes from 54.176.53.206: time=121.53 ms
[2024-11-01T21:50:10.016] - client - INFO - 46 bytes from 54.176.53.206: time=145.04 ms
[2024-11-01T21:50:10.387] - client - INFO - 46 bytes from 54.176.53.206: time=169.03 ms
[2024-11-01T21:50:10.783] - client - INFO - 46 bytes from 54.176.53.206: time=193.82 ms
[2024-11-01T21:50:11.133] - client - INFO - 46 bytes from 54.176.53.206: time=150.01 ms
[2024-11-01T21:50:11.483] - client - INFO - 46 bytes from 54.176.53.206: time=147.98 ms
[2024-11-01T21:50:11.826] - client - INFO - 46 bytes from 54.176.53.206: time=141.63 ms
[2024-11-01T21:50:12.168] - client - INFO - 46 bytes from 54.176.53.206: time=140.13 ms
[2024-11-01T21:50:12.494] - client - INFO - 46 bytes from 54.176.53.206: time=124.66 ms
[2024-11-01T21:50:12.787] - client - INFO - 46 bytes from 54.176.53.206: time=92.11 ms
[2024-11-01T21:50:13.098] - client - INFO - 46 bytes from 54.176.53.206: time=108.83 ms
[2024-11-01T21:50:13.416] - client - INFO - 46 bytes from 54.176.53.206: time=116.81 ms
[2024-11-01T21:50:13.738] - client - INFO - 46 bytes from 54.176.53.206: time=120.99 ms
[2024-11-01T21:50:14.088] - client - INFO - 46 bytes from 54.176.53.206: time=149.30 ms
[2024-11-01T21:50:14.417] - client - INFO - 46 bytes from 54.176.53.206: time=127.96 ms
[2024-11-01T21:50:14.767] - client - INFO - 46 bytes from 54.176.53.206: time=149.12 ms
[2024-11-01T21:50:15.118] - client - INFO - 46 bytes from 54.176.53.206: time=149.40 ms
[2024-11-01T21:50:15.442] - client - INFO - 46 bytes from 54.176.53.206: time=121.53 ms
[2024-11-01T21:50:15.787] - client - INFO - 46 bytes from 54.176.53.206: time=145.11 ms
[2024-11-01T21:50:16.148] - client - INFO - 46 bytes from 54.176.53.206: time=159.55 ms
[2024-11-01T21:50:16.481] - client - INFO - 46 bytes from 54.176.53.206: time=132.67 ms
[2024-11-01T21:50:16.816] - client - INFO - 46 bytes from 54.176.53.206: time=132.77 ms
[2024-11-01T21:50:17.160] - client - INFO - 46 bytes from 54.176.53.206: time=143.82 ms
[2024-11-01T21:50:17.494] - client - INFO - 46 bytes from 54.176.53.206: time=132.41 ms
[2024-11-01T21:50:17.843] - client - INFO - 46 bytes from 54.176.53.206: time=148.05 ms
[2024-11-01T21:50:18.186] - client - INFO - 46 bytes from 54.176.53.206: time=140.92 ms
[2024-11-01T21:50:18.504] - client - INFO - 46 bytes from 54.176.53.206: time=117.92 ms
[2024-11-01T21:50:18.825] - client - INFO - 46 bytes from 54.176.53.206: time=120.25 ms
[2024-11-01T21:50:19.186] - client - INFO - 46 bytes from 54.176.53.206: time=158.53 ms
[2024-11-01T21:50:19.490] - client - INFO - 46 bytes from 54.176.53.206: time=102.10 ms
[2024-11-01T21:50:19.798] - client - INFO - 46 bytes from 54.176.53.206: time=106.44 ms
[2024-11-01T21:50:20.133] - client - INFO - 46 bytes from 54.176.53.206: time=133.54 ms
[2024-11-01T21:50:20.471] - client - INFO - 46 bytes from 54.176.53.206: time=137.59 ms
[2024-11-01T21:50:20.810] - client - INFO - 46 bytes from 54.176.53.206: time=136.58 ms
[2024-11-01T21:50:21.163] - client - INFO - 46 bytes from 54.176.53.206: time=152.05 ms
[2024-11-01T21:50:21.515] - client - INFO - 46 bytes from 54.176.53.206: time=149.81 ms
[2024-11-01T21:50:21.830] - client - INFO - 46 bytes from 54.176.53.206: time=114.91 ms
[2024-11-01T21:50:22.151] - client - INFO - 46 bytes from 54.176.53.206: time=119.73 ms
[2024-11-01T21:50:22.457] - client - INFO - 46 bytes from 54.176.53.206: time=104.61 ms
[2024-11-01T21:50:22.756] - client - INFO - 46 bytes from 54.176.53.206: time=97.22 ms
[2024-11-01T21:50:23.042] - client - INFO - 46 bytes from 54.176.53.206: time=83.95 ms
[2024-11-01T21:50:23.350] - client - INFO - 46 bytes from 54.176.53.206: time=107.66 ms
[2024-11-01T21:50:23.634] - client - INFO - 46 bytes from 54.176.53.206: time=81.39 ms
[2024-11-01T21:50:23.900] - client - INFO - 46 bytes from 54.176.53.206: time=64.38 ms
[2024-11-01T21:50:24.176] - client - INFO - 46 bytes from 54.176.53.206: time=73.85 ms
[2024-11-01T21:50:24.433] - client - INFO - 46 bytes from 54.176.53.206: time=55.79 ms
[2024-11-01T21:50:24.686] - client - INFO - 46 bytes from 54.176.53.206: time=52.03 ms
[2024-11-01T21:50:24.955] - client - INFO - 46 bytes from 54.176.53.206: time=67.97 ms
[2024-11-01T21:50:25.252] - client - INFO - 46 bytes from 54.176.53.206: time=94.28 ms
[2024-11-01T21:50:25.560] - client - INFO - 46 bytes from 54.176.53.206: time=107.06 ms
[2024-11-01T21:50:25.869] - client - INFO - 46 bytes from 54.176.53.206: time=107.16 ms
[2024-11-01T21:50:26.135] - client - INFO - 46 bytes from 54.176.53.206: time=64.92 ms
[2024-11-01T21:50:26.420] - client - INFO - 46 bytes from 54.176.53.206: time=84.89 ms
[2024-11-01T21:50:26.727] - client - INFO - 46 bytes from 54.176.53.206: time=105.36 ms
[2024-11-01T21:50:27.058] - client - INFO - 46 bytes from 54.176.53.206: time=130.64 ms
[2024-11-01T21:50:27.390] - client - INFO - 46 bytes from 54.176.53.206: time=131.46 ms
[2024-11-01T21:50:27.730] - client - INFO - 46 bytes from 54.176.53.206: time=139.16 ms
[2024-11-01T21:50:28.039] - client - INFO - 46 bytes from 54.176.53.206: time=107.85 ms
[2024-11-01T21:50:28.332] - client - INFO - 46 bytes from 54.176.53.206: time=92.23 ms
