Start time: 1730997542258
[2024-11-07T11:39:02.364572-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:39:02.365181-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=54.6 ms
[2024-11-07T11:39:02.555360-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=44.0 ms
[2024-11-07T11:39:02.761081-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=47.5 ms
[2024-11-07T11:39:02.963475-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=48.5 ms
[2024-11-07T11:39:03.169683-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=51.7 ms
[2024-11-07T11:39:03.362406-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=44.4 ms
[2024-11-07T11:39:03.564816-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=45.4 ms
[2024-11-07T11:39:03.766114-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=45.5 ms
[2024-11-07T11:39:03.970537-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=48.7 ms
[2024-11-07T11:39:04.172692-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=49.5 ms
[2024-11-07T11:39:04.375420-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=48.5 ms
[2024-11-07T11:39:04.577905-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=50.5 ms
[2024-11-07T11:39:04.773176-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=44.8 ms
[2024-11-07T11:39:04.974331-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=45.3 ms
[2024-11-07T11:39:05.178429-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=48.5 ms
[2024-11-07T11:39:05.376697-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=45.7 ms
[2024-11-07T11:39:05.576985-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=45.0 ms
[2024-11-07T11:39:05.776809-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=45.3 ms
[2024-11-07T11:39:05.979631-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=47.3 ms
[2024-11-07T11:39:06.180251-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=47.0 ms
[2024-11-07T11:39:06.385013-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=51.0 ms
[2024-11-07T11:39:06.585631-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=49.8 ms
[2024-11-07T11:39:06.782236-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=44.3 ms
[2024-11-07T11:39:06.983939-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=46.3 ms
[2024-11-07T11:39:07.195932-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=57.1 ms
[2024-11-07T11:39:07.387475-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=48.0 ms
[2024-11-07T11:39:07.594183-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=52.4 ms
[2024-11-07T11:39:07.784980-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=42.6 ms
[2024-11-07T11:39:07.996342-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=54.0 ms
[2024-11-07T11:39:08.191672-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=48.4 ms
[2024-11-07T11:39:08.392786-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=47.6 ms
[2024-11-07T11:39:08.597239-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=49.3 ms
[2024-11-07T11:39:08.795442-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=46.6 ms
[2024-11-07T11:39:09.001845-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=49.7 ms
[2024-11-07T11:39:09.196167-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=45.7 ms
