Start time: 1730680035669
[2024-11-03T17:27:15.913] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:27:15.913] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:27:15.970] - client - INFO - 46 bytes from 54.176.53.206: time=56.41 ms
[2024-11-03T17:27:16.255] - client - INFO - 46 bytes from 54.176.53.206: time=84.48 ms
[2024-11-03T17:27:16.524] - client - INFO - 46 bytes from 54.176.53.206: time=67.89 ms
[2024-11-03T17:27:16.785] - client - INFO - 46 bytes from 54.176.53.206: time=61.08 ms
[2024-11-03T17:27:17.053] - client - INFO - 46 bytes from 54.176.53.206: time=66.62 ms
[2024-11-03T17:27:17.340] - client - INFO - 46 bytes from 54.176.53.206: time=86.18 ms
[2024-11-03T17:27:17.604] - client - INFO - 46 bytes from 54.176.53.206: time=63.34 ms
[2024-11-03T17:27:17.869] - client - INFO - 46 bytes from 54.176.53.206: time=64.04 ms
[2024-11-03T17:27:18.115] - client - INFO - 46 bytes from 54.176.53.206: time=45.41 ms
[2024-11-03T17:27:18.370] - client - INFO - 46 bytes from 54.176.53.206: time=53.76 ms
[2024-11-03T17:27:18.635] - client - INFO - 46 bytes from 54.176.53.206: time=64.37 ms
[2024-11-03T17:27:18.894] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-03T17:27:19.146] - client - INFO - 46 bytes from 54.176.53.206: time=51.19 ms
[2024-11-03T17:27:19.405] - client - INFO - 46 bytes from 54.176.53.206: time=57.91 ms
[2024-11-03T17:27:19.665] - client - INFO - 46 bytes from 54.176.53.206: time=59.61 ms
[2024-11-03T17:27:19.920] - client - INFO - 46 bytes from 54.176.53.206: time=54.12 ms
[2024-11-03T17:27:20.179] - client - INFO - 46 bytes from 54.176.53.206: time=58.69 ms
[2024-11-03T17:27:20.451] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-03T17:27:20.712] - client - INFO - 46 bytes from 54.176.53.206: time=60.96 ms
[2024-11-03T17:27:20.969] - client - INFO - 46 bytes from 54.176.53.206: time=56.15 ms
[2024-11-03T17:27:21.215] - client - INFO - 46 bytes from 54.176.53.206: time=45.32 ms
[2024-11-03T17:27:21.475] - client - INFO - 46 bytes from 54.176.53.206: time=59.17 ms
[2024-11-03T17:27:21.740] - client - INFO - 46 bytes from 54.176.53.206: time=63.49 ms
[2024-11-03T17:27:22.003] - client - INFO - 46 bytes from 54.176.53.206: time=62.75 ms
[2024-11-03T17:27:22.262] - client - INFO - 46 bytes from 54.176.53.206: time=58.27 ms
[2024-11-03T17:27:22.525] - client - INFO - 46 bytes from 54.176.53.206: time=61.33 ms
[2024-11-03T17:27:22.784] - client - INFO - 46 bytes from 54.176.53.206: time=59.09 ms
[2024-11-03T17:27:23.045] - client - INFO - 46 bytes from 54.176.53.206: time=59.71 ms
[2024-11-03T17:27:23.304] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T17:27:23.562] - client - INFO - 46 bytes from 54.176.53.206: time=57.67 ms
[2024-11-03T17:27:23.824] - client - INFO - 46 bytes from 54.176.53.206: time=61.48 ms
[2024-11-03T17:27:24.077] - client - INFO - 46 bytes from 54.176.53.206: time=52.05 ms
[2024-11-03T17:27:24.328] - client - INFO - 46 bytes from 54.176.53.206: time=50.22 ms
[2024-11-03T17:27:24.590] - client - INFO - 46 bytes from 54.176.53.206: time=61.48 ms
[2024-11-03T17:27:24.845] - client - INFO - 46 bytes from 54.176.53.206: time=53.81 ms
[2024-11-03T17:27:25.098] - client - INFO - 46 bytes from 54.176.53.206: time=52.10 ms
[2024-11-03T17:27:25.350] - client - INFO - 46 bytes from 54.176.53.206: time=52.17 ms
[2024-11-03T17:27:25.610] - client - INFO - 46 bytes from 54.176.53.206: time=58.25 ms
[2024-11-03T17:27:25.867] - client - INFO - 46 bytes from 54.176.53.206: time=57.05 ms
[2024-11-03T17:27:26.134] - client - INFO - 46 bytes from 54.176.53.206: time=66.28 ms
[2024-11-03T17:27:26.379] - client - INFO - 46 bytes from 54.176.53.206: time=43.42 ms
[2024-11-03T17:27:26.637] - client - INFO - 46 bytes from 54.176.53.206: time=57.70 ms
[2024-11-03T17:27:26.894] - client - INFO - 46 bytes from 54.176.53.206: time=56.42 ms
[2024-11-03T17:27:27.152] - client - INFO - 46 bytes from 54.176.53.206: time=57.44 ms
[2024-11-03T17:27:27.415] - client - INFO - 46 bytes from 54.176.53.206: time=61.71 ms
[2024-11-03T17:27:27.670] - client - INFO - 46 bytes from 54.176.53.206: time=54.10 ms
[2024-11-03T17:27:27.929] - client - INFO - 46 bytes from 54.176.53.206: time=59.08 ms
[2024-11-03T17:27:28.188] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-03T17:27:28.444] - client - INFO - 46 bytes from 54.176.53.206: time=55.60 ms
[2024-11-03T17:27:28.702] - client - INFO - 46 bytes from 54.176.53.206: time=57.86 ms
[2024-11-03T17:27:28.964] - client - INFO - 46 bytes from 54.176.53.206: time=61.21 ms
[2024-11-03T17:27:29.222] - client - INFO - 46 bytes from 54.176.53.206: time=57.23 ms
[2024-11-03T17:27:29.484] - client - INFO - 46 bytes from 54.176.53.206: time=61.20 ms
[2024-11-03T17:27:29.739] - client - INFO - 46 bytes from 54.176.53.206: time=54.29 ms
[2024-11-03T17:27:29.999] - client - INFO - 46 bytes from 54.176.53.206: time=59.02 ms
[2024-11-03T17:27:30.259] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-03T17:27:30.520] - client - INFO - 46 bytes from 54.176.53.206: time=59.77 ms
[2024-11-03T17:27:30.779] - client - INFO - 46 bytes from 54.176.53.206: time=58.75 ms
[2024-11-03T17:27:31.034] - client - INFO - 46 bytes from 54.176.53.206: time=54.56 ms
[2024-11-03T17:27:31.294] - client - INFO - 46 bytes from 54.176.53.206: time=59.42 ms
[2024-11-03T17:27:31.555] - client - INFO - 46 bytes from 54.176.53.206: time=59.92 ms
[2024-11-03T17:27:31.820] - client - INFO - 46 bytes from 54.176.53.206: time=64.31 ms
[2024-11-03T17:27:32.077] - client - INFO - 46 bytes from 54.176.53.206: time=56.87 ms
[2024-11-03T17:27:32.330] - client - INFO - 46 bytes from 54.176.53.206: time=51.93 ms
[2024-11-03T17:27:32.585] - client - INFO - 46 bytes from 54.176.53.206: time=54.66 ms
[2024-11-03T17:27:32.830] - client - INFO - 46 bytes from 54.176.53.206: time=44.24 ms
[2024-11-03T17:27:33.080] - client - INFO - 46 bytes from 54.176.53.206: time=48.73 ms
[2024-11-03T17:27:33.333] - client - INFO - 46 bytes from 54.176.53.206: time=50.29 ms
[2024-11-03T17:27:33.584] - client - INFO - 46 bytes from 54.176.53.206: time=50.43 ms
[2024-11-03T17:27:33.850] - client - INFO - 46 bytes from 54.176.53.206: time=64.67 ms
[2024-11-03T17:27:34.110] - client - INFO - 46 bytes from 54.176.53.206: time=59.24 ms
[2024-11-03T17:27:34.370] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-03T17:27:34.635] - client - INFO - 46 bytes from 54.176.53.206: time=64.17 ms
[2024-11-03T17:27:34.899] - client - INFO - 46 bytes from 54.176.53.206: time=63.85 ms
[2024-11-03T17:27:35.164] - client - INFO - 46 bytes from 54.176.53.206: time=64.20 ms
[2024-11-03T17:27:35.430] - client - INFO - 46 bytes from 54.176.53.206: time=65.07 ms
[2024-11-03T17:27:35.695] - client - INFO - 46 bytes from 54.176.53.206: time=64.70 ms
[2024-11-03T17:27:35.969] - client - INFO - 46 bytes from 54.176.53.206: time=73.20 ms
[2024-11-03T17:27:36.242] - client - INFO - 46 bytes from 54.176.53.206: time=72.62 ms
[2024-11-03T17:27:36.534] - client - INFO - 46 bytes from 54.176.53.206: time=90.98 ms
[2024-11-03T17:27:36.780] - client - INFO - 46 bytes from 54.176.53.206: time=44.90 ms
[2024-11-03T17:27:37.046] - client - INFO - 46 bytes from 54.176.53.206: time=65.57 ms
[2024-11-03T17:27:37.304] - client - INFO - 46 bytes from 54.176.53.206: time=57.34 ms
[2024-11-03T17:27:37.568] - client - INFO - 46 bytes from 54.176.53.206: time=62.70 ms
[2024-11-03T17:27:37.845] - client - INFO - 46 bytes from 54.176.53.206: time=76.39 ms
[2024-11-03T17:27:38.104] - client - INFO - 46 bytes from 54.176.53.206: time=58.97 ms
[2024-11-03T17:27:38.407] - client - INFO - 46 bytes from 54.176.53.206: time=102.06 ms
[2024-11-03T17:27:38.661] - client - INFO - 46 bytes from 54.176.53.206: time=52.84 ms
[2024-11-03T17:27:38.919] - client - INFO - 46 bytes from 54.176.53.206: time=57.00 ms
[2024-11-03T17:27:39.179] - client - INFO - 46 bytes from 54.176.53.206: time=59.91 ms
[2024-11-03T17:27:39.440] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-03T17:27:39.694] - client - INFO - 46 bytes from 54.176.53.206: time=53.79 ms
[2024-11-03T17:27:39.952] - client - INFO - 46 bytes from 54.176.53.206: time=56.62 ms
[2024-11-03T17:27:40.209] - client - INFO - 46 bytes from 54.176.53.206: time=56.88 ms
[2024-11-03T17:27:40.465] - client - INFO - 46 bytes from 54.176.53.206: time=54.76 ms
[2024-11-03T17:27:40.724] - client - INFO - 46 bytes from 54.176.53.206: time=58.65 ms
[2024-11-03T17:27:40.983] - client - INFO - 46 bytes from 54.176.53.206: time=57.79 ms
[2024-11-03T17:27:41.245] - client - INFO - 46 bytes from 54.176.53.206: time=61.09 ms
[2024-11-03T17:27:41.505] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-03T17:27:41.764] - client - INFO - 46 bytes from 54.176.53.206: time=58.91 ms
[2024-11-03T17:27:42.024] - client - INFO - 46 bytes from 54.176.53.206: time=59.29 ms
[2024-11-03T17:27:42.280] - client - INFO - 46 bytes from 54.176.53.206: time=54.78 ms
[2024-11-03T17:27:42.535] - client - INFO - 46 bytes from 54.176.53.206: time=55.08 ms
[2024-11-03T17:27:42.796] - client - INFO - 46 bytes from 54.176.53.206: time=60.16 ms
[2024-11-03T17:27:43.054] - client - INFO - 46 bytes from 54.176.53.206: time=57.06 ms
[2024-11-03T17:27:43.314] - client - INFO - 46 bytes from 54.176.53.206: time=59.08 ms
[2024-11-03T17:27:43.575] - client - INFO - 46 bytes from 54.176.53.206: time=60.11 ms
[2024-11-03T17:27:43.836] - client - INFO - 46 bytes from 54.176.53.206: time=60.73 ms
[2024-11-03T17:27:44.094] - client - INFO - 46 bytes from 54.176.53.206: time=57.09 ms
[2024-11-03T17:27:44.354] - client - INFO - 46 bytes from 54.176.53.206: time=58.61 ms
[2024-11-03T17:27:44.614] - client - INFO - 46 bytes from 54.176.53.206: time=59.63 ms
[2024-11-03T17:27:44.877] - client - INFO - 46 bytes from 54.176.53.206: time=61.94 ms
[2024-11-03T17:27:45.139] - client - INFO - 46 bytes from 54.176.53.206: time=61.72 ms
[2024-11-03T17:27:45.399] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-03T17:27:45.657] - client - INFO - 46 bytes from 54.176.53.206: time=57.59 ms
[2024-11-03T17:27:45.916] - client - INFO - 46 bytes from 54.176.53.206: time=58.22 ms
[2024-11-03T17:27:46.171] - client - INFO - 46 bytes from 54.176.53.206: time=53.66 ms
[2024-11-03T17:27:46.435] - client - INFO - 46 bytes from 54.176.53.206: time=62.95 ms
[2024-11-03T17:27:46.695] - client - INFO - 46 bytes from 54.176.53.206: time=58.93 ms
End time: 1730680066804
