Start time: 1730679994157
[2024-11-03T17:26:34.360393-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:26:34.360909-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=60.2 ms
[2024-11-03T17:26:34.584559-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=83.3 ms
[2024-11-03T17:26:34.755279-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=53.0 ms
[2024-11-03T17:26:34.965311-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=62.3 ms
[2024-11-03T17:26:35.165353-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=61.5 ms
[2024-11-03T17:26:35.374345-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=69.3 ms
[2024-11-03T17:26:35.565346-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=59.3 ms
[2024-11-03T17:26:35.765182-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=58.2 ms
[2024-11-03T17:26:35.965046-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=57.4 ms
[2024-11-03T17:26:36.200365-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=91.6 ms
[2024-11-03T17:26:36.365336-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=56.3 ms
[2024-11-03T17:26:36.579511-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=69.4 ms
[2024-11-03T17:26:36.777096-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=66.1 ms
[2024-11-03T17:26:37.127442-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=215 ms
[2024-11-03T17:26:37.206279-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=94.4 ms
[2024-11-03T17:26:37.366539-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=53.6 ms
[2024-11-03T17:26:37.588429-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=75.2 ms
[2024-11-03T17:26:37.794098-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=80.1 ms
[2024-11-03T17:26:38.048360-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=133 ms
[2024-11-03T17:26:38.167110-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=53.3 ms
[2024-11-03T17:26:38.367559-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=52.7 ms
[2024-11-03T17:26:38.574593-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=59.3 ms
[2024-11-03T17:26:38.777117-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=60.9 ms
[2024-11-03T17:26:38.992628-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=75.7 ms
[2024-11-03T17:26:39.183262-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=66.1 ms
[2024-11-03T17:26:41.209051-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=1891 ms
[2024-11-03T17:26:41.210966-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=1477 ms
[2024-11-03T17:26:41.213113-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=1271 ms
[2024-11-03T17:26:41.536211-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=1386 ms
[2024-11-03T17:26:41.536629-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=1178 ms
[2024-11-03T17:26:41.536706-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=970 ms
[2024-11-03T17:26:41.536766-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=762 ms
[2024-11-03T17:26:41.536940-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=554 ms
[2024-11-03T17:26:41.537022-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=352 ms
[2024-11-03T17:26:41.537082-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=151 ms
[2024-11-03T17:26:41.656522-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=70.7 ms
[2024-11-03T17:26:41.849859-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=63.6 ms
[2024-11-03T17:26:42.040617-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=54.0 ms
[2024-11-03T17:26:42.240264-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=54.1 ms
[2024-11-03T17:26:42.440491-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=53.5 ms
[2024-11-03T17:26:42.641284-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=54.1 ms
[2024-11-03T17:26:42.850320-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=62.4 ms
[2024-11-03T17:26:43.040294-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=51.2 ms
[2024-11-03T17:26:43.240237-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=51.3 ms
[2024-11-03T17:26:43.439497-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=49.4 ms
[2024-11-03T17:26:43.650226-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=59.1 ms
[2024-11-03T17:26:43.850353-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=58.4 ms
[2024-11-03T17:26:44.050581-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=57.4 ms
[2024-11-03T17:26:44.250318-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=57.1 ms
[2024-11-03T17:26:44.457272-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=63.3 ms
[2024-11-03T17:26:44.651436-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=252 time=56.4 ms
[2024-11-03T17:26:44.851278-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=252 time=55.2 ms
[2024-11-03T17:26:45.051508-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=252 time=54.3 ms
[2024-11-03T17:26:45.250243-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=252 time=53.2 ms
[2024-11-03T17:26:45.468231-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=252 time=70.4 ms
[2024-11-03T17:26:45.650404-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=252 time=51.5 ms
[2024-11-03T17:26:45.858426-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=252 time=58.4 ms
[2024-11-03T17:26:46.059200-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=252 time=58.1 ms
[2024-11-03T17:26:46.260201-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=252 time=58.3 ms
[2024-11-03T17:26:46.460312-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=252 time=57.4 ms
[2024-11-03T17:26:46.659860-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=252 time=55.7 ms
[2024-11-03T17:26:46.860498-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=252 time=55.9 ms
[2024-11-03T17:26:47.059596-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=252 time=54.3 ms
[2024-11-03T17:26:47.260286-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=252 time=54.0 ms
[2024-11-03T17:26:47.460538-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=252 time=53.6 ms
[2024-11-03T17:26:47.660354-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=252 time=53.1 ms
[2024-11-03T17:26:47.870187-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=252 time=62.2 ms
[2024-11-03T17:26:48.080096-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=252 time=71.3 ms
[2024-11-03T17:26:48.268245-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=252 time=58.5 ms
[2024-11-03T17:26:48.469117-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=252 time=58.3 ms
[2024-11-03T17:26:48.672505-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=252 time=60.6 ms
[2024-11-03T17:26:48.894394-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=252 time=82.2 ms
[2024-11-03T17:26:49.069621-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=252 time=56.3 ms
[2024-11-03T17:26:49.281226-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=252 time=67.0 ms
[2024-11-03T17:26:49.469324-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=252 time=54.4 ms
[2024-11-03T17:26:49.679476-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=252 time=63.3 ms
[2024-11-03T17:26:49.883415-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=252 time=66.2 ms
[2024-11-03T17:26:50.079195-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=252 time=61.1 ms
[2024-11-03T17:26:50.269170-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=252 time=50.3 ms
[2024-11-03T17:26:50.476240-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=252 time=56.4 ms
[2024-11-03T17:26:50.680501-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=252 time=59.4 ms
[2024-11-03T17:26:50.899238-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=252 time=77.1 ms
[2024-11-03T17:26:51.080267-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=252 time=57.3 ms
[2024-11-03T17:26:52.008585-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=252 time=784 ms
[2024-11-03T17:26:52.008951-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=252 time=574 ms
[2024-11-03T17:26:52.009122-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=252 time=366 ms
[2024-11-03T17:26:52.009236-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=252 time=158 ms
[2024-11-03T17:26:52.105882-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=252 time=55.8 ms
[2024-11-03T17:26:52.313316-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=252 time=62.8 ms
[2024-11-03T17:26:52.512237-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=252 time=61.4 ms
[2024-11-03T17:26:52.706195-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=252 time=54.3 ms
[2024-11-03T17:26:52.906395-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=252 time=53.4 ms
