Start time: 1730742452907
[2024-11-04T10:47:33.187] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:47:33.188] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:47:33.247] - client - INFO - 46 bytes from 54.176.53.206: time=59.02 ms
[2024-11-04T10:47:33.507] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-04T10:47:33.766] - client - INFO - 46 bytes from 54.176.53.206: time=58.09 ms
[2024-11-04T10:47:34.026] - client - INFO - 46 bytes from 54.176.53.206: time=59.19 ms
[2024-11-04T10:47:34.286] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-04T10:47:34.547] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-04T10:47:34.807] - client - INFO - 46 bytes from 54.176.53.206: time=59.03 ms
[2024-11-04T10:47:35.067] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-04T10:47:35.327] - client - INFO - 46 bytes from 54.176.53.206: time=58.71 ms
[2024-11-04T10:47:35.587] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-04T10:47:35.846] - client - INFO - 46 bytes from 54.176.53.206: time=57.95 ms
[2024-11-04T10:47:36.106] - client - INFO - 46 bytes from 54.176.53.206: time=59.42 ms
[2024-11-04T10:47:36.367] - client - INFO - 46 bytes from 54.176.53.206: time=60.06 ms
[2024-11-04T10:47:36.627] - client - INFO - 46 bytes from 54.176.53.206: time=59.45 ms
[2024-11-04T10:47:36.886] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-04T10:47:37.146] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-04T10:47:37.406] - client - INFO - 46 bytes from 54.176.53.206: time=59.29 ms
[2024-11-04T10:47:37.665] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-04T10:47:37.926] - client - INFO - 46 bytes from 54.176.53.206: time=60.42 ms
[2024-11-04T10:47:38.185] - client - INFO - 46 bytes from 54.176.53.206: time=58.16 ms
[2024-11-04T10:47:38.447] - client - INFO - 46 bytes from 54.176.53.206: time=61.09 ms
[2024-11-04T10:47:38.706] - client - INFO - 46 bytes from 54.176.53.206: time=58.63 ms
[2024-11-04T10:47:38.966] - client - INFO - 46 bytes from 54.176.53.206: time=59.25 ms
[2024-11-04T10:47:39.226] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-04T10:47:39.487] - client - INFO - 46 bytes from 54.176.53.206: time=59.76 ms
[2024-11-04T10:47:39.751] - client - INFO - 46 bytes from 54.176.53.206: time=63.65 ms
[2024-11-04T10:47:40.006] - client - INFO - 46 bytes from 54.176.53.206: time=53.93 ms
[2024-11-04T10:47:40.266] - client - INFO - 46 bytes from 54.176.53.206: time=59.93 ms
[2024-11-04T10:47:40.526] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-04T10:47:40.786] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-04T10:47:41.056] - client - INFO - 46 bytes from 54.176.53.206: time=69.26 ms
[2024-11-04T10:47:41.317] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-04T10:47:41.576] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-04T10:47:41.836] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-04T10:47:42.097] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-04T10:47:42.357] - client - INFO - 46 bytes from 54.176.53.206: time=59.61 ms
[2024-11-04T10:47:42.616] - client - INFO - 46 bytes from 54.176.53.206: time=58.34 ms
[2024-11-04T10:47:42.878] - client - INFO - 46 bytes from 54.176.53.206: time=61.13 ms
[2024-11-04T10:47:43.137] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-04T10:47:43.396] - client - INFO - 46 bytes from 54.176.53.206: time=58.77 ms
[2024-11-04T10:47:43.657] - client - INFO - 46 bytes from 54.176.53.206: time=60.11 ms
[2024-11-04T10:47:43.916] - client - INFO - 46 bytes from 54.176.53.206: time=58.10 ms
[2024-11-04T10:47:44.177] - client - INFO - 46 bytes from 54.176.53.206: time=60.41 ms
